id,dep_delayed_15min
26823,0.06777334095871404
26824,0.16532182909586235
26825,0.21692853614148083
26826,0.16201413996794437
26827,0.08537119742305822
26828,0.07852976385720624
26829,0.20668366242549546
26830,0.10600210072041519
26831,0.09259761080019066
26832,0.26332650771510446
26833,0.2709050815982511
26834,0.28136968901200254
26835,0.1749951907434566
26836,0.2292558153835248
26837,0.2079765936672445
26838,0.07172988011769901
26839,0.31840521304799596
26840,0.24950127891454793
26841,0.12933527587332488
26842,0.11138617682542744
26843,0.18241209986921228
26844,0.21328434815808583
26845,0.154377036701385
26846,0.10805218105020684
26847,0.3142488459373985
26848,0.33949076162459985
26849,0.30807626995742815
26850,0.22535621217070437
26851,0.25667690006424293
26852,0.2672525321169901
26853,0.3908406498282145
26854,0.08640183521365805
26855,0.20438861846486797
26856,0.05587548217145823
26857,0.18975708849319062
26858,0.2766076846031422
26859,0.13353263416049108
26860,0.40732300977518077
26861,0.12532189505307906
26862,0.4312447911348781
26863,0.3180610198032701
26864,0.2649077995280817
26865,0.48177501170734655
26866,0.09505025241596789
26867,0.23941713655186636
26868,0.12035686163225214
26869,0.4322065098055619
26870,0.09954585541341364
26871,0.18759846326579246
26872,0.059882059900160524
26873,0.09783673666859681
26874,0.4192787603230474
26875,0.16183465290522994
26876,0.14188771301301678
26877,0.06129552858961541
26878,0.3571823033529997
26879,0.30106143399543994
26880,0.369106694184942
26881,0.19532917684635845
26882,0.20360407362078928
26883,0.15365911686935302
26884,0.4882546614075333
26885,0.2973651148478798
26886,0.31342993680757586
26887,0.2797475617709683
26888,0.2035982932977102
26889,0.0861730514609239
26890,0.1292729179659598
26891,0.2178390383268743
26892,0.16556946080269086
26893,0.3103871397603259
26894,0.09074420272805507
26895,0.10359106292957782
26896,0.150810952324296
26897,0.3257169604712184
26898,0.4284249026545934
26899,0.38932643197681366
26900,0.21506232585947105
26901,0.09417140822703561
26902,0.2820717006202799
26903,0.08140921052685879
26904,0.2498792807392759
26905,0.2963517665829857
26906,0.16594806497979198
26907,0.20526775510795922
26908,0.3391504220959568
26909,0.11982879637765616
26910,0.24157878219142026
26911,0.09064315446338606
26912,0.17460081630936922
26913,0.16780731688923226
26914,0.15993177582654267
26915,0.4252891102700696
26916,0.11129583789333097
26917,0.137209626039926
26918,0.1094446078307198
26919,0.12026601853772749
26920,0.07410100111932097
26921,0.0942206959049757
26922,0.11133549210922135
26923,0.09753171210998304
26924,0.37363266260223565
26925,0.08242192505795737
26926,0.16404880757800538
26927,0.09788677916884399
26928,0.17290185766867194
26929,0.3835183710476303
26930,0.21450485978467138
26931,0.09527759766139661
26932,0.14567277887569952
26933,0.18345430554198458
26934,0.2637659659007508
26935,0.2206126052246303
26936,0.14668657937469265
26937,0.1506163644014685
26938,0.08436763403383206
26939,0.45897906124399823
26940,0.1777464110323993
26941,0.08965519652560786
26942,0.14211277952208676
26943,0.2271771219130026
26944,0.0979989633106334
26945,0.08044293420615697
26946,0.1977825504271764
26947,0.13352615032743315
26948,0.07802720690042105
26949,0.2525238448373607
26950,0.2577775212493064
26951,0.0652775989545556
26952,0.17266418383042162
26953,0.16627333048351825
26954,0.10102625900474686
26955,0.144829629906062
26956,0.17353220776899267
26957,0.05939341943940615
26958,0.2984904361746967
26959,0.11478218689565661
26960,0.17063041124782752
26961,0.44219115983187196
26962,0.14788438631375206
26963,0.10441916376113554
26964,0.11637346711051692
26965,0.09343936926577842
26966,0.31292624678642594
26967,0.12730743743171014
26968,0.10598317192408394
26969,0.13909428521629746
26970,0.3465420106653473
26971,0.1869601971228118
26972,0.07819626441084156
26973,0.22567473366748392
26974,0.3045033178886292
26975,0.12505639305758248
26976,0.18581509454519046
26977,0.5127099207820462
26978,0.24736318823259634
26979,0.14065634005212777
26980,0.2090312963256462
26981,0.2164377816280289
26982,0.1880988071473946
26983,0.19121308978400064
26984,0.1507306805948454
26985,0.2178002388964483
26986,0.11893202672490115
26987,0.19742718761871722
26988,0.14693678471900784
26989,0.25195106234684767
26990,0.1729931081243615
26991,0.05194073426769224
26992,0.13313140363403736
26993,0.08982607949243014
26994,0.25476782440159684
26995,0.31100711218655797
26996,0.08614263796267507
26997,0.1324590299676257
26998,0.2855351723467272
26999,0.11839776971874451
27000,0.11127045219836924
27001,0.3453574994783118
27002,0.11519514493050334
27003,0.1384499926756329
27004,0.21633773201498435
27005,0.16608681773342937
27006,0.3860760644862772
27007,0.11264966340890566
27008,0.31413420653824464
27009,0.07338718898842429
27010,0.21812721049893202
27011,0.39220632996286725
27012,0.2303853599855929
27013,0.2986440120040644
27014,0.26675027655208644
27015,0.2189111639708227
27016,0.08540338440340764
27017,0.34053937961870545
27018,0.19395754121195952
27019,0.14815970199936532
27020,0.34166488305551385
27021,0.13182509064122497
27022,0.16922308767720315
27023,0.16236390487205976
27024,0.27393553595262116
27025,0.08966540374694151
27026,0.3430458197989614
27027,0.050533891533971205
27028,0.16697757845789557
27029,0.2706379477952634
27030,0.12656410366725124
27031,0.20139502232883202
27032,0.13087418951389998
27033,0.07943747831290882
27034,0.18150255252098985
27035,0.1062708004282754
27036,0.24984590303300322
27037,0.22004794417072948
27038,0.17117293134849879
27039,0.1224711363753792
27040,0.24563928894882633
27041,0.1142203598785632
27042,0.12765739141592056
27043,0.18866268644865197
27044,0.18474848595972992
27045,0.2905057849191536
27046,0.060686863197956374
27047,0.10552563075977783
27048,0.09678590348693553
27049,0.11642511120558828
27050,0.17269560538564582
27051,0.1835548112994865
27052,0.23658951373016868
27053,0.2827951403855811
27054,0.06755707126823461
27055,0.20505932085594925
27056,0.09263374798621248
27057,0.16234281657702873
27058,0.07630944922840868
27059,0.12331357035181319
27060,0.13426197645190946
27061,0.12896313346315227
27062,0.11520165930190582
27063,0.27988054256716255
27064,0.29847843424080006
27065,0.17773148025210017
27066,0.1242513984078198
27067,0.2075051163134535
27068,0.17118673157132494
27069,0.10429669516660817
27070,0.39563010133997145
27071,0.33330176870058925
27072,0.18316853454306997
27073,0.12132987059491215
27074,0.1371052684439044
27075,0.2952869781342309
27076,0.15085569232102503
27077,0.10247509480499957
27078,0.22214059339475656
27079,0.39656603544807784
27080,0.3777496019237079
27081,0.2764717475959301
27082,0.46817880892676333
27083,0.11311129361959711
27084,0.3195504745451162
27085,0.15599745802549592
27086,0.2740974538382758
27087,0.08679356551146206
27088,0.13400401226550362
27089,0.11234061203203578
27090,0.3069915796079531
27091,0.15909388068771982
27092,0.09021983012314312
27093,0.4292238540623069
27094,0.16055472342459895
27095,0.15188402801394416
27096,0.41068175108999394
27097,0.2655061409044679
27098,0.16234228259751202
27099,0.09859132415879598
27100,0.29607906895713
27101,0.24198710499802292
27102,0.0887450051085026
27103,0.08589553639380489
27104,0.24346975291210693
27105,0.38782365603680774
27106,0.08598599590957819
27107,0.06326063835369457
27108,0.0696584637968288
27109,0.10027079663980339
27110,0.3306525404691676
27111,0.1536983520741922
27112,0.1457443236772983
27113,0.18531889910927463
27114,0.10526057330401167
27115,0.17496857821772907
27116,0.310418612536386
27117,0.2364239181963525
27118,0.08761353450357479
27119,0.28340882956270946
27120,0.2794579845355034
27121,0.14640862137602564
27122,0.4014294507494858
27123,0.15561759625143176
27124,0.16094609825168235
27125,0.26091007118560317
27126,0.1164697122639581
27127,0.08455191298236077
27128,0.2936965939675968
27129,0.10713312779841783
27130,0.30650381211690886
27131,0.27590016135423806
27132,0.17955812521686834
27133,0.1112956700242775
27134,0.11300206406015174
27135,0.08703401337448036
27136,0.12534548216388336
27137,0.0872419487878062
27138,0.2745278160354996
27139,0.26500490781980884
27140,0.14598632154191327
27141,0.1392738276758666
27142,0.10239235413615504
27143,0.09847484999557436
27144,0.21203421942431847
27145,0.18884131239477414
27146,0.2770015616176756
27147,0.1873508552512097
27148,0.2128744709781658
27149,0.2778823213776026
27150,0.12963464155144883
27151,0.17768417917052284
27152,0.4226313581960087
27153,0.11152516639581385
27154,0.2566552449861
27155,0.48375341155216545
27156,0.28253961632357116
27157,0.2139473802013519
27158,0.1140547116090617
27159,0.3867721082330738
27160,0.07631087338791541
27161,0.31520640576146347
27162,0.4324118417347421
27163,0.2346426454386834
27164,0.08706610711181387
27165,0.10682815597311442
27166,0.18908805965709855
27167,0.2688883238366783
27168,0.16580998979951306
27169,0.4775298626694091
27170,0.12599776986334024
27171,0.12285359885878845
27172,0.20276374124297736
27173,0.09000403010050372
27174,0.08744854678717985
27175,0.30380632366648175
27176,0.12196758071119766
27177,0.23268286048227682
27178,0.2720185597679368
27179,0.0846260129432109
27180,0.106553101663573
27181,0.13757524069317173
27182,0.10685589700311715
27183,0.13380526609262747
27184,0.08360733215884979
27185,0.1971244585342489
27186,0.14691375854341654
27187,0.2838560368994531
27188,0.15330967458618333
27189,0.20983254761180536
27190,0.09533435806664366
27191,0.23229000628453841
27192,0.12092089398886
27193,0.08157012179650024
27194,0.4870053956524301
27195,0.2680089984436972
27196,0.15025742134828046
27197,0.08176156081587435
27198,0.2212387011052402
27199,0.3545915535546622
27200,0.20098411799964946
27201,0.22359458168554602
27202,0.14928588774542811
27203,0.15117177929564343
27204,0.2476062308101296
27205,0.2192306808505354
27206,0.0800318299269044
27207,0.32468117238191635
27208,0.11633283470797143
27209,0.36842387428066603
27210,0.0973837128060908
27211,0.16901303041689256
27212,0.26920608124691475
27213,0.13436606613101668
27214,0.08817090862947151
27215,0.25818096514098615
27216,0.18707743325498957
27217,0.40238761203335366
27218,0.12791756524657444
27219,0.29006844679804117
27220,0.27167363250310883
27221,0.18300102461077453
27222,0.09584501156963561
27223,0.14084170500240262
27224,0.42399155459650384
27225,0.14059017392740744
27226,0.08453584598191008
27227,0.1976465780335732
27228,0.10489747915411254
27229,0.07956164923778475
27230,0.2547684016353444
27231,0.08422618025196561
27232,0.28087640509746487
27233,0.15893944584918296
27234,0.3017152117382564
27235,0.08769242471694128
27236,0.1422686057318529
27237,0.4096855995581629
27238,0.12637023997478863
27239,0.10760017949923009
27240,0.17259064989663309
27241,0.13633149258643432
27242,0.1691677199031777
27243,0.3481742938513536
27244,0.17615175010053682
27245,0.2142178562600287
27246,0.1309243521754936
27247,0.21096635966626048
27248,0.19387653001635047
27249,0.29943039460467885
27250,0.24826664019413944
27251,0.12884788233574956
27252,0.14509541849066504
27253,0.25924498060526213
27254,0.3701680542531431
27255,0.15205948177501277
27256,0.11991456198155251
27257,0.06449956775293954
27258,0.20134644226388002
27259,0.08993160313766249
27260,0.08206675439772282
27261,0.07079805525253305
27262,0.3693437491958162
27263,0.25371761418819855
27264,0.09945756114595343
27265,0.19650076140043268
27266,0.08060197415084568
27267,0.10430513499482964
27268,0.24308866711928737
27269,0.21670735064419333
27270,0.3208388835499744
27271,0.1266483603729562
27272,0.4117045023548545
27273,0.15579861965590192
27274,0.2658309133067204
27275,0.18394046030891034
27276,0.37983245592774256
27277,0.15507457133789734
27278,0.1260128165478495
27279,0.23188976871837583
27280,0.2577944164471615
27281,0.12353801674243829
27282,0.4772357621872938
27283,0.05610622372175308
27284,0.2658230049674431
27285,0.08303882663331988
27286,0.23859757350587282
27287,0.2503330317101353
27288,0.21033846335362713
27289,0.12645489062091497
27290,0.17434453592960295
27291,0.07671873393519947
27292,0.2687728830540353
27293,0.33583236979400943
27294,0.1060407641073905
27295,0.12735168021093404
27296,0.1507732536139178
27297,0.1299563622248776
27298,0.17217885806989983
27299,0.2175621349222304
27300,0.3261922562723581
27301,0.09406791925394016
27302,0.14313820890958817
27303,0.10127193006904288
27304,0.22443760969441104
27305,0.1937358180603822
27306,0.26393598651447514
27307,0.10160436817757632
27308,0.21279613797762165
27309,0.13018037983934905
27310,0.2672375816208408
27311,0.09477830687098568
27312,0.20299052619514954
27313,0.09956500169787279
27314,0.36290064777832026
27315,0.10986140563441762
27316,0.2158391685657264
27317,0.11172687850105069
27318,0.2345266817249995
27319,0.4033625385581941
27320,0.18555009635368683
27321,0.29834206831599036
27322,0.13744166839174535
27323,0.1983962300319731
27324,0.13498808728466877
27325,0.0698432045752278
27326,0.20777882909358797
27327,0.12730132137975228
27328,0.11254180880732288
27329,0.05645316776265598
27330,0.24829218244678927
27331,0.10915214699440581
27332,0.06663972128861573
27333,0.22648824640496018
27334,0.1787847849222853
27335,0.2819997959746835
27336,0.12121573459066462
27337,0.16190074742873548
27338,0.3022089154693646
27339,0.24833526998492592
27340,0.31399486770187335
27341,0.4656132299217553
27342,0.3506784890154178
27343,0.08735065976384404
27344,0.18144585806618097
27345,0.14161960558415165
27346,0.299810172144682
27347,0.19642087528041577
27348,0.20211371976257464
27349,0.13986448738338736
27350,0.2959319411621501
27351,0.3978479466146756
27352,0.15325399040701798
27353,0.10390440628327403
27354,0.10500058369388579
27355,0.1370154779683556
27356,0.21411162007490764
27357,0.19396790069410338
27358,0.3530569282854773
27359,0.380919636386153
27360,0.13078574465847875
27361,0.08720512584513009
27362,0.15829279981708363
27363,0.10564762100283982
27364,0.0778746590831907
27365,0.10172403899602099
27366,0.10606489817851626
27367,0.09488956905451605
27368,0.38931828870367985
27369,0.18813561900703438
27370,0.0834473587760742
27371,0.2160655046229844
27372,0.3054378888918044
27373,0.2986687280114544
27374,0.07821733597532275
27375,0.14191907154200953
27376,0.07959591868201812
27377,0.15004195584324487
27378,0.1668550246327008
27379,0.10202678681706633
27380,0.38531587228887476
27381,0.31898157110205977
27382,0.1598093787140225
27383,0.2797179267563612
27384,0.16346585971031563
27385,0.2324594747489379
27386,0.2780990956622027
27387,0.23556247140385517
27388,0.08749850988895978
27389,0.08196260755594469
27390,0.10041043675728495
27391,0.3173621995396339
27392,0.15908424131159593
27393,0.3161346383010789
27394,0.18078124753402186
27395,0.1503538851520561
27396,0.14639373918589413
27397,0.2913292079845874
27398,0.22002046577461493
27399,0.1978093756545571
27400,0.41847596132762227
27401,0.19624965956572699
27402,0.3323774515470793
27403,0.2835505421995317
27404,0.2303390268157481
27405,0.15449263651779205
27406,0.030812341312987136
27407,0.20820041183898905
27408,0.0995778632196033
27409,0.061043018455046616
27410,0.09084776021094926
27411,0.21763339603170215
27412,0.2721958616868351
27413,0.33792410388887645
27414,0.21686515429189068
27415,0.10909239535153885
27416,0.11045130319125036
27417,0.16793669322668822
27418,0.2184414151402806
27419,0.19354233607766605
27420,0.2872748841802648
27421,0.3388626656584056
27422,0.3677944139664114
27423,0.3342066521722794
27424,0.4130025376919541
27425,0.14139672752378463
27426,0.12433369308459351
27427,0.25060738097927115
27428,0.12974224714317506
27429,0.1115470772542032
27430,0.4196588368321352
27431,0.2706956098555778
27432,0.22465322092947826
27433,0.3940432566625592
27434,0.10944697894729974
27435,0.14360495676636686
27436,0.07813429425204992
27437,0.2963404557156372
27438,0.16829631656771796
27439,0.3173208730825188
27440,0.07377056804544306
27441,0.0962579455389516
27442,0.21038899731855845
27443,0.20313590299676354
27444,0.2450496669636115
27445,0.14226574359754302
27446,0.14334981068989688
27447,0.14136957882966633
27448,0.337341511376032
27449,0.09418059680761026
27450,0.09462640040902322
27451,0.0969507800820334
27452,0.09931889599695715
27453,0.1915891799911837
27454,0.1767492948147519
27455,0.13345313066641398
27456,0.37682115604914174
27457,0.11645637491112355
27458,0.21298507950673784
27459,0.12320358496480832
27460,0.0817954572918262
27461,0.4319309523132259
27462,0.28067808937971317
27463,0.043822108024339196
27464,0.33503933493403604
27465,0.16489080068349257
27466,0.12265815218881278
27467,0.12882882379227395
27468,0.15469502156775344
27469,0.35999627705075
27470,0.2905418450091909
27471,0.49971598682231405
27472,0.18556924830484767
27473,0.21885173548758413
27474,0.1324088467762728
27475,0.09063715730637234
27476,0.10956355687591596
27477,0.2862763233202943
27478,0.06739995916874712
27479,0.44112515158688737
27480,0.28110561389981
27481,0.10431714131788929
27482,0.1752589799713774
27483,0.1598998936073261
27484,0.3970300333791572
27485,0.18867661454602067
27486,0.2871864941479856
27487,0.2584909291256306
27488,0.3093137996718957
27489,0.1503967358334391
27490,0.30436553925783905
27491,0.1401426206366093
27492,0.12067197235395026
27493,0.16185817394581978
27494,0.17198924986763986
27495,0.31297755442358083
27496,0.31534390275019714
27497,0.13345678689215487
27498,0.32728732688720313
27499,0.21559228236843708
27500,0.14738162400010063
27501,0.2695384527709259
27502,0.12186904346162873
27503,0.28002218292388387
27504,0.13535543448412213
27505,0.08505648664665762
27506,0.15782175324785547
27507,0.4425197571716711
27508,0.11884849640332977
27509,0.3720283987189142
27510,0.22247372556518422
27511,0.1725086277091877
27512,0.13548180237334378
27513,0.15348267854516595
27514,0.1091433709696345
27515,0.1417072369597379
27516,0.24237485719288682
27517,0.1633951900172557
27518,0.17835269586223154
27519,0.3316109155924101
27520,0.10512966178857337
27521,0.15665982612957033
27522,0.07719721495657828
27523,0.06811399842480916
27524,0.14992972902516094
27525,0.23497702393872086
27526,0.29012081389717753
27527,0.4021908376874102
27528,0.17409374565374192
27529,0.29116187162710166
27530,0.12106276939891271
27531,0.1500975759647767
27532,0.3486388274859616
27533,0.2223856714626072
27534,0.09501212528919607
27535,0.08090632748305916
27536,0.24737199133608534
27537,0.15854209275741168
27538,0.10128695242950639
27539,0.12279075456293838
27540,0.3212991142114261
27541,0.23036153174671897
27542,0.10204965167540059
27543,0.25248491664699785
27544,0.12800468684988406
27545,0.07962767624642322
27546,0.0937019343797922
27547,0.14806007931034162
27548,0.363701470200159
27549,0.14358782325656594
27550,0.3286004061535596
27551,0.03273744357855412
27552,0.1015215265508991
27553,0.16605837166778084
27554,0.06081862038474139
27555,0.3544176033380771
27556,0.10423603334061149
27557,0.23384766990426648
27558,0.15071389176994615
27559,0.0900848750056926
27560,0.08017847545228288
27561,0.17897428879386845
27562,0.10896480597949293
27563,0.10972623215417442
27564,0.172334120191881
27565,0.297469685159739
27566,0.058616036012391556
27567,0.30767566861985335
27568,0.35558963673741795
27569,0.07329376869405224
27570,0.3778575257539709
27571,0.3201165255134027
27572,0.2519909630662541
27573,0.10950705059622355
27574,0.13845704990874297
27575,0.2440553640958208
27576,0.22219786228632465
27577,0.16830154866676153
27578,0.09471810452659687
27579,0.14136888658964092
27580,0.15441188435309397
27581,0.15137616828317624
27582,0.13078604080656878
27583,0.2673966458372093
27584,0.316403174080203
27585,0.18526984969794696
27586,0.18856042916113522
27587,0.08915329827281976
27588,0.14702672399174818
27589,0.17175544946607182
27590,0.2420756973594435
27591,0.19431283592057053
27592,0.2534674060922185
27593,0.17528593334872786
27594,0.2984447050795202
27595,0.33653404234424783
27596,0.2414677544592135
27597,0.15781328407051926
27598,0.09904390783815101
27599,0.08034264566019189
27600,0.22182463102848424
27601,0.2519953887114852
27602,0.23121007341914493
27603,0.12191755366613066
27604,0.18170610748201663
27605,0.34104965737832776
27606,0.11570312385337893
27607,0.39884187578281716
27608,0.3381843280670838
27609,0.3429683156888647
27610,0.19517820694942742
27611,0.14873722366567207
27612,0.13862229963862865
27613,0.3573100830682975
27614,0.28463946471954266
27615,0.4032124337566027
27616,0.24799468187752327
27617,0.26307198975889384
27618,0.2525845995953369
27619,0.21707985903506197
27620,0.24408729951751376
27621,0.1790274666243959
27622,0.2557921019576309
27623,0.16996936871667975
27624,0.09867770948471137
27625,0.4735742551899631
27626,0.1574303091793539
27627,0.26696983595517537
27628,0.27766956704393264
27629,0.07321076801035406
27630,0.37127298025761907
27631,0.21982456671593154
27632,0.09633846098602905
27633,0.1502862790107464
27634,0.3265741468634298
27635,0.42993538854241414
27636,0.09739915231351721
27637,0.2600799997001248
27638,0.2452350176800314
27639,0.13791962699338978
27640,0.15969174099848824
27641,0.12878269328907438
27642,0.3268143505387347
27643,0.14261320332305763
27644,0.15214061543894036
27645,0.1107376485226475
27646,0.1759820176174867
27647,0.35609711448318065
27648,0.2723884173509606
27649,0.2067600764850304
27650,0.15801907413493904
27651,0.3300358295328945
27652,0.11075378245722492
27653,0.2710040255309304
27654,0.2550950560277962
27655,0.2619053816114793
27656,0.3666911569123326
27657,0.09227948450710283
27658,0.20709810334207315
27659,0.4056909895923131
27660,0.18783890900414385
27661,0.15009994472734559
27662,0.3110971229188957
27663,0.08327264433963981
27664,0.2621107616498855
27665,0.1747270104222456
27666,0.32058138959059956
27667,0.3977498092949601
27668,0.1183445322334559
27669,0.14967010587411705
27670,0.23760356291876114
27671,0.354015693961238
27672,0.09903896353197963
27673,0.24241311754123493
27674,0.06380245926456908
27675,0.11620408314520132
27676,0.09397378504269854
27677,0.22538598683582423
27678,0.08438631843896159
27679,0.1364812021896332
27680,0.08507272167091441
27681,0.192538120405353
27682,0.27407585931957773
27683,0.32930827534307877
27684,0.12326021860883492
27685,0.3553059807288363
27686,0.11882616315931134
27687,0.3482683510779167
27688,0.20882091947292838
27689,0.311551038232648
27690,0.2578182217784708
27691,0.35837820497651823
27692,0.21639936773071006
27693,0.21524858255113943
27694,0.08231210305978692
27695,0.18560171268149456
27696,0.25544352917703733
27697,0.12108660949872486
27698,0.20316340186313425
27699,0.08662025200258205
27700,0.26847003200365743
27701,0.2723488444103152
27702,0.08416073389794036
27703,0.1404119016234545
27704,0.1975295708850785
27705,0.15890133608532767
27706,0.13935434703828933
27707,0.22495268885927847
27708,0.1709779846480391
27709,0.23387473442606035
27710,0.41709907815630237
27711,0.3625680196412871
27712,0.12448592506936125
27713,0.13009282871989528
27714,0.15840164964475031
27715,0.20482534854570036
27716,0.2802638842824319
27717,0.26222750843006626
27718,0.10647405777809855
27719,0.21036149888739647
27720,0.2188080808302857
27721,0.09002429231815388
27722,0.42435856511399717
27723,0.3509529356660215
27724,0.1913920060479347
27725,0.3286803412075864
27726,0.1472727735743994
27727,0.19883515784482317
27728,0.16358308232582458
27729,0.25861720164326274
27730,0.2456707951232859
27731,0.09094756350878334
27732,0.32013279550236046
27733,0.2357208645543663
27734,0.17494554031557338
27735,0.07103153365584304
27736,0.14690638691388858
27737,0.1889978345146249
27738,0.29570783770743303
27739,0.07727647319925694
27740,0.21630094048509593
27741,0.11164426118869396
27742,0.21925342632906097
27743,0.35883649377532134
27744,0.12255968245997023
27745,0.11819580146489497
27746,0.06898565967831108
27747,0.09102828076207496
27748,0.10188501758100768
27749,0.39893099951089767
27750,0.41991202296311464
27751,0.06667251522791492
27752,0.4580448311383657
27753,0.21689613205632455
27754,0.22471958288683713
27755,0.209770447655744
27756,0.2618583617059809
27757,0.2906027534013729
27758,0.3118073485745851
27759,0.12068420141702862
27760,0.2765769489903403
27761,0.2067211913168424
27762,0.25305808219646
27763,0.12626272771169372
27764,0.23885463923966427
27765,0.13332322268938904
27766,0.10790309493925647
27767,0.31100993487357137
27768,0.1647623163237925
27769,0.18067193332889542
27770,0.27449047523074244
27771,0.08719801657691127
27772,0.20835705419574035
27773,0.1278257284373006
27774,0.20425020337134114
27775,0.33659263995115773
27776,0.19134699352819431
27777,0.20371401252482763
27778,0.1568480204313729
27779,0.46593721198744076
27780,0.11297495652379891
27781,0.187925377023306
27782,0.35225332639122275
27783,0.16829124961017344
27784,0.19270108326505037
27785,0.3774800243850303
27786,0.2092257250556714
27787,0.08523559669797402
27788,0.18984296828041078
27789,0.1817204144794652
27790,0.21633582635241075
27791,0.2777933550060065
27792,0.12835407912444333
27793,0.19814357149044795
27794,0.1798673007220443
27795,0.23503209557500265
27796,0.22632853900136232
27797,0.1566593143421132
27798,0.16464569136882967
27799,0.21725215031969455
27800,0.23513559666683737
27801,0.2532959643215753
27802,0.19120424820092094
27803,0.31284824636482306
27804,0.1599077385553437
27805,0.21974162375925446
27806,0.15894241238874068
27807,0.07707299483024442
27808,0.20264734227212927
27809,0.20758306790516176
27810,0.0816959300739227
27811,0.12110998659869286
27812,0.3865735390518245
27813,0.16003971628690283
27814,0.14601286644631228
27815,0.06987017843367309
27816,0.13856022286491654
27817,0.08512549812384057
27818,0.1876704955848287
27819,0.20801260063403898
27820,0.2329260480688786
27821,0.16163964880983053
27822,0.13145623188338545
27823,0.1165186465872383
27824,0.2683986943227084
27825,0.28735705148436297
27826,0.15439364276626105
27827,0.23547359146091545
27828,0.11850740841207384
27829,0.19366690718915835
27830,0.2719863933787254
27831,0.4548938372423147
27832,0.3735520823868372
27833,0.38256958074590774
27834,0.31464532038418674
27835,0.25702369421366594
27836,0.09883626025059922
27837,0.16811893169470285
27838,0.14355004675998945
27839,0.21026538173124998
27840,0.4306349250182211
27841,0.14357022547469925
27842,0.3039475866248815
27843,0.1836692933076832
27844,0.2596785738582457
27845,0.1484355233661846
27846,0.20578955917364686
27847,0.2384994022056563
27848,0.13356009299776075
27849,0.13756000700647014
27850,0.3117104297291386
27851,0.10414045574852368
27852,0.2350455091685123
27853,0.11473886593189848
27854,0.32367153029898277
27855,0.08757070164313337
27856,0.3265527479356771
27857,0.3145044513664012
27858,0.09353742862333449
27859,0.5027239938676993
27860,0.09688050613839408
27861,0.4975932428063283
27862,0.2168104527033941
27863,0.13996225473227916
27864,0.1735964115411132
27865,0.16538165580276776
27866,0.21795608433401792
27867,0.12387359197340585
27868,0.08867743593042114
27869,0.14723620631962342
27870,0.3274175386627329
27871,0.32922642980550815
27872,0.14306139923127925
27873,0.23273655510687502
27874,0.22898537379391726
27875,0.14945732604820497
27876,0.271138906993452
27877,0.1317716311405057
27878,0.24560559405488466
27879,0.2971956512195874
27880,0.09588507794892644
27881,0.4535196274926381
27882,0.12359801332749101
27883,0.18087704074988661
27884,0.11955720671092565
27885,0.06382847226897688
27886,0.4035568754762235
27887,0.27121151022477674
27888,0.08680279474045485
27889,0.05349749210237724
27890,0.10533253319744906
27891,0.112562169571329
27892,0.3396802083217158
27893,0.26629721323608396
27894,0.17583503599803316
27895,0.07392018129617
27896,0.2917927516807358
27897,0.07641673101671084
27898,0.25370097585623813
27899,0.23790474654669128
27900,0.08297154891299473
27901,0.41339149359192323
27902,0.18008393057311464
27903,0.06568073006159428
27904,0.15362511020564756
27905,0.08688120689563872
27906,0.2708359107916416
27907,0.13299073723317614
27908,0.14757065850395257
27909,0.1356185366526715
27910,0.26520285342622574
27911,0.28377640434483165
27912,0.10362525050206488
27913,0.16766688431012403
27914,0.35707214869796344
27915,0.17232646443065533
27916,0.1660233444143436
27917,0.1678940189118156
27918,0.11866779442180261
27919,0.17930675252393258
27920,0.1131185354848229
27921,0.1507224366559417
27922,0.12980532467238376
27923,0.2528929694662411
27924,0.20922390363909857
27925,0.365326011794756
27926,0.07630367285717976
27927,0.43543085069815685
27928,0.10339902545289786
27929,0.1005235530689591
27930,0.13952845576809303
27931,0.10167044415028798
27932,0.25565087012558435
27933,0.26793420710745935
27934,0.1310722780330113
27935,0.08261178607971846
27936,0.11628108851115408
27937,0.09051918886283077
27938,0.3663572599902875
27939,0.2829811697567321
27940,0.12780178188309935
27941,0.1253103600285345
27942,0.36697125790040935
27943,0.13001150764843936
27944,0.14718901900194054
27945,0.13925458874106028
27946,0.06697696413627734
27947,0.14256296496904783
27948,0.10902866111501758
27949,0.13457929228661256
27950,0.09576838386308852
27951,0.07595383556790135
27952,0.33386838313294237
27953,0.18470349155894308
27954,0.2187698686145402
27955,0.0742621479795031
27956,0.2780740691900964
27957,0.0993961034430196
27958,0.3652870446776588
27959,0.14555339811048038
27960,0.2326036127600126
27961,0.062217835839156556
27962,0.07207787961428845
27963,0.25139237997863195
27964,0.22797390921548813
27965,0.27551051405330007
27966,0.24078227969868135
27967,0.2684036071410925
27968,0.3354890731787111
27969,0.3641468209409021
27970,0.23563424542866027
27971,0.11896038894250013
27972,0.4057649575938339
27973,0.12802630507033036
27974,0.4225484963287148
27975,0.4308702563485747
27976,0.3945407499688352
27977,0.16321931209411222
27978,0.08545606276752202
27979,0.29822149266744713
27980,0.234006967695613
27981,0.0924385698776123
27982,0.1669858846509628
27983,0.21800711338105885
27984,0.1873232016711088
27985,0.10886819333138135
27986,0.10626299145310991
27987,0.23606447233090136
27988,0.31252318896173725
27989,0.27048819407316643
27990,0.11052217856627058
