id,dep_delayed_15min
32852,0.14630913734436035
32853,0.10516047477722168
32854,0.06227341666817665
32855,0.40559887886047363
32856,0.19118133187294006
32857,0.1182899996638298
32858,0.1228676363825798
32859,0.10987284779548645
32860,0.3587127923965454
32861,0.17805476486682892
32862,0.3151300549507141
32863,0.21496190130710602
32864,0.2719218134880066
32865,0.12558148801326752
32866,0.38559257984161377
32867,0.14834775030612946
32868,0.21188530325889587
32869,0.06217757239937782
32870,0.006394395604729652
32871,0.440883070230484
32872,0.08854623138904572
32873,0.16688460111618042
32874,0.08003304898738861
32875,0.1510271579027176
32876,0.010575322434306145
32877,0.013813359662890434
32878,0.11022072285413742
32879,0.45740407705307007
32880,0.2518848180770874
32881,0.3020980656147003
32882,0.18124844133853912
32883,0.20724616944789886
32884,0.18952487409114838
32885,0.00606149947270751
32886,0.007463161833584309
32887,0.13001391291618347
32888,0.24695073068141937
32889,0.19199199974536896
32890,0.23950937390327454
32891,0.08690763264894485
32892,0.28364479541778564
32893,0.01935793086886406
32894,0.16811437904834747
32895,0.07705859839916229
32896,0.24964956939220428
32897,0.23003171384334564
32898,0.2091175764799118
32899,0.293922483921051
32900,0.1580294668674469
32901,0.1657562404870987
32902,0.20011627674102783
32903,0.23714782297611237
32904,0.02316451258957386
32905,0.11074833571910858
32906,0.16825544834136963
32907,0.006030363496392965
32908,0.29561012983322144
32909,0.2193528562784195
32910,0.36020123958587646
32911,0.12920856475830078
32912,0.25440746545791626
32913,0.06719931960105896
32914,0.14992883801460266
32915,0.3577515184879303
32916,0.1304674595594406
32917,0.10545716434717178
32918,0.010851605795323849
32919,0.16985516250133514
32920,0.28773951530456543
32921,0.2037501484155655
32922,0.2536560893058777
32923,0.20390743017196655
32924,0.050659824162721634
32925,0.20571297407150269
32926,0.016470182687044144
32927,0.1715642660856247
32928,0.27112287282943726
32929,0.3247087597846985
32930,0.14858408272266388
32931,0.4184180498123169
32932,0.12287008762359619
32933,0.1409808248281479
32934,0.11199835687875748
32935,0.2785033881664276
32936,0.3057921826839447
32937,0.19139614701271057
32938,0.005306481383740902
32939,0.05043668672442436
32940,0.10059718042612076
32941,0.07037641108036041
32942,0.19089631736278534
32943,0.3960062265396118
32944,0.11783746629953384
32945,0.22058212757110596
32946,0.007663230411708355
32947,0.15158821642398834
32948,0.15210159122943878
32949,0.13933227956295013
32950,0.06372562050819397
32951,0.19861282408237457
32952,0.11122828722000122
32953,0.018032988533377647
32954,0.07507520169019699
32955,0.048183295875787735
32956,0.30386266112327576
32957,0.4741077721118927
32958,0.17763949930667877
32959,0.22150330245494843
32960,0.07851194590330124
32961,0.3998749256134033
32962,0.4220096468925476
32963,0.33689361810684204
32964,0.14912307262420654
32965,0.021889055147767067
32966,0.22774192690849304
32967,0.2981351912021637
32968,0.25518038868904114
32969,0.06302686035633087
32970,0.3357848525047302
32971,0.1943061649799347
32972,0.16555200517177582
32973,0.11431068181991577
32974,0.17277617752552032
32975,0.35521841049194336
32976,0.19415166974067688
32977,0.3101053833961487
32978,0.084274061024189
32979,0.14840468764305115
32980,0.06370745599269867
32981,0.025647174566984177
32982,0.0838133692741394
32983,0.16721051931381226
32984,0.2553679049015045
32985,0.18088169395923615
32986,0.34856319427490234
32987,0.31334203481674194
32988,0.2823668420314789
32989,0.19786660373210907
32990,0.24774689972400665
32991,0.05191478505730629
32992,0.05470110476016998
32993,0.30629923939704895
32994,0.2666749656200409
32995,0.1210833489894867
32996,0.05467977002263069
32997,0.24328938126564026
32998,0.1016295775771141
32999,0.20794877409934998
33000,0.10025016963481903
33001,0.13773302733898163
33002,0.12658905982971191
33003,0.32404768466949463
33004,0.08162160217761993
33005,0.5197848081588745
33006,0.1558827906847
33007,0.07474451512098312
33008,0.166300430893898
33009,0.1525707095861435
33010,0.40918153524398804
33011,0.17963574826717377
33012,0.21505112946033478
33013,0.17253369092941284
33014,0.02986592799425125
33015,0.22811338305473328
33016,0.17905683815479279
33017,0.20111623406410217
33018,0.10954410582780838
33019,0.25999876856803894
33020,0.5712922811508179
33021,0.18941925466060638
33022,0.28795161843299866
33023,0.2446288764476776
33024,0.17939221858978271
33025,0.2706569731235504
33026,0.18378408253192902
33027,0.1721966713666916
33028,0.6051744818687439
33029,0.1721818894147873
33030,0.3207338750362396
33031,0.20086883008480072
33032,0.42570003867149353
33033,0.20013898611068726
33034,0.2468607872724533
33035,0.23600555956363678
33036,0.21316318213939667
33037,0.20207948982715607
33038,0.48573926091194153
33039,0.3403015732765198
33040,0.1712430715560913
33041,0.06417348980903625
33042,0.0575883723795414
33043,0.2197341024875641
33044,0.06345043331384659
33045,0.2371668815612793
33046,0.035422034561634064
33047,0.1370108276605606
33048,0.261309415102005
33049,0.10542797297239304
33050,0.09889694303274155
33051,0.2004411518573761
33052,0.05613141506910324
33053,0.12876595556735992
33054,0.17968159914016724
33055,0.2778896391391754
33056,0.4687877893447876
33057,0.005615459755063057
33058,0.009447081945836544
33059,0.02653868868947029
33060,0.2240792214870453
33061,0.3119763135910034
33062,0.040930528193712234
33063,0.17421166598796844
33064,0.018402164801955223
33065,0.3606947958469391
33066,0.25062358379364014
33067,0.1336384415626526
33068,0.12447619438171387
33069,0.294425904750824
33070,0.3270370662212372
33071,0.006740151438862085
33072,0.33295443654060364
33073,0.22635678946971893
33074,0.1049790009856224
33075,0.019901374354958534
33076,0.09162529557943344
33077,0.10319962352514267
33078,0.009471584111452103
33079,0.18446627259254456
33080,0.20398303866386414
33081,0.08842133730649948
33082,0.0309838205575943
33083,0.007988969795405865
33084,0.09944210946559906
33085,0.06723571568727493
33086,0.0982254296541214
33087,0.24975848197937012
33088,0.30248746275901794
33089,0.09854137152433395
33090,0.5333375930786133
33091,0.24977165460586548
33092,0.487735390663147
33093,0.039051540195941925
33094,0.00545110460370779
33095,0.12487119436264038
33096,0.16594454646110535
33097,0.17960074543952942
33098,0.006985675077885389
33099,0.1268593817949295
33100,0.12194304168224335
33101,0.34423959255218506
33102,0.3071068525314331
33103,0.16426239907741547
33104,0.258144348859787
33105,0.013923502527177334
33106,0.03508410230278969
33107,0.3221955895423889
33108,0.2807198464870453
33109,0.23268058896064758
33110,0.27887630462646484
33111,0.16531242430210114
33112,0.24714379012584686
33113,0.10009200125932693
33114,0.19815510511398315
33115,0.2147005945444107
33116,0.04005769267678261
33117,0.436170369386673
33118,0.04786258563399315
33119,0.08081284165382385
33120,0.3841229975223541
33121,0.06539424508810043
33122,0.24319235980510712
33123,0.45185837149620056
33124,0.1727212518453598
33125,0.18469147384166718
33126,0.2068237066268921
33127,0.04136963188648224
33128,0.30875274538993835
33129,0.03254827857017517
33130,0.0760505199432373
33131,0.008564908057451248
33132,0.23398791253566742
33133,0.1703978031873703
33134,0.31796741485595703
33135,0.24827398359775543
33136,0.31978732347488403
33137,0.10128414630889893
33138,0.06242309883236885
33139,0.29270729422569275
33140,0.155673548579216
33141,0.12148551642894745
33142,0.19598431885242462
33143,0.19143575429916382
33144,0.22346223890781403
33145,0.177804097533226
33146,0.024491311982274055
33147,0.09365253895521164
33148,0.13034959137439728
33149,0.09497232735157013
33150,0.049144525080919266
33151,0.05540496110916138
33152,0.297667533159256
33153,0.0518004335463047
33154,0.08179992437362671
33155,0.382504940032959
33156,0.30937448143959045
33157,0.2825942933559418
33158,0.1889173686504364
33159,0.1699289232492447
33160,0.09728247672319412
33161,0.12735441327095032
33162,0.07462142407894135
33163,0.029064197093248367
33164,0.051752861589193344
33165,0.3054892122745514
33166,0.2529585659503937
33167,0.1271364539861679
33168,0.6337472200393677
33169,0.07403276115655899
33170,0.15352953970432281
33171,0.18551601469516754
33172,0.03686503693461418
33173,0.006630478892475367
33174,0.3524818420410156
33175,0.09863970428705215
33176,0.3930049538612366
33177,0.17376354336738586
33178,0.1544266790151596
33179,0.050915513187646866
33180,0.6886078119277954
33181,0.09683386981487274
33182,0.18143950402736664
33183,0.30240920186042786
33184,0.30228301882743835
33185,0.15141156315803528
33186,0.1587255895137787
33187,0.14234769344329834
33188,0.10811696946620941
33189,0.2658686339855194
33190,0.134138822555542
33191,0.019328203052282333
33192,0.005449553951621056
33193,0.1202903762459755
33194,0.3499435782432556
33195,0.5077232122421265
33196,0.12402402609586716
33197,0.2186201959848404
33198,0.13674670457839966
33199,0.22256521880626678
33200,0.11866248399019241
33201,0.037056561559438705
33202,0.14216351509094238
33203,0.09531516581773758
33204,0.10119524598121643
33205,0.164823979139328
33206,0.038248367607593536
33207,0.13678129017353058
33208,0.22204186022281647
33209,0.13803082704544067
33210,0.14417396485805511
33211,0.08800869435071945
33212,0.31395068764686584
33213,0.040566980838775635
33214,0.0490594319999218
33215,0.22518803179264069
33216,0.19077232480049133
33217,0.005921838339418173
33218,0.3864249289035797
33219,0.23018261790275574
33220,0.17556187510490417
33221,0.39272987842559814
33222,0.1613706648349762
33223,0.19993481040000916
33224,0.032042428851127625
33225,0.05943400040268898
33226,0.22464410960674286
33227,0.19306646287441254
33228,0.28447070717811584
33229,0.09212271124124527
33230,0.07029077410697937
33231,0.6887226700782776
33232,0.173029363155365
33233,0.2609730064868927
33234,0.1662750393152237
33235,0.14750683307647705
33236,0.22440195083618164
33237,0.25890085101127625
33238,0.40622028708457947
33239,0.1596110463142395
33240,0.25943535566329956
33241,0.019542573019862175
33242,0.24986164271831512
33243,0.026639724150300026
33244,0.5401078462600708
33245,0.20966854691505432
33246,0.12297634780406952
33247,0.47643202543258667
33248,0.14439037442207336
33249,0.22442106902599335
33250,0.10255749523639679
33251,0.1401161253452301
33252,0.17283867299556732
33253,0.2931918501853943
33254,0.29424992203712463
33255,0.26026368141174316
33256,0.30213144421577454
33257,0.1846749633550644
33258,0.1502709835767746
33259,0.04518507421016693
33260,0.15890268981456757
33261,0.04807146266102791
33262,0.35137560963630676
33263,0.05505391210317612
33264,0.4490632712841034
33265,0.055473074316978455
33266,0.16263648867607117
33267,0.15026678144931793
33268,0.07676650583744049
33269,0.05785219371318817
33270,0.2594727873802185
33271,0.09660422801971436
33272,0.14829273521900177
33273,0.2663328945636749
33274,0.084437295794487
33275,0.06453138589859009
33276,0.33117690682411194
33277,0.14159898459911346
33278,0.13987302780151367
33279,0.09803266078233719
33280,0.33997642993927
33281,0.4551292359828949
33282,0.06251810491085052
33283,0.14541056752204895
33284,0.1430891901254654
33285,0.21613942086696625
33286,0.11757075041532516
33287,0.08279605209827423
33288,0.11756075918674469
33289,0.1890948861837387
33290,0.1768588423728943
33291,0.4073943495750427
33292,0.14904995262622833
33293,0.09275145828723907
33294,0.11360599845647812
33295,0.21419791877269745
33296,0.25819724798202515
33297,0.1207701563835144
33298,0.1254948228597641
33299,0.12432916462421417
33300,0.008423947729170322
33301,0.2312634289264679
33302,0.12997543811798096
33303,0.06036295369267464
33304,0.21494410932064056
33305,0.3519444763660431
33306,0.07154422253370285
33307,0.12345190346240997
33308,0.1250348836183548
33309,0.4106883108615875
33310,0.06928326189517975
33311,0.16035987436771393
33312,0.20548412203788757
33313,0.17621800303459167
33314,0.19849339127540588
33315,0.2881833612918854
33316,0.014901554211974144
33317,0.29058751463890076
33318,0.08674287050962448
33319,0.5922955274581909
33320,0.19963261485099792
33321,0.19712360203266144
33322,0.05519857630133629
33323,0.28523996472358704
33324,0.22363682091236115
33325,0.04495004937052727
33326,0.3183733820915222
33327,0.06613226234912872
33328,0.07260305434465408
33329,0.397315114736557
33330,0.2723544239997864
33331,0.27516239881515503
33332,0.22411642968654633
33333,0.42545294761657715
33334,0.18613147735595703
33335,0.11669903993606567
33336,0.1876574605703354
33337,0.4923739731311798
33338,0.10574527084827423
33339,0.3375009596347809
33340,0.30774879455566406
33341,0.4374313950538635
33342,0.2480170726776123
33343,0.19615201652050018
33344,0.16086739301681519
33345,0.03179069980978966
33346,0.17317791283130646
33347,0.5535030961036682
33348,0.16301095485687256
33349,0.04953841492533684
33350,0.4852459728717804
33351,0.06182077154517174
33352,0.27939704060554504
33353,0.16300387680530548
33354,0.04519465193152428
33355,0.25805336236953735
33356,0.4028090536594391
33357,0.2893260419368744
33358,0.01895061507821083
33359,0.09565196186304092
33360,0.2702292501926422
33361,0.05187062546610832
33362,0.08020568639039993
33363,0.2663652300834656
33364,0.08402153104543686
33365,0.26000288128852844
33366,0.10000242292881012
33367,0.015484779141843319
33368,0.16257305443286896
33369,0.3611997365951538
33370,0.1325216144323349
33371,0.21395549178123474
33372,0.20565257966518402
33373,0.18231073021888733
33374,0.2059658169746399
33375,0.17703254520893097
33376,0.20457156002521515
33377,0.21906548738479614
33378,0.006161848083138466
33379,0.1444317102432251
33380,0.2730647027492523
33381,0.08565233647823334
33382,0.17230361700057983
33383,0.1359601467847824
33384,0.32837918400764465
33385,0.11252932995557785
33386,0.11976051330566406
33387,0.11978475749492645
33388,0.3808705806732178
33389,0.34314388036727905
33390,0.42713358998298645
33391,0.24007746577262878
33392,0.16296230256557465
33393,0.6275104880332947
33394,0.18797574937343597
33395,0.33364832401275635
33396,0.32135090231895447
33397,0.13879872858524323
33398,0.15914234519004822
33399,0.06687020510435104
33400,0.2510373592376709
33401,0.09445084631443024
33402,0.4272312521934509
33403,0.14299513399600983
33404,0.2510247528553009
33405,0.032474372535943985
33406,0.5964866876602173
33407,0.19066694378852844
33408,0.22563384473323822
33409,0.028578847646713257
33410,0.3625371754169464
33411,0.041038818657398224
33412,0.15980131924152374
33413,0.29458096623420715
33414,0.17622406780719757
33415,0.05967563018202782
33416,0.10549698770046234
33417,0.060029685497283936
33418,0.23236899077892303
33419,0.2701520025730133
33420,0.10345911979675293
33421,0.21041856706142426
33422,0.29934456944465637
33423,0.024423273280262947
33424,0.11896264553070068
33425,0.03999955207109451
33426,0.006465762387961149
33427,0.21102118492126465
33428,0.18521364033222198
33429,0.038731422275304794
33430,0.0788407251238823
33431,0.3494614064693451
33432,0.14531387388706207
33433,0.39955517649650574
33434,0.07346180081367493
33435,0.18560157716274261
33436,0.14498072862625122
33437,0.15584103763103485
33438,0.1043412908911705
33439,0.09036507457494736
33440,0.07741501182317734
33441,0.2393224537372589
33442,0.015059906989336014
33443,0.09032092243432999
33444,0.29124993085861206
33445,0.05093729496002197
33446,0.195635586977005
33447,0.10455139726400375
33448,0.2605879604816437
33449,0.19716399908065796
33450,0.03891902044415474
33451,0.1421959400177002
33452,0.16577495634555817
33453,0.36244910955429077
33454,0.14369253814220428
33455,0.006824850104749203
33456,0.02499372698366642
33457,0.0511154979467392
33458,0.376708447933197
33459,0.2879164218902588
33460,0.14410699903964996
33461,0.06438855826854706
33462,0.21115800738334656
33463,0.10470328480005264
33464,0.08586715161800385
33465,0.21272613108158112
33466,0.16648411750793457
33467,0.09864142537117004
33468,0.21506348252296448
33469,0.11470235139131546
33470,0.04674942418932915
33471,0.20192758738994598
33472,0.008393901400268078
33473,0.13461102545261383
33474,0.2645420730113983
33475,0.016671862453222275
33476,0.007651925086975098
33477,0.48627039790153503
33478,0.3127766251564026
33479,0.30771610140800476
33480,0.25650298595428467
33481,0.1508062332868576
33482,0.12500183284282684
33483,0.1300760954618454
33484,0.08264011889696121
33485,0.008061423897743225
33486,0.09705883264541626
33487,0.1829739362001419
33488,0.23896591365337372
33489,0.2055729478597641
33490,0.05975523218512535
33491,0.11575084179639816
33492,0.05513521283864975
33493,0.21058674156665802
33494,0.36356163024902344
33495,0.1403512805700302
33496,0.025513887405395508
33497,0.1895299255847931
33498,0.11866225302219391
33499,0.18438543379306793
33500,0.241225466132164
33501,0.1642875373363495
33502,0.2743526101112366
33503,0.059120241552591324
33504,0.14009253680706024
33505,0.219299778342247
33506,0.128034770488739
33507,0.19287389516830444
33508,0.039011675864458084
33509,0.28375759720802307
33510,0.16024872660636902
33511,0.06712421029806137
33512,0.04369846358895302
33513,0.19358569383621216
33514,0.1267572045326233
33515,0.022525226697325706
33516,0.2999262809753418
33517,0.2872649133205414
33518,0.11428755521774292
33519,0.11106760054826736
33520,0.3240991234779358
33521,0.14441744983196259
33522,0.018509885296225548
33523,0.0653000921010971
33524,0.2253171056509018
33525,0.10822751373052597
33526,0.17900681495666504
33527,0.46359243988990784
33528,0.14521150290966034
33529,0.0636470690369606
33530,0.11771297454833984
33531,0.2524013817310333
33532,0.07145130634307861
33533,0.0721338763833046
33534,0.42808839678764343
33535,0.11121028661727905
33536,0.1440868377685547
33537,0.0571652427315712
33538,0.1912173479795456
33539,0.3032640814781189
33540,0.32270699739456177
33541,0.23019364476203918
33542,0.21283990144729614
33543,0.33223503828048706
33544,0.1612105369567871
33545,0.22611671686172485
33546,0.04926871880888939
33547,0.054153501987457275
33548,0.06458506733179092
33549,0.060758259147405624
33550,0.1418609768152237
33551,0.14058580994606018
33552,0.3685087561607361
33553,0.11046186834573746
33554,0.49693143367767334
33555,0.06052178516983986
33556,0.10432571917772293
33557,0.7794569730758667
33558,0.17100782692432404
33559,0.1127035990357399
33560,0.2468138337135315
33561,0.08660215139389038
33562,0.12141013890504837
33563,0.027303546667099
33564,0.1622515767812729
33565,0.06742541491985321
33566,0.1247357651591301
33567,0.1147426962852478
33568,0.26381587982177734
33569,0.09786313027143478
33570,0.7349621653556824
33571,0.2194039523601532
33572,0.22276201844215393
33573,0.29516902565956116
33574,0.40791377425193787
33575,0.03577205166220665
33576,0.19256040453910828
33577,0.1745062917470932
33578,0.1674170196056366
33579,0.20569685101509094
33580,0.06644158810377121
33581,0.12776483595371246
33582,0.4559755027294159
33583,0.07514958828687668
33584,0.11912138760089874
33585,0.3930465579032898
33586,0.07718516886234283
33587,0.24949851632118225
33588,0.21037286520004272
33589,0.11083269119262695
33590,0.36341917514801025
33591,0.10972204804420471
33592,0.09643267840147018
33593,0.5858802199363708
33594,0.11323650181293488
33595,0.35070309042930603
33596,0.03267519921064377
33597,0.1374218910932541
33598,0.137815460562706
33599,0.062360331416130066
33600,0.23100318014621735
33601,0.09127059578895569
33602,0.21542003750801086
33603,0.3148641288280487
33604,0.1506606936454773
33605,0.6344481110572815
33606,0.2794211208820343
33607,0.2802962362766266
33608,0.3884769380092621
33609,0.009438795037567616
33610,0.3814300298690796
33611,0.18001708388328552
33612,0.09645867347717285
33613,0.4276254177093506
33614,0.46187835931777954
33615,0.10425317287445068
33616,0.5153762698173523
33617,0.0911896675825119
33618,0.3272725045681
33619,0.10242394357919693
33620,0.24131113290786743
33621,0.2750813364982605
33622,0.15319201350212097
33623,0.032252468168735504
33624,0.14409485459327698
33625,0.20477823913097382
33626,0.17405655980110168
33627,0.08020180463790894
33628,0.2007790207862854
33629,0.3275567591190338
33630,0.16537117958068848
33631,0.024106495082378387
33632,0.21425825357437134
33633,0.22953404486179352
33634,0.2933724820613861
33635,0.38253098726272583
33636,0.038440003991127014
33637,0.1673894077539444
33638,0.20533232390880585
33639,0.3782353103160858
33640,0.020108304917812347
33641,0.006044596433639526
33642,0.3890284597873688
33643,0.3620510399341583
33644,0.26341181993484497
33645,0.19599096477031708
33646,0.532589852809906
33647,0.4513077437877655
33648,0.20584465563297272
33649,0.20613588392734528
33650,0.0090089226141572
33651,0.23792701959609985
33652,0.20592336356639862
33653,0.1852482408285141
33654,0.201544851064682
33655,0.3975502550601959
33656,0.16235128045082092
33657,0.29329657554626465
33658,0.25452956557273865
33659,0.1146751195192337
33660,0.03538301959633827
33661,0.3289279639720917
33662,0.22160623967647552
33663,0.2695474624633789
33664,0.2876385450363159
33665,0.11123586446046829
33666,0.2059318870306015
33667,0.8857840299606323
33668,0.23675188422203064
33669,0.6783222556114197
33670,0.3070453703403473
33671,0.008368993178009987
33672,0.1911412477493286
33673,0.27739664912223816
33674,0.5647892951965332
33675,0.9257103800773621
33676,0.11634202301502228
33677,0.07466458529233932
33678,0.32250532507896423
33679,0.7730526924133301
33680,0.5490800738334656
33681,0.1172729879617691
33682,0.15279579162597656
33683,0.009813657961785793
33684,0.018506130203604698
33685,0.010233222506940365
33686,0.23024238646030426
33687,0.06362364441156387
33688,0.47568684816360474
33689,0.3191627860069275
33690,0.26458418369293213
33691,0.0646103173494339
33692,0.5946788191795349
33693,0.3206104636192322
33694,0.1996956169605255
33695,0.07953805476427078
33696,0.20841817557811737
33697,0.19955366849899292
33698,0.03162933140993118
33699,0.3075610101222992
33700,0.17841510474681854
33701,0.01814383640885353
33702,0.07848390936851501
33703,0.20851647853851318
33704,0.19628030061721802
33705,0.19904576241970062
33706,0.2175142616033554
33707,0.2575867176055908
33708,0.05777473747730255
33709,0.17776845395565033
33710,0.33751171827316284
33711,0.12616077065467834
33712,0.7558967471122742
33713,0.20454536378383636
33714,0.3781231939792633
33715,0.005191960837692022
33716,0.1249365508556366
33717,0.0528271310031414
33718,0.11618588864803314
33719,0.20305617153644562
33720,0.021404290571808815
33721,0.1535186469554901
33722,0.13463392853736877
33723,0.4038175344467163
33724,0.1507066935300827
33725,0.2576255798339844
33726,0.14262762665748596
33727,0.3044437766075134
33728,0.8161596655845642
33729,0.1805015206336975
33730,0.02835443615913391
33731,0.14628459513187408
33732,0.2553789019584656
33733,0.3288501799106598
33734,0.07059115916490555
33735,0.5694404244422913
33736,0.03067002445459366
33737,0.20353169739246368
33738,0.2707635462284088
33739,0.31654277443885803
33740,0.6155385375022888
33741,0.1489487737417221
33742,0.1692235916852951
33743,0.14313845336437225
33744,0.15377533435821533
33745,0.20470981299877167
33746,0.16687323153018951
33747,0.02516908198595047
33748,0.06936565041542053
33749,0.4004661738872528
33750,0.21512866020202637
33751,0.2637977600097656
33752,0.39584824442863464
33753,0.01121883001178503
33754,0.40216967463493347
33755,0.24926456809043884
33756,0.20626425743103027
33757,0.21514847874641418
33758,0.09229426831007004
33759,0.054169248789548874
33760,0.33978673815727234
33761,0.2259259968996048
33762,0.2173498570919037
33763,0.3111799955368042
33764,0.2111189365386963
33765,0.22413934767246246
33766,0.19364605844020844
33767,0.09864697605371475
33768,0.28646668791770935
33769,0.024783732369542122
33770,0.30475693941116333
33771,0.22097738087177277
33772,0.3421999216079712
33773,0.04030760005116463
33774,0.3514684736728668
33775,0.22084441781044006
33776,0.03238561376929283
33777,0.13431145250797272
33778,0.20684827864170074
33779,0.08875100314617157
33780,0.03631396219134331
33781,0.03450295701622963
33782,0.18507564067840576
33783,0.005607315804809332
33784,0.071136973798275
33785,0.0441134087741375
33786,0.4522627294063568
33787,0.0864352211356163
33788,0.17759846150875092
33789,0.00832402054220438
33790,0.18402381241321564
33791,0.22048735618591309
33792,0.32561883330345154
33793,0.04930385202169418
33794,0.23927181959152222
33795,0.03371617943048477
33796,0.20376458764076233
33797,0.28091758489608765
33798,0.11137162894010544
33799,0.15168176591396332
33800,0.1361188143491745
33801,0.19610102474689484
33802,0.14340084791183472
33803,0.19413918256759644
33804,0.0726756751537323
33805,0.16853727400302887
33806,0.27411937713623047
33807,0.22682207822799683
33808,0.21979564428329468
33809,0.9345108866691589
33810,0.09163839370012283
33811,0.1980980932712555
33812,0.014651691541075706
33813,0.09471967071294785
33814,0.35755428671836853
33815,0.16275238990783691
33816,0.297031044960022
33817,0.037949174642562866
33818,0.13580568134784698
33819,0.1496189683675766
33820,0.25213056802749634
33821,0.10289772599935532
33822,0.12089589238166809
33823,0.1672164648771286
33824,0.07214965671300888
33825,0.27082934975624084
33826,0.043377503752708435
33827,0.060618091374635696
33828,0.16984319686889648
33829,0.0264783576130867
33830,0.20866762101650238
33831,0.018481826409697533
33832,0.02397489733994007
33833,0.35807204246520996
33834,0.2647518813610077
33835,0.36733385920524597
33836,0.12458622455596924
33837,0.10095944255590439
33838,0.733264148235321
33839,0.34148961305618286
33840,0.07840028405189514
33841,0.17003874480724335
33842,0.19350765645503998
33843,0.1501665711402893
33844,0.04614194855093956
33845,0.1502472311258316
33846,0.1433810591697693
33847,0.21829502284526825
33848,0.15255936980247498
33849,0.01636677421629429
33850,0.23546470701694489
33851,0.28902584314346313
33852,0.1257695108652115
33853,0.21220581233501434
33854,0.16909661889076233
33855,0.36250075697898865
33856,0.8418843150138855
33857,0.37890389561653137
33858,0.28602334856987
33859,0.10112807899713516
33860,0.6908590197563171
33861,0.32632797956466675
33862,0.157536581158638
33863,0.09108936041593552
33864,0.19089998304843903
33865,0.282257080078125
33866,0.22513622045516968
33867,0.07671672105789185
33868,0.1105627492070198
33869,0.3211333751678467
33870,0.0523882657289505
33871,0.3348994255065918
33872,0.0624617263674736
33873,0.3426297903060913
33874,0.28107911348342896
33875,0.02802698127925396
33876,0.8577765822410583
33877,0.25541239976882935
33878,0.23499642312526703
33879,0.05492227524518967
33880,0.15173719823360443
33881,0.1983536183834076
33882,0.12350776791572571
33883,0.7976702451705933
33884,0.2733081877231598
33885,0.1141279861330986
33886,0.08379055559635162
33887,0.01737056113779545
33888,0.29894956946372986
33889,0.4869283139705658
33890,0.3453659415245056
33891,0.09896072000265121
33892,0.08538895845413208
33893,0.593376874923706
33894,0.1624699980020523
33895,0.45106926560401917
33896,0.6279855370521545
33897,0.08488741517066956
33898,0.2426411211490631
33899,0.17619550228118896
33900,0.2599427402019501
33901,0.21773041784763336
33902,0.4901430904865265
33903,0.494133859872818
33904,0.20610035955905914
33905,0.13758616149425507
33906,0.06414161622524261
33907,0.2103983461856842
33908,0.26012328267097473
33909,0.18126080930233002
33910,0.1877564787864685
33911,0.17864179611206055
33912,0.032708875834941864
33913,0.1260552853345871
33914,0.3039441406726837
33915,0.19554181396961212
33916,0.1373113989830017
33917,0.40749162435531616
33918,0.0839202031493187
33919,0.20601047575473785
33920,0.12969592213630676
33921,0.12777556478977203
33922,0.18987563252449036
33923,0.23265817761421204
33924,0.4911114573478699
33925,0.6472153067588806
33926,0.13700354099273682
33927,0.2339489907026291
33928,0.15849623084068298
33929,0.06397020071744919
33930,0.2547753155231476
33931,0.2764633893966675
33932,0.6554009914398193
33933,0.2988933324813843
33934,0.14391888678073883
33935,0.3515358567237854
33936,0.0945272371172905
33937,0.3744443655014038
33938,0.1164483055472374
33939,0.15190288424491882
33940,0.18950705230236053
33941,0.12646439671516418
33942,0.15460091829299927
33943,0.19913101196289062
33944,0.006017024628818035
33945,0.27213940024375916
33946,0.19635441899299622
33947,0.10882819443941116
33948,0.35204213857650757
33949,0.30502066016197205
33950,0.3326152265071869
33951,0.257397323846817
33952,0.005978505127131939
33953,0.24310079216957092
33954,0.08020716160535812
33955,0.007772927638143301
33956,0.23272523283958435
33957,0.11310508847236633
33958,0.22137147188186646
33959,0.2964310944080353
33960,0.19464637339115143
33961,0.036405935883522034
33962,0.24223315715789795
33963,0.16745439171791077
33964,0.14777058362960815
33965,0.07857522368431091
33966,0.36979347467422485
33967,0.09372264891862869
33968,0.2255133092403412
33969,0.15974895656108856
33970,0.23660379648208618
33971,0.19591602683067322
33972,0.2745878994464874
33973,0.1476956605911255
33974,0.17209388315677643
33975,0.006832356099039316
33976,0.11337221413850784
33977,0.1827293187379837
33978,0.23981058597564697
33979,0.127524733543396
33980,0.21026740968227386
33981,0.01558193564414978
33982,0.32375821471214294
33983,0.12572769820690155
33984,0.23954206705093384
33985,0.3258174955844879
33986,0.07157646119594574
33987,0.014013499021530151
33988,0.3484952449798584
33989,0.08911830186843872
33990,0.13244393467903137
33991,0.15936295688152313
33992,0.17214488983154297
33993,0.2674894332885742
33994,0.007240402977913618
33995,0.25189799070358276
33996,0.0064953588880598545
33997,0.3607316315174103
33998,0.04995589703321457
33999,0.2446332722902298
34000,0.14723752439022064
34001,0.11405272781848907
34002,0.23270800709724426
34003,0.19702239334583282
34004,0.0235214252024889
34005,0.20029139518737793
34006,0.1719745397567749
34007,0.1852474957704544
34008,0.2007288932800293
34009,0.09950727224349976
34010,0.1658947616815567
34011,0.1842617243528366
34012,0.22270767390727997
34013,0.3052273392677307
34014,0.12799939513206482
34015,0.11486642807722092
34016,0.018509797751903534
34017,0.031329523772001266
34018,0.11604247242212296
34019,0.08345386385917664
