id,dep_delayed_15min
11883,0.3170125155173859
11884,0.1336239450492215
11885,0.07842085101449454
11886,0.11654628201990058
11887,0.10472482358284145
11888,0.3433894919034618
11889,0.4502244357953829
11890,0.13715811953121657
11891,0.07126570354511522
11892,0.14925323119270686
11893,0.26884831621533406
11894,0.13602514304628543
11895,0.2846747844507173
11896,0.17088792032318886
11897,0.07359111789505804
11898,0.40356005750623225
11899,0.4180835117961868
11900,0.19137206415488442
11901,0.14569918830683884
11902,0.22891284284685456
11903,0.3145074382785502
11904,0.19544846220168957
11905,0.13518486999620152
11906,0.32084865695916504
11907,0.09396775417655591
11908,0.31383105405425765
11909,0.16613816851076224
11910,0.37781528239125045
11911,0.2936734904811133
11912,0.09224614542546704
11913,0.3252210547822168
11914,0.25386545116047404
11915,0.10225177965915824
11916,0.0825811030777452
11917,0.07886335540087315
11918,0.173908256678126
11919,0.1706434602159309
11920,0.3433864369525221
11921,0.1457232939904066
11922,0.0907323384878978
11923,0.40611367999817133
11924,0.26627413020450225
11925,0.0921044235939763
11926,0.2664432866427158
11927,0.26010367475299484
11928,0.13362608400879172
11929,0.16704986787476778
11930,0.15327229515878305
11931,0.1850595635374835
11932,0.23441238906781295
11933,0.13832206967630942
11934,0.264322621422233
11935,0.4556673529592447
11936,0.3569601000075697
11937,0.08431060879148018
11938,0.07843251327333808
11939,0.2634301546812109
11940,0.2533600636456428
11941,0.31963773340824475
11942,0.16482611283692553
11943,0.16837515633995967
11944,0.16361743210172258
11945,0.10536458331124293
11946,0.3749343110957528
11947,0.07408091370904019
11948,0.18768832341308342
11949,0.18672813583205305
11950,0.07880550202029643
11951,0.16492206850572574
11952,0.11674056153900858
11953,0.2172780083338982
11954,0.23491511545903723
11955,0.10490474406911278
11956,0.28151287654793017
11957,0.15324464236005236
11958,0.326486646050017
11959,0.10255136219624363
11960,0.11905800548813884
11961,0.35261564241970494
11962,0.11482437262710522
11963,0.3527210913671045
11964,0.35024069399344737
11965,0.06514486230596912
11966,0.22972968405434768
11967,0.08937692051040634
11968,0.08360878309859793
11969,0.14863815876369507
11970,0.08453125420732813
11971,0.3538535655364386
11972,0.23252121149619148
11973,0.07080930454725123
11974,0.09186548037802651
11975,0.2948062525050183
11976,0.21085532944204288
11977,0.35651046109373635
11978,0.2678856313831382
11979,0.16938257632687745
11980,0.07391341568180414
11981,0.09561542532910774
11982,0.06903924455946206
11983,0.3813756161467944
11984,0.11892632458060744
11985,0.06525602973149378
11986,0.29601171027820616
11987,0.07446670834495918
11988,0.15537838375553278
11989,0.09153571066399924
11990,0.1859806846884173
11991,0.18413646156215463
11992,0.13708557371221636
11993,0.2618310568984951
11994,0.18994344469404817
11995,0.21574984505954722
11996,0.16820744371239263
11997,0.3151939159068097
11998,0.1662063984664522
11999,0.06909664551921263
12000,0.4221095724365714
12001,0.24279279122750197
12002,0.1052327839370341
12003,0.38199779720143345
12004,0.3091890080218093
12005,0.18741096532063467
12006,0.09271764358538301
12007,0.30986537931947095
12008,0.18825373269715664
12009,0.2544654807863318
12010,0.34107252078106665
12011,0.1020246220682276
12012,0.21347445406781174
12013,0.28071400734714247
12014,0.2402683719707271
12015,0.1031419961937975
12016,0.10616790878015898
12017,0.2804373370153433
12018,0.10757219018251747
12019,0.07845041035864105
12020,0.23680835346107448
12021,0.17365949708949127
12022,0.2141306465842691
12023,0.22860908482253597
12024,0.1188661935301763
12025,0.11695264769136439
12026,0.13716628289747443
12027,0.43938537704769615
12028,0.1044543717619113
12029,0.0936047731136361
12030,0.41193621729233015
12031,0.2340545240144072
12032,0.06533457126227543
12033,0.32181979276013833
12034,0.07196338401343631
12035,0.41308490448141505
12036,0.2824225037934948
12037,0.0842589134454678
12038,0.24165848061295683
12039,0.23486774346601627
12040,0.3123632356807469
12041,0.1041969532294029
12042,0.13340025850587095
12043,0.2902375636929592
12044,0.13295656473640982
12045,0.3260220967233391
12046,0.29174328729728655
12047,0.13830915094869822
12048,0.15295404587186429
12049,0.11460786821706478
12050,0.13602630110208705
12051,0.1672649966847973
12052,0.1157076065958637
12053,0.25323011929288197
12054,0.08982621950042226
12055,0.19414385659581038
12056,0.08189570048401314
12057,0.20588994074216485
12058,0.13533008993465717
12059,0.10639719995316203
12060,0.25781415536669244
12061,0.1338956193766344
12062,0.24144708631424758
12063,0.4051143050667014
12064,0.20796143383313948
12065,0.1865539066078551
12066,0.09191574191926094
12067,0.16797375006517024
12068,0.25523811299805704
12069,0.10639869678104809
12070,0.20488765272690898
12071,0.11741498989854601
12072,0.267236167852846
12073,0.38689289414632666
12074,0.23416141639566568
12075,0.07190401412697021
12076,0.1029581777798854
12077,0.3497067358998833
12078,0.08162647685330379
12079,0.38880725132131594
12080,0.06903322809823008
12081,0.3820360176199121
12082,0.2896711527981981
12083,0.10132556347773132
12084,0.0651468877123844
12085,0.07265364783830026
12086,0.17217809014128085
12087,0.23678431222335486
12088,0.41144493594236164
12089,0.26026057890666726
12090,0.2097000455988568
12091,0.06955080237806535
12092,0.11449070912603894
12093,0.21097438819879683
12094,0.3172933484200807
12095,0.16814696219157865
12096,0.11469911361088832
12097,0.2899474849604045
12098,0.20813754732921622
12099,0.16848453304453057
12100,0.15075714410385713
12101,0.11932475097614896
12102,0.33909969101296245
12103,0.11911276401576608
12104,0.0739465573709273
12105,0.13267388868718924
12106,0.17046315228499226
12107,0.038078848266299314
12108,0.17055474938063012
12109,0.18826879130665083
12110,0.0837400352755435
12111,0.13063466702117593
12112,0.15364729945984024
12113,0.0838751864827461
12114,0.0793922758668416
12115,0.09596982095487361
12116,0.28094381307800703
12117,0.2948038358798318
12118,0.11895895363077232
12119,0.10838673670798953
12120,0.18865961477872592
12121,0.07906012383259176
12122,0.1538451844151536
12123,0.4528515874593417
12124,0.1054020917594061
12125,0.06973688099198173
12126,0.2929603030102678
12127,0.23680790823766903
12128,0.28334405646431177
12129,0.3515225371391819
12130,0.1069076909930707
12131,0.3472764298961628
12132,0.10343376985984559
12133,0.1158946133819111
12134,0.07182122006030268
12135,0.07227975190574397
12136,0.15480663141860432
12137,0.08066282314381265
12138,0.35506750080762517
12139,0.1365592118809254
12140,0.1469133974667168
12141,0.31783378118903055
12142,0.44672239774237105
12143,0.29069571745225414
12144,0.15041359518823008
12145,0.2954935361036385
12146,0.23474093423265432
12147,0.237347399201632
12148,0.11442416674991349
12149,0.07357911048958922
12150,0.12248506599392166
12151,0.13318061699610867
12152,0.11529407106665346
12153,0.07847445709967855
12154,0.29455274830535344
12155,0.14800471043136937
12156,0.17274525420907272
12157,0.29447909770520647
12158,0.17391321151139957
12159,0.3761674787126672
12160,0.28993956837245854
12161,0.11659943160045522
12162,0.12170949557986774
12163,0.08905666313365306
12164,0.10228749022600046
12165,0.07948248988157625
12166,0.09339174369352374
12167,0.17102841563454627
12168,0.14901725268775234
12169,0.23154358917040335
12170,0.06996292205917756
12171,0.0920949481015478
12172,0.31086724231306034
12173,0.2926361871781596
12174,0.17029343768579935
12175,0.34339699047437083
12176,0.09145259597971918
12177,0.1715971682660807
12178,0.07291680895184384
12179,0.08262299217690373
12180,0.3266237111072454
12181,0.3810859288537678
12182,0.22796105995475072
12183,0.13109013138614609
12184,0.1875007910771046
12185,0.2307884787892205
12186,0.3253981310436135
12187,0.09431600234729917
12188,0.2835186156356634
12189,0.11767711123643271
12190,0.09402250920773424
12191,0.1707541441432518
12192,0.07434930163886387
12193,0.16365144702756676
12194,0.23930410760069934
12195,0.29108459356144256
12196,0.3104281790185544
12197,0.1715127897862445
12198,0.06538572109096437
12199,0.2605478062287454
12200,0.35060063438962763
12201,0.3257929557324
12202,0.22912810815498832
12203,0.34933406066727063
12204,0.15287634531421795
12205,0.17446501640438555
12206,0.16768705402321288
12207,0.2157362985868722
12208,0.3109020746639928
12209,0.19047264714231782
12210,0.08945349676430106
12211,0.03241113432795251
12212,0.10826017572876845
12213,0.15220886616378868
12214,0.2680996652439126
12215,0.1953704598841727
12216,0.10798916978965652
12217,0.23727115498089493
12218,0.07011307048785761
12219,0.1373770363265192
12220,0.08120127799850495
12221,0.3100215427450223
12222,0.07926911692620263
12223,0.18836646533185905
12224,0.13532317171675215
12225,0.15368991076940933
12226,0.07240794267150773
12227,0.09218737152647316
12228,0.19117585470771672
12229,0.19058586807480715
12230,0.07429296782737486
12231,0.18644776055178017
12232,0.15225941751273375
12233,0.25705988805171714
12234,0.10153286234130744
12235,0.12209434525700628
12236,0.12262374586023275
12237,0.16527344515630607
12238,0.310598740653903
12239,0.2581503375133864
12240,0.15394859934481422
12241,0.07448460418200459
12242,0.14626588632733611
12243,0.07428949475816933
12244,0.10813329542459683
12245,0.08448562853257396
12246,0.4198737448789891
12247,0.3201467742838692
12248,0.14715465859644142
12249,0.4134898390438922
12250,0.2601167125661405
12251,0.08095601610198072
12252,0.35381357571941974
12253,0.13109380994607922
12254,0.12934150309911302
12255,0.08453125420732813
12256,0.21325308698760262
12257,0.08254956703209777
12258,0.2626809645182974
12259,0.26372154629713607
12260,0.10140183339615678
12261,0.15110686802680723
12262,0.21564695288447128
12263,0.1706605061904968
12264,0.07912380203978696
12265,0.08238045214640526
12266,0.2826226357894982
12267,0.2914850243257928
12268,0.1209418422613915
12269,0.10722452501050198
12270,0.10537700740595639
12271,0.1662262001741494
12272,0.10405188549393657
12273,0.07209919687000899
12274,0.10472401519385714
12275,0.11482597277681397
12276,0.1067971272035551
12277,0.07085437742355172
12278,0.13407366858065667
12279,0.08927992661162347
12280,0.3474498971359172
12281,0.13673253796740442
12282,0.10619961493218483
12283,0.29691939714024196
12284,0.2615921626056236
12285,0.32167894276447084
12286,0.08174685042802839
12287,0.1304118482648619
12288,0.3145339941915268
12289,0.15554863985733033
12290,0.31333935281748426
12291,0.08346471382212205
12292,0.2583640583070323
12293,0.0739832384124771
12294,0.3452080614704871
12295,0.28048207905174183
12296,0.16841710935022203
12297,0.23446854076737028
12298,0.1325152847564158
12299,0.2066896604523971
12300,0.2869845803678592
12301,0.0655490836304805
12302,0.1142593215361699
12303,0.11902274156895953
12304,0.09402219444196641
12305,0.21013717467328583
12306,0.23959768892884906
12307,0.35723568753300144
12308,0.2653850829155081
12309,0.10725447806478042
12310,0.2669382032897953
12311,0.17073600623372634
12312,0.08434418264999843
12313,0.1464778091874896
12314,0.31048829864258326
12315,0.08121476777213771
12316,0.15021493800136662
12317,0.29452766639698963
12318,0.07171858470796512
12319,0.07401227239893277
12320,0.4205434187716529
12321,0.07312784467234387
12322,0.08189238673571379
12323,0.25681006479768076
12324,0.1553373295805597
12325,0.18981971835523603
12326,0.08926197926707645
12327,0.08210390886666989
12328,0.08053033528461946
12329,0.0719897942851325
12330,0.28569400823226815
12331,0.13519523848734055
12332,0.3833424399372354
12333,0.08925379058621165
12334,0.07966188383246205
12335,0.1183274657540945
12336,0.11654361875196656
12337,0.3732268264634192
12338,0.12221662559122282
12339,0.06255982780145991
12340,0.31106491791710833
12341,0.38365980267149014
12342,0.38055919896324225
12343,0.16749893332344543
12344,0.10332030995916516
12345,0.21019172144397327
12346,0.31122220537244927
12347,0.11709529455937459
12348,0.09204606216483197
12349,0.3478743248205866
12350,0.12992427039292603
12351,0.31740056002235534
12352,0.3443311284488594
12353,0.08463847502761944
12354,0.2659444385648698
12355,0.47161982225933785
12356,0.13251489093355948
12357,0.34444793380420763
12358,0.10652158309681989
12359,0.19072286220383394
12360,0.18821778400809927
12361,0.10481548832681808
12362,0.3889341648419758
12363,0.32107663095471456
12364,0.0637895711223972
12365,0.09448848645718914
12366,0.3158516563794672
12367,0.13448799373425308
12368,0.14599084904026188
12369,0.3407302343304185
12370,0.16792146191870627
12371,0.07357625584739609
12372,0.13469524303921845
12373,0.18636467371480941
12374,0.06919501502300757
12375,0.2605133978193019
12376,0.07109692311958489
12377,0.09335474985325228
12378,0.09561329510927567
12379,0.37985806119222193
12380,0.07408674361870195
12381,0.25543900817082626
12382,0.07186475112879147
12383,0.3707091709060447
12384,0.08243463903844615
12385,0.07902452731381154
12386,0.18734025840242333
12387,0.08171532730864273
12388,0.2074533520735692
12389,0.35029563650791407
12390,0.10521564565842961
12391,0.0637098212685672
12392,0.1540267457934377
12393,0.07007902848290629
12394,0.09098851584088206
12395,0.16738560433132665
12396,0.1474169570898287
12397,0.26369949102378637
12398,0.379743746779635
12399,0.3416551352248627
12400,0.1667274290933722
12401,0.23255066727949483
12402,0.108680239381093
12403,0.261101726274864
12404,0.1484517132252735
12405,0.07340193311675842
12406,0.19024952012243102
12407,0.10705464178719433
12408,0.07291702233648825
12409,0.13314976349620616
12410,0.10720035566902898
12411,0.3118891782712998
12412,0.1346867731159033
12413,0.07947753342299314
12414,0.2860303970124254
12415,0.2317680893141202
12416,0.10678887699324012
12417,0.32196895202301307
12418,0.07109724850625931
12419,0.07416415929345199
12420,0.3423562367446899
12421,0.3442288609649611
12422,0.09019492735211466
12423,0.11998720810013641
12424,0.17108242208740748
12425,0.1344134560448771
12426,0.19349061910262547
12427,0.3249435696299474
12428,0.0955157997837247
12429,0.13671378372453238
12430,0.12272393642864299
12431,0.09453534836631522
12432,0.12963495542844186
12433,0.1511507970503857
12434,0.152417767700334
12435,0.3565666334074532
12436,0.284890095815263
12437,0.10663617119977804
12438,0.15110829002505055
12439,0.3827016111131569
12440,0.07321110685277729
12441,0.20459909710333696
12442,0.26937224033254953
12443,0.07864382664527546
12444,0.07376055239454349
12445,0.16342839670629436
12446,0.09503328062287533
12447,0.09495248548539735
12448,0.09037534299813821
12449,0.07898977151994746
12450,0.10354974105300721
12451,0.3494878429054184
12452,0.08035168498019886
12453,0.16649640568177998
12454,0.06990083383009041
12455,0.20583677940910824
12456,0.23775846366261755
12457,0.10403945954278918
12458,0.13520431146744982
12459,0.14698862695269763
12460,0.23469783845762424
12461,0.16366324847947633
12462,0.2809201749859632
12463,0.23233820840841765
12464,0.12261020059238546
12465,0.170422573532583
12466,0.06345465695380091
12467,0.11796434416000283
12468,0.1899919668089013
12469,0.45465038080004605
12470,0.09154656854534181
12471,0.28808042694421676
12472,0.31877921116406704
12473,0.10654927821509845
12474,0.07212309775618478
12475,0.0943107877116609
12476,0.18460811407604252
12477,0.0735359842431302
12478,0.08263326248948369
12479,0.13532458147436402
12480,0.26105871646877177
12481,0.20583396053144945
12482,0.0913159789866603
12483,0.3855547360742106
12484,0.16926909801486636
12485,0.1683515287526433
12486,0.2950712447251237
12487,0.30891520051020765
12488,0.2581696808196547
12489,0.12983351268800522
12490,0.11670652796488176
12491,0.3153962169521399
12492,0.12928972589348642
12493,0.21116534365977477
12494,0.4064485290232415
12495,0.34057890183745737
12496,0.06473044843592766
12497,0.2370145052062632
12498,0.28465973521236276
12499,0.08299011359231621
12500,0.10397589343128441
12501,0.07323977818474828
12502,0.3854248927433905
12503,0.443842468625509
12504,0.1044543717619113
12505,0.11752477962856016
12506,0.2558493690908514
12507,0.23054786525433826
12508,0.11868340958297598
12509,0.14583722631119503
12510,0.33899562955881707
12511,0.2663992327439215
12512,0.09455517194241167
12513,0.07255919890354448
12514,0.3504773114527635
12515,0.07017539580783146
12516,0.2178369066350498
12517,0.38566066528378146
12518,0.12237922228265269
12519,0.1174577850446279
12520,0.09220858619292722
12521,0.31414035251939676
12522,0.16891419298937632
12523,0.07374315319360959
12524,0.0914384735245947
12525,0.09525725752130414
12526,0.37712023622277024
12527,0.18831510232730492
12528,0.26555267782104
12529,0.3222994530323552
12530,0.09407873956491739
12531,0.22959697298234183
12532,0.17284187229921968
12533,0.18923029205002717
12534,0.12058861552898943
12535,0.0654549135496013
12536,0.12093500429649746
12537,0.14611986132125154
12538,0.4405250313009984
12539,0.11714802435171282
12540,0.11992859213980245
12541,0.09259288563007066
12542,0.1181379561543674
12543,0.10507615956995586
12544,0.16662840904693116
12545,0.11868160588097654
12546,0.07128453806986633
12547,0.3274260482846379
12548,0.08358549640448407
12549,0.20512187897979114
12550,0.34891825748974903
12551,0.10667780882899211
12552,0.12176616949168438
12553,0.11658585679585692
12554,0.3193480317542035
12555,0.33967978349848843
12556,0.25890101733102383
12557,0.25395155318123064
12558,0.11771663505217644
12559,0.29083714560573426
12560,0.07128649516712329
12561,0.3549259806071956
12562,0.18481396814218382
12563,0.08076745049574634
12564,0.07144719203215226
12565,0.19436614496614926
12566,0.14861665000770533
12567,0.22936202098780292
12568,0.08373115193278448
12569,0.07109326261425623
12570,0.1187622803132527
12571,0.1179658820959365
12572,0.13437734648886
12573,0.18537031709729504
12574,0.08192165604837459
12575,0.3142003326672441
12576,0.1893510770206137
12577,0.1708373158166234
12578,0.0741548565007908
12579,0.41821883715657415
12580,0.08243128507089265
12581,0.17287216330530267
12582,0.37160974266309393
12583,0.3132977465533371
12584,0.06967331913572472
12585,0.11780444958982102
12586,0.2670900789033944
12587,0.12246070831125778
12588,0.1527162946560406
12589,0.21714836864620388
12590,0.2918264642268282
12591,0.31772135979319843
12592,0.0791063225172374
12593,0.45062538819372905
12594,0.21088730422342986
12595,0.20745902262573404
12596,0.3181021779965477
12597,0.09273733230588772
12598,0.31867490203378274
12599,0.10741601893037711
12600,0.30927814440422663
12601,0.07443362539861616
12602,0.11853445464117622
12603,0.20520101761270915
12604,0.07416356726557187
12605,0.3476352331395936
12606,0.31108154798023346
12607,0.1052657264771459
12608,0.35322704143750244
12609,0.37062268445969077
12610,0.09278084539157258
12611,0.0816982299571358
12612,0.14590029972941723
12613,0.32530755908619824
12614,0.3213761763559718
12615,0.18419212585451414
12616,0.23403398865728847
12617,0.13042875102400994
12618,0.3406206741048495
12619,0.09015801931108472
12620,0.11948412527972735
12621,0.16774805372082768
12622,0.2657357740920094
12623,0.1854402641138452
12624,0.10368940671394136
12625,0.18944520951650004
12626,0.06511651276658603
12627,0.0807614150611335
12628,0.1214751606357628
12629,0.2363219437821194
12630,0.3202261343689801
12631,0.07435396411783664
12632,0.2857515740667743
12633,0.1142606655116427
12634,0.3842959910908691
12635,0.4215314887750451
12636,0.13108115235001408
12637,0.11776231281210038
12638,0.09408136405554463
12639,0.41843576730733606
12640,0.16613172159623876
12641,0.09579494213870209
12642,0.07427611213190001
12643,0.11454064193410457
12644,0.17263685255563863
12645,0.1147881967165815
12646,0.1307279389843132
12647,0.14603796769227811
12648,0.2960763415955216
12649,0.08325402561647785
12650,0.11557297574342823
12651,0.09008653151251372
12652,0.06444906155514248
12653,0.19550618781881432
12654,0.23277404017772974
12655,0.0904124324599056
12656,0.13595107638793563
12657,0.2683193692503134
12658,0.10095320054676923
12659,0.1166686947733732
12660,0.4054532166392451
12661,0.15550677556075954
12662,0.16317632331838955
12663,0.08361623891414437
12664,0.11997602344625871
12665,0.08458188223601222
12666,0.1376252214367084
12667,0.07118554262877608
12668,0.25364303718598213
12669,0.13764901984606565
12670,0.25489300842279977
12671,0.24257320433342627
12672,0.1906971979225102
12673,0.1553985554847588
12674,0.10474133902104546
12675,0.25905608314056366
12676,0.29480946947731645
12677,0.08370896797890386
12678,0.07874230659484742
12679,0.16429074123097998
12680,0.22982359086579077
12681,0.18907636624441568
12682,0.4212172889959991
12683,0.11961063275101237
12684,0.13275654359292244
12685,0.09424976043665
12686,0.1034353690252389
12687,0.18498917038689985
12688,0.2168953698289932
12689,0.3562087913652372
12690,0.44400355428960425
12691,0.11795652658755607
12692,0.31089468580449753
12693,0.09093013524940549
12694,0.21556300373477358
12695,0.43787166259581967
12696,0.2347670446437312
12697,0.12243082536211056
12698,0.07301858811171213
12699,0.2279055692514112
12700,0.07183084561166729
12701,0.11753985457443823
12702,0.2802107653042977
12703,0.14889970814754722
12704,0.38537471047648014
12705,0.3254754654903887
12706,0.06508564272943101
12707,0.17115488680213495
12708,0.12078978728097442
12709,0.16795498702402314
12710,0.21812720186069948
12711,0.38298012382463753
12712,0.06486678833511715
12713,0.3726181915237683
12714,0.2818473365546676
12715,0.13552634286336224
12716,0.26008447438161536
12717,0.13096983026045522
12718,0.34996582209495625
12719,0.09432441992383518
12720,0.13392390450911065
12721,0.2159405575464631
12722,0.23106099901216806
12723,0.2328743643305988
12724,0.09318456143754561
12725,0.11837049266160045
12726,0.09430129620957388
12727,0.0532896806196325
12728,0.16613100174929654
12729,0.09304125655539347
12730,0.11413248230841927
12731,0.21022239537580711
12732,0.11663267663435505
12733,0.3794313995716559
12734,0.3222932651691954
12735,0.37712740637435893
12736,0.0925551187800893
12737,0.20880040967255312
12738,0.18611531631412542
12739,0.21436615976165685
12740,0.3139703236121096
12741,0.2423106061801377
12742,0.3517053464800563
12743,0.0728246879340385
12744,0.21318882403102016
12745,0.0711599924721605
12746,0.08176663892259216
12747,0.15270099487280644
12748,0.20616412080077456
12749,0.07348969423527332
12750,0.08959220144443905
12751,0.18481062789475558
12752,0.08391755656523338
12753,0.07081295154649564
12754,0.322045053766324
12755,0.26720076571286444
12756,0.16500945070325615
12757,0.08035441560734795
12758,0.19488537745754078
12759,0.16820744371239263
12760,0.08331693959666459
12761,0.10496186839336383
12762,0.4176137057855335
12763,0.38697973793906826
12764,0.1924126390015243
12765,0.07933546802226009
12766,0.09006454529388899
12767,0.16739950959081387
12768,0.3547976763505659
12769,0.24263635002994335
12770,0.15390259615386667
12771,0.25972818257592656
12772,0.288701899692989
12773,0.11656510868309193
12774,0.24255713678163535
12775,0.06935383113155578
12776,0.08190878008221755
12777,0.320463681924239
12778,0.25494044887390943
12779,0.11803036286801384
12780,0.07294692030266386
12781,0.18479578291544588
12782,0.20795473875633888
12783,0.16943470678239828
12784,0.17025546306413009
12785,0.07937560287460559
12786,0.3721536875962967
12787,0.3442249683262724
12788,0.2671980600139808
12789,0.11615378726858341
12790,0.10771407661353039
12791,0.1631928069341588
12792,0.08169129952689252
12793,0.13203918382913543
12794,0.06545664652876573
12795,0.08943233006130975
12796,0.3205226956379087
12797,0.21714422667891572
12798,0.214858736746067
12799,0.17195773345646034
12800,0.34842543974715445
12801,0.23330252377396987
12802,0.20977925926311286
12803,0.13527475254396476
12804,0.18920402583394466
12805,0.2335863724806921
12806,0.25480669622252683
12807,0.1294741360549452
12808,0.38885730505469424
12809,0.23291023312013615
12810,0.0728506225320492
12811,0.3395745909565814
12812,0.09364480585104815
12813,0.10120723262837941
12814,0.11796062755320254
12815,0.15307006357977818
12816,0.07399826050384643
12817,0.25974618169705105
12818,0.12179119866451114
12819,0.07036696716250283
12820,0.07235699777435918
12821,0.21114190970224866
12822,0.17454095801118164
12823,0.16997592084030616
12824,0.2817854560576141
12825,0.15163717528811752
12826,0.13312460175742297
12827,0.2902644605810786
12828,0.2288624062685951
12829,0.25745994298002206
12830,0.10591784749625363
12831,0.0929037546168503
12832,0.09153481121705608
12833,0.34200418347176254
12834,0.31330675657226115
12835,0.3114939082816881
12836,0.06904098625726372
12837,0.32257979661078867
12838,0.20797076662964703
12839,0.13820308227675607
12840,0.1508131356066303
12841,0.42264224906946257
12842,0.35049974346674395
12843,0.13652889236075486
12844,0.08230189994262249
12845,0.10804447316171978
12846,0.10383496964785492
12847,0.20795169559215704
12848,0.19333593315619352
12849,0.2339066573438291
12850,0.17071006098311628
12851,0.1376717981034808
12852,0.3542284373920652
12853,0.24242573106713003
12854,0.210185791529394
12855,0.17101954773246134
12856,0.37679247537362126
12857,0.18647746927966333
12858,0.259475200024663
12859,0.4189207591225221
12860,0.22963188203163534
12861,0.31206255921989645
12862,0.17129240899263623
12863,0.14772883021555555
12864,0.16506916026395627
12865,0.350952047153067
12866,0.2356017203993483
12867,0.08427991965167068
12868,0.08944105701716988
12869,0.09104900395878844
12870,0.08009528172673044
12871,0.40946324848074134
12872,0.1378555334154248
12873,0.09212420135652853
12874,0.10578485530538294
12875,0.0947137659075251
12876,0.10738130359418012
12877,0.35239810265858507
12878,0.3760120479403759
12879,0.26534186101984075
12880,0.13847496923037408
12881,0.23011429682897014
12882,0.2293670284851463
12883,0.3576919584383185
12884,0.10341595206795673
12885,0.23649715800396062
12886,0.11488896081264433
12887,0.10095364772523675
12888,0.1177956892077137
12889,0.08244880160415524
12890,0.28123796758522734
12891,0.1331516116921874
12892,0.07862356920692418
12893,0.14743863194581533
12894,0.2546514294951903
12895,0.16725920105612868
12896,0.18885497685120325
12897,0.1720238252260812
12898,0.37344254120289
12899,0.1325794091085868
12900,0.10250273997836862
12901,0.10737457421218269
12902,0.10854658350881836
12903,0.08047125478459792
12904,0.3252297046763862
12905,0.12915079022750742
12906,0.08046943194171276
12907,0.07285195367367298
12908,0.06531674705962369
12909,0.32311635116670806
12910,0.3770944224503674
12911,0.23511769016924386
12912,0.1935526700394475
12913,0.07315013890282845
12914,0.09582821151882594
12915,0.23002859666491263
12916,0.11432151274622396
12917,0.13674038922356282
12918,0.26441245070276426
12919,0.1700631373773974
12920,0.2095638081461247
12921,0.38884091293067796
12922,0.12104121268299381
12923,0.23334725245739996
12924,0.13333665218260238
12925,0.3708008383497021
12926,0.22873052953297848
12927,0.0825000662357923
12928,0.03156136723067724
12929,0.21061522225861046
12930,0.07928226281786234
12931,0.19085008193193428
12932,0.2607777729529739
12933,0.19295690641163094
12934,0.2541174603345133
12935,0.2341483843123695
12936,0.18480376197720513
12937,0.1357446228816875
12938,0.09189877974128358
12939,0.07353061378313601
12940,0.06521659597252812
12941,0.16924156050370517
12942,0.37452022740674673
12943,0.2672221784982386
12944,0.30910345345998586
12945,0.3512643246681867
12946,0.21205345808160458
12947,0.13538112100535318
12948,0.21204831295675583
12949,0.10748701535407182
12950,0.09215696666986113
12951,0.22977284309068322
12952,0.1744272327469558
12953,0.21294000937799515
12954,0.09312706488074952
12955,0.11926325302110549
12956,0.38395395654865083
12957,0.151843687772225
12958,0.08110199282160467
12959,0.31545606061342585
12960,0.20950031629316665
12961,0.1303195750941567
12962,0.2945796231591367
12963,0.08416517717243653
12964,0.24070085846297765
12965,0.23532348887231794
12966,0.2367720696474298
12967,0.07267746908821453
12968,0.16847797574722403
12969,0.2557565138732225
12970,0.28323826910002525
12971,0.16934614948874585
12972,0.16433326784432098
12973,0.1952055399109507
12974,0.28511557882889466
12975,0.19019354880049977
12976,0.13055757784719418
12977,0.20568202884331804
12978,0.08457930726550003
12979,0.10840795257508588
12980,0.23091204717002495
12981,0.12887666226983288
12982,0.07923713847060172
12983,0.25527440681189983
12984,0.3195825557517036
12985,0.12952648385325732
12986,0.15546617887329042
12987,0.07075925435049733
12988,0.2390809025792559
12989,0.37451387954588644
12990,0.34008458327560354
12991,0.13608725551054499
12992,0.26744963104845837
12993,0.1072877416545045
12994,0.18444708707095245
12995,0.11889212665818637
12996,0.06904652829364182
12997,0.17353244594276912
12998,0.0959331491778227
12999,0.13152558680815518
13000,0.22915796275407435
13001,0.10653858266335235
13002,0.09220590552661335
13003,0.08116939547928224
13004,0.3103216669843894
13005,0.21325970005437297
13006,0.3528104618228555
13007,0.15528141963276582
13008,0.1064079745136751
13009,0.08419962746353979
13010,0.17264969604328995
13011,0.25312042639139565
13012,0.1713875464697647
13013,0.13197891893169672
13014,0.3174772135149677
13015,0.28756875397419274
13016,0.13597622277786575
13017,0.07312400435084741
13018,0.16855050018648682
13019,0.09515764773114227
13020,0.14700712679526598
13021,0.287569006323673
13022,0.3477987256147786
13023,0.24276901499568937
13024,0.07987160551147128
13025,0.1212823534049311
13026,0.0728704255766169
13027,0.22924408803575116
13028,0.14525707173937666
13029,0.28212604531876084
13030,0.26367079325608495
13031,0.20657113121133383
13032,0.2669572449980523
13033,0.08385746854298624
13034,0.13405622329701466
13035,0.10722369963685473
13036,0.1881954304691113
13037,0.34812076070837267
13038,0.3849655297642598
13039,0.21573400616788369
13040,0.09525428522023499
13041,0.08146802538547898
13042,0.3424025512627577
13043,0.13369529050040418
13044,0.2660920001300855
13045,0.26855443004090396
13046,0.3102963601501429
13047,0.3464820832498295
13048,0.07454015550733595
13049,0.10523371177138297
