id,log_recommends
14355,2.402572
14361,1.660331
14362,2.708033
14365,0.876342
14367,1.567722
14371,2.100464
14374,1.403016
14375,4.740474
14377,1.633143
14378,4.731437
14386,1.596656
14387,3.438387
14388,1.645438
14389,2.331105
14390,2.42102
14392,1.576838
14394,1.725097
14395,2.919697
14396,2.744277
14397,2.194322
14398,3.648728
14399,2.226964
14400,1.527222
14401,2.210198
14404,4.908966
14405,2.298216
14406,3.026658
14409,3.44524
14410,2.078368
14414,1.41578
14415,1.843399
14423,1.050883
14424,1.530923
14425,1.142136
14428,1.225603
14429,1.056928
14430,1.377353
14432,1.122126
14433,1.753148
14435,1.344308
14436,1.279934
14437,1.567611
14438,1.275308
14439,1.192707
14440,1.43189
14442,1.163179
14443,1.408707
14444,1.359243
14447,1.220384
14449,1.198628
14450,0.981899
14454,1.30054
14455,0.97122
14460,0.934937
14461,1.621926
14462,0.967358
14463,1.185982
14467,1.484053
14478,1.54035
14483,1.290906
14490,0.826116
14492,1.905745
14493,1.93358
14497,1.557769
14503,1.294248
14512,2.36753
14513,1.125345
14516,1.366095
14519,0.692669
14527,1.151434
14528,0.946147
14530,2.233379
14531,1.954483
14536,1.56611
14537,1.731311
14538,2.495632
14539,1.431489
14543,2.196436
14552,4.05365
14554,1.701726
14558,1.181826
14560,1.028519
14562,1.017297
14563,1.240691
14576,1.660398
14580,1.558263
14589,1.788974
14593,1.222914
14595,1.249693
14596,1.885239
14600,1.362765
14602,1.53283
14603,2.211024
14611,2.684326
14613,2.336787
14615,3.482574
14619,1.283012
14622,2.801502
14623,1.117414
14624,2.029489
14644,1.875431
14648,1.741563
14649,1.674112
14656,2.056725
14660,0.777108
14665,1.740375
14667,3.526937
14669,1.364492
14671,3.05874
14674,1.756726
14676,1.70721
14677,3.368907
14678,1.471406
14679,1.741261
14680,3.812002
14681,4.614873
14683,1.591872
14687,1.39216
14689,1.931021
14691,1.274796
14692,2.040646
14694,2.035572
14695,1.506385
14699,2.942365
14700,2.274337
14701,1.350922
14702,1.809753
14703,2.509608
14704,2.381817
14707,1.403157
14709,1.333263
14711,1.767756
14712,1.552194
14713,2.119433
14717,1.788381
14719,1.474285
14720,1.45507
14723,2.259899
14726,1.72823
14727,1.722373
14728,1.922611
14730,1.542303
14735,1.606171
14737,1.539269
14738,0.926659
14739,1.783214
14742,1.510647
14743,1.863296
14744,1.594972
14746,1.296712
14747,1.943535
14748,1.408977
14749,1.587655
14752,1.991966
14754,1.609929
14759,6.854844
14760,1.689327
14761,2.39895
14765,3.808872
14767,2.000251
14771,1.631806
14781,2.751424
14788,1.263598
14789,2.056239
14790,1.530879
14792,1.393757
14799,1.377367
14800,1.30291
14804,1.184745
14806,1.50792
14807,1.23596
14808,1.755349
14809,1.281399
14811,1.250511
14812,1.23076
14824,1.310507
14827,2.930602
14828,3.537106
14831,1.39346
14833,2.580647
14834,0.474137
14837,4.845304
14839,1.339152
14844,0.814642
14845,6.109534
14846,4.994846
14847,3.498008
14848,1.6956
14849,5.318285
14850,1.718409
14851,2.400545
14852,2.671424
14854,0.963923
14856,2.294547
14857,3.221744
14858,2.22812
14859,2.754704
14861,2.410289
14862,1.067785
14863,2.331619
14864,5.760675
14865,1.436842
14866,1.037927
14867,1.928463
14868,1.727459
14877,0.972044
14878,1.062562
14880,1.196034
14881,1.451834
14882,3.196085
14883,2.75668
14884,4.790745
14885,2.371236
14890,4.89123
14893,1.799267
14895,6.733474
14897,2.702316
14899,1.564245
14901,1.993927
14902,1.604961
14904,1.71129
14909,1.567214
14913,1.937356
14914,1.550083
14916,1.487851
14917,0.980549
14918,1.383598
14920,1.548087
14923,1.206408
14925,2.200573
14928,1.25064
14929,1.188612
14930,1.568571
14931,2.695232
14932,1.29806
14933,1.11288
14938,3.185714
14939,2.065744
14944,2.216357
14946,3.680275
14951,2.403513
14959,2.698049
14961,1.695142
14962,2.445401
14971,1.707491
14977,0.898784
14978,2.077656
14979,1.229251
14980,1.58393
14981,1.480391
14985,1.437237
14989,1.120839
14990,1.162029
15006,0.921433
15010,1.390875
15016,2.13548
15020,2.101252
15021,0.648918
15022,1.260568
15025,1.384184
15027,1.721162
15028,1.678784
15030,1.594325
15032,1.864547
15033,1.103801
15034,1.294911
15038,1.719693
15039,1.35089
15040,1.682246
15041,1.162353
15047,2.148915
15048,2.588782
15049,1.815574
15051,4.248958
15057,2.561987
15068,1.698607
15071,1.534016
15073,1.419096
15080,0.845463
15085,1.111817
15086,1.453268
15087,1.1298
15088,0.927561
15094,1.258261
15095,1.442194
15096,1.685635
15097,1.372839
15105,1.462029
15113,1.30354
15118,1.143296
15120,1.193773
15124,3.33967
15127,0.998969
15128,1.764017
15129,1.487248
15137,1.804644
15145,1.795657
15148,1.126843
15149,1.416636
15156,2.008443
15158,1.385069
15160,1.593448
15168,3.294657
15173,1.230392
15175,1.386639
15176,1.822813
15178,2.19555
15179,2.145913
15180,1.813679
15181,1.748645
15185,1.607593
15216,1.482134
15217,3.148063
15218,1.614133
15223,2.618014
15225,1.353306
15228,1.727844
15235,0.996703
15236,2.280618
15237,1.912187
15239,0.923172
15254,1.638104
15255,1.47322
15256,1.757819
15257,1.339163
15259,2.306455
15263,1.367565
15264,2.226158
15265,1.318043
15270,1.41561
15277,1.281535
15282,2.631598
15286,2.289549
15287,2.508733
15291,1.362876
15297,1.148465
15298,1.532836
15301,1.410419
15302,1.396767
15305,1.434645
15306,1.442003
15307,2.842656
15308,1.80087
15309,2.565894
15312,2.064234
15313,1.904375
15314,1.948096
15318,2.413064
15319,2.092752
15321,2.014976
15322,1.348132
15323,1.99523
15326,2.381623
15328,1.829309
15329,1.176752
15335,1.413117
15336,1.897675
15361,2.030891
15365,1.521003
15368,1.962618
15370,2.391902
15373,2.136572
15374,2.531603
15383,2.348853
15388,2.028154
15390,2.149677
15394,3.248651
15395,3.679661
15396,1.266077
15398,1.493458
15402,2.501967
15403,1.384012
15404,1.256866
15405,1.86347
15411,3.005502
15416,1.934461
15428,1.691577
15434,1.500487
15456,2.573054
15458,1.855304
15459,1.933113
15465,1.382408
15466,1.841332
15467,3.924866
15474,5.42498
15475,5.350581
15479,1.8642
15492,3.215375
15493,3.274681
15494,3.196574
15508,1.571336
15509,1.265564
15510,0.725108
15512,1.306209
15524,1.537755
15527,3.439434
15529,1.78261
15531,1.669715
15533,1.830349
15542,5.017894
15545,1.68716
15546,2.428202
15547,1.181646
15548,1.811126
15549,2.507586
15550,1.769151
15551,1.211951
15552,1.139753
15553,1.616369
15555,1.337086
15567,1.307911
15568,1.266689
15569,1.112377
15570,1.578171
15572,1.215909
15573,1.129687
15574,1.188272
15575,1.208452
15578,1.110383
15579,0.943064
15580,0.974997
15584,1.171773
15592,1.505129
15596,1.269813
15597,1.177562
15608,0.997978
15618,1.164801
15619,1.145372
15620,0.766007
15621,0.501251
15623,1.230548
15628,0.641316
15634,1.15424
15635,1.208394
15636,0.481026
15637,1.20368
15652,1.817539
15655,1.614917
15663,1.877354
15686,1.843237
15687,3.060068
15710,2.835371
15711,1.485294
15712,1.684667
15720,1.453922
15721,1.387687
15725,1.479333
15729,2.211508
15730,2.460045
15731,1.75347
15733,2.222614
15734,2.345805
15736,2.781779
15737,2.513789
15738,1.522427
15739,1.550317
15754,2.943415
15759,1.276798
15762,1.34111
15767,1.634836
15768,1.182376
15769,1.379899
15770,1.366055
15773,1.556705
15775,1.454302
15776,1.377751
15784,1.298416
15785,1.404782
15790,1.374675
15793,1.380648
15800,1.457613
15801,1.309284
15803,1.444526
15805,1.366032
15809,1.217058
15810,1.361326
15828,1.03886
15829,2.581009
15839,1.640428
15840,1.796589
15843,1.709909
15844,1.409976
15847,1.80174
15850,1.62554
15855,1.418976
15859,1.824661
15860,3.986977
15865,2.76356
15866,2.358283
15867,0.871726
15873,1.454576
15874,1.847045
15876,2.070857
15879,1.134986
15880,2.054789
15884,2.788244
15885,2.197728
15886,1.015014
15892,3.446859
15893,2.810372
15894,1.711231
15896,1.64519
15897,2.692376
15899,1.653505
15903,2.383255
15905,1.911109
15907,0.914924
15908,3.020415
15910,1.637159
15917,2.21235
15928,1.785701
15929,2.672872
15930,2.093612
15935,2.003045
15936,2.00941
15937,1.48888
15938,1.756202
15941,1.975548
15943,1.744223
15944,1.889728
15946,2.081329
15950,1.848152
15951,1.733419
15952,1.740171
15954,1.569729
15957,1.890044
15958,1.286821
15968,1.309273
15971,1.64195
15972,2.678879
15980,1.8425
15983,1.742039
15986,1.832925
15987,1.970046
15988,2.2529
15990,2.744511
15993,1.275348
15994,1.651701
15996,0.903745
15998,1.882318
15999,1.29204
16002,2.532083
16004,1.305647
16007,1.025969
16008,2.241712
16010,1.414236
16011,1.891534
16012,10.1964
16014,3.074992
16018,3.14791
16020,1.98972
16021,3.470341
16022,0.082667
16024,2.893012
16025,3.771903
16027,2.450407
16028,1.567887
16029,2.829277
16030,2.958599
16033,1.847445
16034,2.653473
16036,4.155765
16037,2.97663
16039,2.623335
16040,3.095459
16041,2.602066
16056,1.217596
16091,2.031277
16094,2.445637
16099,1.308961
16100,1.460284
16102,1.506061
16106,1.390483
16107,1.433486
16108,1.740104
16109,1.362067
16115,1.562422
16118,1.552798
16119,1.393076
16120,1.562503
16121,2.17286
16122,1.607493
16123,1.569983
16125,4.196077
16126,1.537348
16127,3.570493
16130,1.552688
16132,2.078613
16133,2.527589
16141,1.809574
16142,1.601606
16148,1.647357
16150,1.474026
16152,1.269463
16153,1.476277
16154,1.654926
16162,1.781734
16169,2.123088
16170,4.066986
16177,1.61757
16184,3.191006
16189,3.255391
16190,1.42004
16192,2.312435
16193,1.413896
16196,2.457887
16197,1.592508
16199,2.367693
16201,1.122612
16204,4.194873
16211,1.769592
16213,0.9511
16215,1.642713
16216,1.695205
16219,1.423137
16221,3.533212
16222,2.009267
16224,1.606378
16227,1.492713
16233,0.392666
16234,1.132873
16237,1.159584
16238,1.142367
16239,1.282744
16242,0.957287
16244,1.822756
16247,1.220036
16248,1.357511
16252,1.825944
16255,1.618625
16257,4.678679
16258,1.451942
16264,1.64012
16265,1.455152
16267,1.555733
16271,1.357417
16272,1.386574
16273,1.467133
16274,3.063932
16276,1.494177
16283,1.9484
16287,1.443528
16291,2.081326
16292,1.429123
16294,1.666392
16295,1.410854
16299,1.397053
16302,1.540329
16303,2.37701
16304,1.518505
16307,1.636647
16311,2.174874
16319,1.142642
16322,1.38422
16325,1.203308
16326,1.38281
16327,1.391431
16328,1.253485
16329,1.402687
16331,1.49651
16332,1.228572
16333,1.295109
16337,3.589655
16339,1.143705
16350,1.461406
16351,1.003095
16354,1.501702
16355,1.447917
16365,2.016914
16366,1.305918
16368,1.769212
16376,2.364809
16384,1.23247
16385,1.151142
16388,4.846933
16397,1.348499
16401,1.203964
16402,1.788172
16404,1.118761
16407,3.980125
16408,1.329524
16409,2.70899
16410,2.698222
16411,3.291928
16413,1.991387
16415,4.662711
16418,3.392559
16420,1.43065
16423,2.133645
16425,2.660773
16429,4.044622
16431,1.613502
16432,2.76454
16438,1.695059
16439,1.460072
16440,1.472426
16442,1.592559
16443,1.577795
16446,1.56851
16450,1.569553
16451,1.53445
16454,1.248216
16455,1.582957
16456,1.532437
16457,1.507615
16458,1.620223
16459,1.897734
16461,1.569919
16462,1.715505
16466,2.298127
16467,1.588642
16469,2.192054
16473,2.173438
16474,8.043165
16475,2.926236
16479,6.359387
16480,5.58196
16481,1.775168
16484,9.15249
16488,2.981954
16489,8.325906
16490,1.581164
16491,2.093784
16492,2.838006
16493,5.279404
16495,1.104269
16496,1.948407
16497,2.084255
16498,2.399375
16499,5.26803
16500,1.686195
16501,2.894056
16502,2.44576
16503,1.291768
16504,1.430269
16505,1.282653
16509,1.289462
16510,2.361521
16513,1.520464
16516,1.312677
16522,1.551994
16528,2.576052
16529,2.937009
16530,1.412761
16533,1.507987
16534,1.293134
16536,1.508039
16537,1.866742
16538,1.560638
16539,1.548657
16540,1.216499
16541,1.057745
16546,1.440676
16548,1.844849
16568,1.283731
16572,3.352033
16575,1.445349
16597,2.006825
16599,1.237153
16600,4.978792
16612,1.821736
16614,2.955717
16620,1.833886
16623,1.580545
16631,2.728027
16634,1.376409
16635,1.668797
16636,2.136963
16637,1.418766
16638,1.571575
16642,1.627173
16643,1.476865
16645,1.83038
16649,1.438377
16650,1.633879
16651,1.746958
16654,2.699049
16657,1.953611
16658,1.856363
16659,2.243301
16660,1.471129
16661,1.102429
16663,1.385624
16667,1.030594
16668,1.308343
16669,1.121616
16672,1.304533
16673,1.177444
16677,1.774992
16679,2.026904
16684,1.926404
16696,1.197413
16697,1.974856
16698,1.441993
16700,1.455439
16703,1.740807
16705,1.818477
16706,1.286614
16707,1.852374
16709,2.321552
16740,1.646152
16745,3.010014
16749,1.97022
16753,1.152532
16757,1.856411
16759,1.267023
16764,1.5551
16766,1.44681
16772,2.156505
16780,3.016119
16781,2.379397
16782,2.053505
16783,6.378089
16785,2.287565
16786,2.573984
16788,2.013921
16792,1.904035
16793,2.19337
16798,1.275744
16800,1.461664
16802,1.600223
16803,1.646893
16805,2.862378
16808,2.267814
16809,1.166229
16814,2.733639
16815,1.899612
16818,1.557903
16819,1.402776
16820,1.372028
16825,3.389618
16826,2.239619
16827,1.58721
16830,1.534621
16831,2.087839
16832,1.824724
16834,1.483881
16836,3.281857
16837,1.247705
16838,1.364464
16839,1.922882
16840,2.113554
16841,1.562273
16842,1.824837
16845,2.911592
16849,1.783776
16850,1.378478
16851,2.014632
16852,1.953674
16855,1.818701
16856,1.796133
16857,2.788642
16858,2.103161
16859,2.752152
16860,1.758753
16861,2.007437
16864,2.012967
16865,1.657872
16866,2.536754
16869,2.356054
16870,2.215323
16871,1.645041
16873,1.382908
16875,1.829361
16876,1.636116
16878,1.782603
16880,1.773943
16881,1.959087
16890,1.281945
16891,2.795405
16895,2.445853
16903,3.224028
16906,4.07613
16910,2.896449
16911,1.985427
16913,2.814741
16919,2.013741
16922,2.734849
16923,2.429778
16924,3.124805
16928,2.368224
16929,1.950267
16931,4.158982
16944,1.387441
16948,1.444576
16949,1.392432
16952,1.563412
16954,1.927265
16958,1.224445
16961,2.119125
16962,2.739499
16969,2.188566
16971,1.340319
16973,2.837247
16974,2.584793
16976,3.356266
16977,1.815534
16978,3.177232
16979,1.913072
16980,1.309108
16981,2.240028
16982,1.58193
16983,2.829454
16984,1.984316
16985,1.490408
16987,2.347247
16988,2.458293
16989,1.430403
16991,1.878613
16992,1.64384
16993,1.275062
16994,1.774747
16995,1.862754
16996,2.250555
16997,1.836843
16998,1.372156
16999,1.369618
17000,2.080013
17001,2.476395
17002,1.856257
17003,1.602459
17004,2.278223
17005,2.521807
17012,2.125941
17021,1.697047
17023,3.282536
17025,2.021109
17026,4.859787
17030,2.494247
17031,2.426838
17032,2.362048
17035,2.264104
17036,4.234337
17040,1.47003
17042,3.168559
17046,2.971329
17053,2.034117
17054,2.059831
17057,1.866182
17058,1.612621
17065,1.756856
17066,5.083986
17070,2.015904
17072,1.574854
17074,1.668984
17076,1.43252
17079,1.971483
17080,1.55159
17081,1.743039
17084,2.149789
17111,1.646994
17114,1.498653
17115,2.567757
17117,4.258237
17121,1.337308
17123,1.392398
17124,1.376816
17126,1.509658
17127,2.089874
17128,3.732967
17129,1.763872
17130,2.641131
17132,1.849102
17133,2.326302
17134,2.288549
17137,1.622215
17138,1.084621
17140,1.430887
17153,1.413862
17154,0.876431
17159,3.372212
17160,1.304424
17167,2.1906
17169,2.530574
17170,2.048855
17175,1.847095
17176,1.685575
17177,2.226049
17179,1.840789
17180,6.323617
17181,4.148266
17182,2.475106
17183,1.770717
17184,1.66331
17188,2.618287
17189,1.426249
17190,1.491704
17191,1.873252
17192,1.431867
17193,3.402651
17196,1.982681
17197,1.751475
17198,1.202217
17199,2.505128
17200,2.152088
17209,1.670941
17210,1.288653
17211,2.951163
17213,1.009644
17215,1.872836
17216,1.504539
17220,1.392339
17221,1.166917
17222,1.208794
17224,1.532629
17225,1.236225
17229,1.549971
17231,1.555647
17235,1.424808
17236,1.621635
17237,1.575462
17240,1.272624
17243,1.478832
17250,2.165033
17251,1.63115
17252,1.631114
17255,2.88555
17258,1.362595
17260,1.877311
17263,3.39841
17264,1.027122
17266,3.900468
17267,1.280076
17272,3.25114
17275,3.512111
17276,4.19997
17279,1.626029
17281,2.709399
17282,1.852637
17283,1.302632
17284,2.340877
17285,1.745667
17287,1.574487
17288,2.047665
17290,1.934991
17291,1.828458
17293,1.552875
17294,1.90916
17295,1.755484
17301,3.490278
17303,2.210352
17309,2.711861
17312,2.520894
17313,2.871214
17316,3.228291
17329,2.563148
17332,1.454861
17337,7.111575
17339,2.667094
17349,3.872878
17357,3.353531
17359,1.372967
17360,1.752374
17366,3.491806
17367,3.410607
17368,1.601269
17369,4.508007
17370,1.602366
17373,2.592732
17374,1.817212
17375,2.272445
17377,1.854994
17383,1.748303
17384,1.892641
17391,4.39459
17394,4.168654
17396,1.774115
17398,1.647569
17399,2.67499
17400,1.77655
17401,6.633184
17404,5.180547
17407,1.648849
17410,1.384596
17412,4.143308
17413,1.617076
17414,2.909168
17415,2.149302
17416,1.479162
17417,1.351981
17419,2.649662
17421,4.748359
17422,2.116747
17426,2.366997
17427,2.918435
17429,2.713085
17434,1.213671
17438,2.379928
17440,3.673592
17441,5.105128
17443,2.659942
17446,4.144835
17447,4.834575
17448,2.74082
17449,1.128103
17450,5.178235
17453,0.0
17454,1.577872
17456,4.254108
17457,2.762967
17458,0.4322
17459,1.714865
17461,1.671592
17462,1.451392
17465,0.589386
17466,1.556093
17468,1.852811
17469,0.844117
17471,1.765525
17473,1.342657
17475,1.066346
17483,1.266166
17489,1.593406
17490,1.181199
17493,1.92056
17494,1.848072
17498,1.720001
17501,2.311332
17507,1.551629
17524,1.711139
17525,1.719938
17526,1.634554
17529,1.597241
17530,1.102601
17531,1.860683
17532,0.990755
17539,3.111114
17552,1.815228
17563,1.326069
17577,1.421331
17584,1.490525
17585,1.363137
17586,1.413213
17587,1.36086
17588,1.421198
17592,1.240256
17612,1.740323
17613,2.44818
17631,1.937054
17636,1.492504
17643,1.228366
17644,1.944777
17646,1.421373
17647,1.923832
17648,2.271684
17650,1.619665
17653,2.353551
17654,2.432189
17655,1.898046
17656,1.877237
17657,1.343427
17658,1.527548
17659,1.839052
17662,6.301134
17663,2.426487
17675,3.320873
17676,1.8243
17678,1.802653
17679,2.220846
17680,1.206174
17684,2.323758
17688,1.42786
17692,2.175132
17696,1.795433
17697,1.770464
17698,1.634782
17699,1.523882
17700,1.644583
17701,2.328697
17702,1.652546
17704,2.952423
17705,2.257595
17708,6.081083
17709,1.922805
17710,4.61183
17712,4.330658
17713,5.232141
17714,2.354762
17715,2.379472
17716,1.539346
17717,2.822687
17720,2.566391
17722,2.001406
17723,1.686506
17724,3.121341
17725,2.869442
17726,2.676483
17727,1.553554
17729,2.062176
17730,1.804751
17731,2.230541
17732,3.55429
17733,4.760383
17737,3.658538
17738,4.159162
17741,6.550882
17744,1.532656
17745,1.850329
17747,1.788756
17749,3.579301
17780,1.350112
17781,1.333198
17784,1.214832
17785,0.718898
17786,1.43039
17787,0.861549
17788,1.518649
17795,1.743165
17796,1.331285
17797,1.918105
17802,1.398369
17806,1.441626
17807,1.104568
17811,1.515232
17815,1.307104
17821,1.7801
17827,1.705904
17831,1.0346
17832,1.374903
17833,1.769285
17842,1.141503
17844,1.593366
17867,1.519342
17868,1.86779
17872,3.500412
17874,2.802579
17875,1.599352
17878,1.062242
17879,1.213755
17880,2.287235
17881,1.39587
17882,1.318211
17886,0.490982
17887,1.480336
17888,1.371269
17891,0.876576
17897,1.279569
17900,3.241214
17907,3.109335
17909,3.505218
17913,3.216661
17919,1.480324
17929,1.17311
17932,1.986519
17934,1.612937
17940,1.956773
17941,1.243309
17942,2.018831
17959,2.805829
17960,1.289738
17964,2.753964
17965,1.754999
17966,1.47517
17968,2.477286
17969,2.268139
17972,1.826708
17973,1.019107
17976,4.252818
17980,2.022007
17984,2.802996
17990,1.22413
17992,2.589239
17993,1.894067
17996,1.75683
17997,1.669565
18000,1.574831
18002,2.875153
18007,1.909522
18011,1.33814
18012,3.48899
18016,1.188025
18017,1.459036
18022,1.199003
18023,1.360967
18024,1.373235
18029,1.291372
18033,1.182418
18036,1.563679
18037,1.647565
18038,2.69356
18039,1.448199
18042,1.536373
18043,1.235345
18044,1.968107
18064,1.409138
18066,1.610356
18067,1.587487
18070,1.032429
18102,2.117962
18112,3.462512
18113,1.704453
18117,1.603472
18119,1.390084
18120,1.819955
18121,1.582221
18122,2.229663
18123,1.531797
18124,1.381086
18125,1.711907
18126,2.493393
18131,1.389007
18132,1.592299
18136,3.413774
18137,1.503716
18138,1.399014
18141,3.162209
18142,1.249583
18143,4.082596
18145,1.751039
18146,2.153843
18152,3.061971
18155,1.288819
18163,2.468981
18164,2.064329
18165,2.557195
18167,1.567254
18177,3.169021
18178,1.737497
18179,3.779921
18180,1.759121
18181,1.471642
18186,1.661255
18193,1.610157
18197,1.356031
18209,1.139177
18210,1.166433
18211,1.948016
18214,2.709153
18220,1.02177
18223,1.531989
18225,1.072653
18226,1.494349
18228,1.055421
18230,1.359553
18233,0.0
18235,1.401247
18236,2.810463
18239,0.844596
18244,1.351894
18245,1.289828
18247,1.203331
18248,1.682825
18249,1.965435
18250,1.465182
18251,1.33081
18252,1.0384
18255,1.532928
18257,1.879685
18259,1.95345
18261,1.560119
18269,1.524493
18270,1.705239
18271,2.018179
18274,2.072713
18278,1.60082
18279,2.324095
18280,1.453256
18287,1.759005
18289,1.438762
18292,3.333046
18294,1.334309
18296,1.395339
18297,1.726987
18298,2.870313
18299,3.868282
18300,3.946745
18301,1.1724
18302,1.322646
18304,1.263338
18308,1.392285
18330,3.545998
18344,1.859721
18345,2.159407
18350,2.092627
18351,3.234803
18356,1.584662
18358,2.450005
18365,1.6428
18381,1.308581
18391,1.597145
18393,1.485701
18395,3.16999
18396,2.428272
18397,1.843033
18398,1.729346
18399,1.973367
18400,2.050003
18401,1.766384
18402,1.465271
18403,2.464668
18404,3.126118
18405,2.109825
18406,2.936758
18407,1.971592
18414,1.313394
18415,1.343365
18416,2.68288
18417,1.574689
18418,1.305418
18419,2.368211
18424,3.476451
18426,2.112319
18427,1.328489
18434,2.23038
18436,2.076952
18443,2.225557
18449,2.039652
18452,2.918711
18457,2.728061
18458,2.867159
18461,1.301461
18464,1.934567
18466,1.928178
18467,1.774482
18481,2.653569
18482,3.434574
18483,2.719483
18484,1.38294
18502,2.170042
18504,1.490392
18505,1.327879
18506,2.037227
18507,2.16366
18511,2.197395
18513,3.208375
18514,1.20907
18515,1.420772
18516,1.994445
18517,1.106445
18518,1.187986
18519,2.091398
18520,3.403806
18521,1.532218
18522,1.648987
18523,0.742621
18525,1.37588
18528,3.268209
18529,3.025069
18530,1.640604
18537,3.252057
18538,2.089876
18539,2.515155
18540,2.097369
18542,1.204046
18547,2.326733
18548,3.477329
18553,1.387282
18554,2.879199
18558,1.268638
18559,0.923163
18560,1.485872
18561,1.423785
18562,1.548234
18563,1.347301
18564,1.685644
18566,1.447887
18569,4.553607
18571,1.485773
18572,1.841971
18573,1.865324
18574,1.48877
18575,1.841628
18576,2.682765
18577,2.541916
18580,1.908534
18581,1.631476
18582,1.943615
18583,4.103138
18585,1.901828
18587,2.17437
18588,3.040325
18591,1.80114
18594,3.280082
18596,2.222316
18605,3.066016
18615,2.106948
18622,2.834288
18624,2.817577
18625,2.008287
18627,3.917244
18629,1.792911
18630,2.060537
18631,1.552842
18632,2.723912
18634,2.125754
18635,2.679423
18636,3.0436
18638,2.934795
18640,2.176292
18642,2.55057
18643,2.230016
18647,2.232515
18651,2.18711
18656,3.07098
18657,3.071143
18660,1.978309
18664,1.666698
18665,1.620486
18667,3.257922
18672,1.829021
18675,1.61741
18679,1.752964
18680,1.466495
18681,1.601852
18682,2.005707
18683,2.255687
18684,1.575799
18686,2.010605
18687,4.368628
18688,1.580249
18689,2.09419
18691,7.562959
18692,1.596725
18694,1.809205
18697,1.330953
18698,2.717404
18703,1.572771
18721,1.509684
18730,1.971368
18731,1.321702
18735,1.609675
18737,1.670741
18749,6.379213
18750,6.368416
18752,0.870977
18753,2.401561
18755,1.618055
18756,0.676317
18757,1.770154
18759,0.461299
18760,2.218082
18765,4.785035
18766,2.526443
18768,1.859354
18771,1.4575
18773,1.859111
18774,1.542724
18775,1.553566
18776,1.401148
18780,1.286932
18783,3.174574
18784,3.223399
18794,1.903144
18795,2.991361
18803,2.58993
18805,1.790878
18807,2.874913
18812,2.900619
18814,1.759035
18815,2.010422
18840,2.901949
18845,2.764514
18847,1.414793
18850,2.432795
18851,1.437206
18857,1.286438
18865,3.047338
18867,1.834541
18871,1.934708
18875,1.556059
18876,1.478773
18878,1.72858
18881,1.401939
18884,1.35548
18885,1.352356
18886,1.457412
18888,1.85378
18889,1.478046
18890,1.511418
18895,0.182031
18898,2.565178
18899,2.621444
18906,1.534835
18907,2.528182
18909,1.401955
18910,1.412303
18911,3.179554
18912,2.411905
18913,7.411018
18914,1.820906
18915,3.704145
18916,1.252401
18917,3.063119
18918,1.463868
18919,1.601817
18921,6.503244
18922,1.671149
18923,3.379596
18924,1.387184
18925,1.700526
18927,2.525054
18928,2.40273
18931,1.489564
18932,1.249354
18935,1.256127
18942,1.435934
18946,1.335876
18954,2.324254
18955,1.607682
18962,2.578407
18964,4.306164
18965,3.895907
18966,6.234801
18968,2.477413
18969,1.450438
18970,3.810511
18971,3.173858
18972,2.054351
18973,1.414398
18974,3.788029
18976,4.04015
18978,4.907258
18979,1.679256
18983,4.212106
18984,3.677768
18986,2.876497
18989,2.423498
18992,1.993951
18993,1.888947
18994,2.016146
18995,2.488863
18996,3.108388
18997,2.203548
18999,4.942023
19004,1.810164
19005,4.575933
19007,2.128299
19009,1.786739
19010,1.980209
19011,1.964035
19012,2.064569
19015,2.043941
19020,1.210063
19024,2.533101
19026,1.587176
19027,1.978729
19053,1.506263
19062,1.785064
19065,1.682832
19067,3.153261
19078,1.859874
19080,3.261199
19081,3.10361
19082,1.243699
19084,4.858438
19085,2.198232
19086,1.579453
19087,2.641018
19089,2.91814
19090,1.346988
19094,2.714767
19101,1.344648
19102,1.124911
19103,1.254817
19106,1.186952
19109,1.532299
19111,4.479864
19120,2.012759
19132,2.183849
19139,1.713694
19142,1.878676
19143,1.607863
19145,1.4087
19149,1.339405
19153,2.004416
19156,3.433282
19157,3.090109
19158,2.963371
19160,3.11446
19162,2.069124
19163,2.886278
19167,2.290626
19168,5.547291
19170,0.914077
19171,2.101445
19174,1.776294
19175,2.507515
19178,3.357462
19189,1.407852
19195,1.389682
19210,3.905327
19212,2.771411
19213,2.541073
19215,2.652799
19223,1.955185
19238,1.926281
19244,1.479806
19247,2.259831
19253,1.242517
19254,1.284601
19257,1.422182
19263,1.720995
19264,1.453156
19271,1.626596
19272,2.55661
19273,1.226035
19279,1.228725
19280,1.29467
19281,1.384144
19285,1.500136
19286,1.346483
19290,1.16047
19291,1.732962
19292,1.513119
19293,1.253323
19294,1.418272
19295,1.144208
19296,1.645038
19297,1.292123
19300,1.448075
19302,1.681963
19304,1.216125
19308,1.678893
19310,1.158618
19311,1.415036
19314,1.264843
19315,2.020642
19319,1.30544
19320,1.720804
19321,1.543308
19323,1.88382
19324,1.793804
19325,1.325505
19326,1.838958
19331,1.39168
19332,1.362057
19333,1.506875
19337,1.337195
19339,1.920508
19353,1.488436
19356,2.043732
19358,1.653061
19361,1.836151
19363,1.624604
19365,1.525908
19380,1.533962
19381,1.507282
19383,1.529165
19384,1.836542
19388,1.410163
19390,1.416257
19395,1.318218
19397,1.759432
19399,1.404513
19401,2.436005
19403,0.801219
19404,1.642825
19416,1.734489
19417,1.398764
