id,log_recommends
28012,8.142164062295146
28013,1.7672629609372172
28014,1.2895495869489149
28015,2.0698538480957898
28018,1.4449980903407105
28019,1.7517600055542188
28020,1.0852278880421102
28023,1.5161223655123712
28026,1.1744923362752862
28034,1.4707698923776829
28035,2.1475829490551512
28036,2.9086498370731397
28040,2.084910648716755
28041,1.0798325685526977
28042,1.8134751919597072
28047,1.4567195148519385
28048,2.1495209427789717
28049,0.9059718899189657
28050,0.8282965802693893
28051,1.0786572709512388
28053,1.4297963191982295
28057,1.030113509945365
28059,6.895506723582912
28061,1.8296304379793025
28062,1.1165984882428457
28064,2.064223238585406
28065,1.2561858162779589
28066,2.1479072585652106
28069,1.3315424405453975
28073,0.7233478877534781
28078,1.891896944375411
28079,1.0501006324441162
28081,1.6455554717252179
28082,1.4553726723114082
28084,1.2113216061015906
28086,1.8810685630997055
28087,4.368387727690108
28089,3.513392166542122
28090,2.381415359996335
28091,1.8625136498067048
28092,2.0156384624003008
28093,5.0942069400205705
28094,1.4717217884032094
28096,2.147563620895587
28098,1.2933192813855903
28101,1.384678523914682
28104,1.7937779817751065
28105,1.627693529229353
28114,1.9016672473484133
28115,1.4108762990021648
28117,2.2903118790092596
28118,1.9495508252182343
28119,2.179141517653064
28120,1.749162321664153
28126,1.3699537771989334
28134,1.8492645139217667
28142,1.4889274075075034
28148,1.1024588462745073
28150,2.011876764272435
28157,1.657502580600422
28158,2.519075577757538
28162,2.8722623657770905
28166,1.1784770861828755
28173,1.3557421275364128
28180,2.340550129932274
28181,1.0822140619530427
28182,1.4273705850793215
28183,1.0752766743998516
28184,1.8035915815997876
28185,1.3602710753545695
28186,1.5043847340068888
28187,1.7700539033640108
28188,2.23145089618821
28189,1.083386734669796
28190,0.9268486456942934
28191,1.8540529006703481
28193,1.4957428902863652
28197,1.2065378773554778
28200,1.5337688391010227
28202,1.1665398804245435
28205,1.568163202909332
28209,1.5421830846004971
28211,1.274844231787719
28218,1.7756152809188732
28219,1.4444823180932829
28221,1.4081122815846567
28229,1.893948872607288
28230,1.6598429674963104
28232,1.373729082431094
28233,1.1300218852335264
28234,2.506541714218367
28241,1.0576949871994057
28243,1.7973996832224126
28245,1.0954847945070445
28246,1.197462817839499
28247,1.1297812162041332
28249,2.3617455843178385
28250,1.0146391174898108
28251,1.020297243460109
28253,2.241891658752569
28255,1.0863712348746797
28256,1.0020250476450625
28261,7.255936780105477
28269,0.9100670507889326
28270,1.7982626421639367
28273,1.7382763173094535
28274,1.5208615751047934
28276,1.8255256993626021
28278,2.514955224466051
28279,1.7855866201835402
28280,2.10576327002908
28284,1.9497379910812729
28286,1.7588391190938732
28287,1.611592789177757
28289,1.3342615596826397
28292,1.6963892132742127
28294,1.6377346893530322
28299,1.8429121302733675
28307,1.7204347147062617
28308,1.180485742546078
28311,1.0439389387890294
28317,1.8838546057360985
28318,1.7937761879980219
28319,1.3507162401248365
28326,1.2601238376713566
28327,2.4242325498203496
28328,2.324669782686012
28330,0.8070997600103118
28340,1.710091708879216
28342,1.5825935680212984
28343,1.008891294812313
28344,1.5603388356247596
28345,1.551189413179419
28346,1.7731878999217332
28349,1.5080403100034165
28351,1.6696883629448913
28353,1.3391646177948977
28355,1.1667965474305724
28357,1.6384456204691047
28359,1.0773130236467499
28360,1.537368210074644
28361,0.6931498981053993
28363,1.1349969911946176
28364,1.0573438907488912
28368,1.9608087192425399
28369,2.2756847588164635
28370,5.480278933838287
28372,1.1715011961422774
28374,1.0791470925333364
28375,1.2014834480164565
28376,1.715442388788165
28377,1.8483512028582954
28378,3.931220745843222
28379,2.340522043499234
28380,1.5461871543718284
28381,2.071796281864321
28383,2.3442604991747333
28384,0.904626615477009
28385,2.038962295991868
28386,0.9895598803549315
28387,2.8576739793635535
28388,1.5194964544412637
28390,1.0405485229223397
28391,1.060256648453585
28394,1.7759686635201788
28395,2.887762555425288
28396,2.5961095565182637
28397,1.7557919347337163
28398,6.672742868096217
28399,2.8219580839300833
28401,0.9875857011478879
28402,0.9130679282543299
28403,1.2323513362695775
28405,0.9874523860772028
28413,1.069204591921676
28414,1.6982070193830423
28417,1.9887235484687287
28418,1.7290549714875636
28419,1.8414936341241601
28423,2.0791808624136525
28424,1.2449868903227668
28425,1.7866582936255326
28426,1.4332491503605433
28428,1.213630159485012
28435,1.0662597884078542
28436,1.5269495697696365
28437,2.2762833426183517
28438,1.121296942796876
28443,2.190857456833218
28446,2.0341173700141986
28448,1.3672289127312398
28450,0.9599836748782535
28454,1.7231172411372415
28455,1.486951424253615
28458,3.8006876086208696
28459,1.317498680612182
28465,1.9538211124143932
28466,1.706821723722487
28474,1.920648712369673
28475,2.285962131871844
28479,2.073995624264202
28489,1.337721776168277
28499,1.099283935383954
28506,2.7791274179579273
28513,1.5541581245210565
28516,2.388009085090793
28517,2.0702078233678374
28518,1.806354995164523
28520,1.4871328433937165
28523,1.406897604894029
28524,1.9314712148301048
28525,1.6733540074349298
28529,1.2468931782033201
28534,1.4111331018569342
28537,0.9947647519286876
28538,1.8500857696712327
28539,1.7741634215105357
28540,1.600747967982388
28541,1.475678671142979
28542,0.9633938196026728
28543,1.90739225947622
28545,1.804603680344219
28546,1.5001288433709747
28547,2.8139579065549887
28551,1.3541893369771885
28561,0.9285806884746265
28563,1.015083626763696
28567,0.9294084225688363
28573,1.1296546877936415
28574,1.9632121817438362
28577,1.3941194537181467
28617,1.3731783275027822
28618,1.5287616062846363
28657,3.369869434021773
28658,1.5594528148198543
28659,1.4869558851145792
28662,1.1107805873284091
28663,1.0915274002598319
28664,2.955648247808129
28665,1.447935863761251
28667,1.5888301647525729
28668,1.6532019777980091
28671,1.0421511600120343
28672,1.1454917261848567
28674,1.0536306902904897
28678,1.3267986359298805
28680,1.3267336243895156
28681,1.076747582750558
28685,0.8618526177714253
28688,1.1213014279936175
28689,1.2094563970192924
28696,1.086009533480091
28699,1.9883497035841369
28700,1.597771746247265
28701,1.2942404526119782
28702,1.667896080271164
28704,2.806937411952832
28708,1.0863940489101587
28710,1.8073415342925563
28711,0.8632525402999022
28722,0.9046655152578138
28729,0.8933793359542637
28736,2.6272324716676363
28742,5.426883347447692
28743,4.49670991783118
28745,3.775666789185289
28746,3.096687525395433
28753,3.529354524584573
28754,1.7958096881793444
28755,1.2696064873804875
28757,1.8302416366100769
28761,3.153840763162021
28770,1.6868299529586346
28792,1.3863633171464445
28819,1.6546193791627162
28825,1.115022963759498
28827,1.87882954404157
28830,3.6931509143139865
28836,3.437340287173026
28839,1.1362245863377305
28840,1.663493651303633
28841,2.104186643860036
28842,2.2675637108263142
28844,1.7540668392851977
28845,1.5378279518974338
28846,1.7441808177239748
28847,1.1452637960111505
28856,1.5470486205128613
28857,1.5214791702676203
28858,1.5530861252974009
28859,1.4777682344800593
28866,1.659506053571829
28867,1.4857831396301555
28869,1.9727174332852166
28871,2.4843647672268707
28872,1.675904467270429
28873,2.0484163860236797
28874,1.107449916729567
28876,1.2473820561429918
28877,1.389766851027369
28880,1.6658091810501787
28881,2.400915204806257
28883,1.0637740400584716
28913,0.9470702565548547
28914,0.9847268361273136
28916,2.801690542032496
28917,1.4097579175938924
28919,1.3775685157370077
28923,1.9406015454768695
28924,1.780063432669118
28930,2.8879358263766903
28933,1.09256484399783
28935,0.7702385553295289
28936,2.943010391011663
28937,1.9184891975231195
28938,1.3646199978148001
28939,1.736280184818589
28941,1.562307663981872
28942,1.9135248261327416
28943,1.050935794379792
28944,0.9767280673708644
28945,1.51290856490115
28946,1.1627443151872108
28948,1.7482914556915896
28952,1.106689359917952
28953,1.8024863187579383
28962,1.0234732602662957
28964,1.2250418418186249
28966,0.8103905394842473
28967,0.9629497974068157
28975,1.980507252446167
28977,1.4980795682407595
28979,1.324841725698272
28980,1.400236288668178
28981,1.762053693338434
28982,1.5957007796045664
28983,0.6931498981053993
28984,1.3590895132531753
28987,1.6306227547795427
28989,1.6315704218707017
28990,1.6655476695379448
28994,0.9591066506605376
28995,1.9350516139461829
28996,1.527120597698836
28997,1.5394173489539877
28999,0.9844472134141582
29002,3.9135543422099954
29003,1.0484302022525016
29004,1.2428100685393055
29008,1.4142975829006879
29009,1.7244721436957264
29014,1.1685632467778684
29018,1.0806470693375942
29019,1.2517467802178457
29021,1.4615287836941058
29025,1.1701512336660473
29026,1.1615066516643446
29029,1.4786743841142833
29031,1.4790810754874155
29034,1.1156587080187421
29035,1.3349422066282959
29036,1.5254981309973121
29037,1.3604683289610369
29039,1.4088320108357086
29043,1.4533104163471016
29049,1.7030384853728722
29050,1.6278204942762053
29054,1.6700857960679378
29057,2.6553062594501453
29059,1.8121681475924198
29063,3.87373051462235
29064,2.948548454695483
29067,1.415020473648406
29070,3.463168771962035
29072,2.030229823109538
29075,1.8843896964234086
29077,2.5286005312698894
29082,4.320114903782082
29083,1.345044368174417
29084,0.7892414379025733
29085,1.1753476780027068
29086,1.6588888321302062
29089,0.9419058088596671
29092,2.479172908711338
29094,2.8979888604035837
29095,6.607590077382139
29096,2.4094969710236698
29097,2.140644602930725
29098,3.647696965157375
29099,3.12327459153726
29100,1.7685889053249118
29101,1.5804348014942928
29102,2.48844246824601
29103,3.139620711160183
29105,0.6931498981053993
29106,3.0165777696946234
29109,2.2002346197082634
29112,1.6612411438245718
29113,1.3225398280174177
29114,3.206958563547461
29115,3.410967583932101
29116,1.0722754722287267
29119,1.7502926455792642
29120,2.9865414135145336
29124,1.3358729856851355
29125,2.4981188783935298
29126,1.525913122925287
29129,1.3678265223342911
29130,1.557366104864901
29131,1.5784462861123076
29133,2.3145493422192236
29134,1.0372282384838425
29135,1.7447128740078393
29137,1.8416409595078267
29138,1.680746432835435
29139,1.7775499792118143
29140,1.385131387831217
29141,4.478320107046131
29144,2.5671465750354674
29145,2.7946782955487697
29150,1.326723010562976
29152,1.8515553211070668
29153,1.8333575269473892
29154,1.3927037476536308
29156,1.1755016586340363
29157,1.8415507213116649
29158,1.094586865176888
29161,1.1234451603337576
29169,1.1593957914743378
29172,1.2414189004620881
29173,0.8388788340900815
29174,0.7516353346309881
29177,1.942613050457652
29180,1.4360682538030347
29185,1.3687295858172
29190,2.0991531468666627
29196,1.4611035406939081
29199,1.6152536448865857
29204,1.734497940407934
29206,0.8939226757490837
29207,2.3397568179122117
29208,1.0894630933740523
29209,1.3592199921093324
29210,2.21709105265376
29214,1.7974374290120898
29215,1.6967879115845488
29216,1.924436119704387
29217,1.739286549293784
29218,2.4885494735727423
29219,3.0064650902354852
29220,1.2673942233214788
29221,2.994373417008356
29227,1.863836504055755
29242,1.1297846055528658
29243,1.2973659283922012
29248,1.0608855671020674
29250,1.6317547997455268
29251,0.8315872957424107
29252,1.103437161089631
29253,1.37474464342658
29254,1.1062069485303523
29255,1.353834585845328
29259,2.0947474559040855
29260,2.016368255608291
29263,1.6914074618542327
29264,1.3702456084323997
29265,1.884960753012129
29267,1.3855539173369797
29270,1.2880391201394572
29271,1.1934496749891113
29275,0.949661190099462
29276,0.9253826049655407
29277,0.924417934071884
29278,0.9393454275078534
29279,1.6997530911266325
29280,1.1076836133161199
29283,2.6355397507210334
29285,1.037524928184654
29286,1.2170330858051734
29287,1.213534286489446
29288,1.192584737552451
29292,2.4527381187572685
29293,0.9068556432713862
29294,2.077669847247242
29295,3.5585352017201557
29296,1.1486404205791665
29297,1.1548610110737183
29304,3.0339730553891298
29305,1.5966473107856298
29306,1.821685187717971
29312,1.1401410695843248
29314,2.1451661315781068
29319,1.3395449945572953
29322,1.3668857813389355
29324,1.053216694784651
29326,1.2473957774210762
29335,0.933829878758626
29338,3.226032325640023
29342,0.8252309437523727
29346,1.6001718024299363
29351,1.6782976901036
29354,0.8087074876912114
29364,1.301508530771551
29367,2.1846595411508885
29373,1.160187929284183
29375,1.7951112540648853
29376,2.944611824214711
29381,1.8290176144362538
29382,1.2768664620892585
29385,1.1571082444824023
29388,1.912771045855711
29391,1.8750606395636025
29392,1.3435535407866932
29395,1.9490654474947893
29400,1.4844480208134565
29401,1.3651768763694088
29402,1.7914296710983026
29403,9.787841968334556
29404,6.690402254095298
29413,1.8595973764144003
29414,2.346833564010353
29415,4.407074100538608
29416,3.423450634927273
29421,3.6319656387583232
29424,1.6892641163608213
29425,2.0681159009034014
29438,1.5073678739895326
29439,1.107956137004035
29446,2.6843429858233256
29448,3.0613530762139343
29453,2.4295425776914366
29454,1.6134617080496934
29471,1.7962838445229072
29472,1.4442685505293948
29478,4.082501854016833
29479,1.3897112614651268
29481,2.155890794797017
29483,1.135974644423355
29484,1.4600577649911497
29489,1.5817344529847044
29490,3.2746663957316393
29494,2.11139950472166
29495,2.5594489975679378
29496,1.0918243360941453
29497,1.2995746258009886
29498,0.7101195094091802
29499,1.0378953907076416
29500,0.6962280599351152
29504,1.568475298439186
29505,1.092792121121383
29507,1.3472628288026323
29510,2.6197293214179207
29513,1.128259297128604
29515,1.4342269596761656
29516,1.7561097618363881
29518,2.231475442283071
29520,1.6524218505889932
29521,1.167918377865841
29524,2.0085076828943484
29525,2.105660090156776
29529,1.7514009315594221
29532,1.1440653323219487
29533,2.8064995638696058
29534,1.2852522466787573
29535,0.7890062789944958
29541,1.5355628632767588
29543,1.4343345307320057
29545,0.8552435472695054
29546,0.6931498981053993
29570,1.0419375409209368
29574,1.4894098981467987
29575,1.0967705521204154
29579,1.7856205466516242
29583,4.952938317673069
29590,10.85901922875673
29591,5.81222233819756
29595,3.844978456688353
29597,4.446858981068471
29598,1.6411447227121494
29599,0.6931498981053993
29602,1.188570114276251
29603,1.2676388540126822
29607,1.1324857550798428
29612,2.5190100826439568
29616,1.0608261591737471
29625,4.237955671404032
29626,3.8311077839485854
29629,1.0609619536127801
29637,2.3812915296172332
29638,2.0248730353494513
29639,4.375102727039118
29640,1.852572104059737
29644,1.4674409009732794
29648,2.6478288439096906
29649,0.7505747744701698
29654,1.9117116641721283
29662,1.4643786166008037
29669,2.7798417454914985
29670,1.4986414534257373
29671,2.0670469613273244
29674,1.292232057111833
29675,2.0535397265441384
29676,2.6658447853156053
29678,10.85901922875673
29679,1.4704904726438464
29680,1.0468493141573545
29684,2.00626743860906
29687,1.5900158742701396
29688,1.3057048370635855
29689,2.0413696915852
29692,0.9556954343548556
29694,1.199201597567808
29695,1.2991874102604808
29697,1.2622199048388953
29698,1.074415722640869
29700,1.7746709048157412
29701,4.914185388574529
29702,2.671662666133611
29703,1.440220173263732
29709,1.1583655466274034
29710,1.729480371332585
29724,2.9603189029031935
29733,1.504854175272928
29735,1.2797631221687527
29739,0.8634865134402521
29744,1.8016087216329482
29747,10.85901922875673
29748,2.3470612179070973
29754,2.5609902497348296
29762,5.843833484088234
29764,10.85901922875673
29768,4.823742118627514
29769,3.230855620038297
29770,1.3419878703214019
29775,1.6468164501096234
29787,1.435839937102339
29799,1.1525213261856222
29800,1.0361987820527374
29804,1.2789494515977222
29816,1.8801339043057943
29819,1.8683804759837672
29838,1.8640228970256536
29841,1.8409633603206252
29842,1.8256571419448324
29847,1.330461666937143
29853,1.928454683354781
29860,1.6266423787676252
29861,1.8711215304635804
29862,1.625393597014305
29863,1.2548775523812596
29864,1.6466715366383
29865,1.1516584109144197
29887,1.0140933884588739
29892,5.171387356463363
29896,1.0504041553838448
29897,1.0982488974962055
29903,3.565823418045733
29904,2.9445647108024318
29906,1.1322955134537334
29907,1.4342499074911026
29909,1.1244679607332613
29910,2.4315477773491585
29911,1.5130507849904902
29912,0.6931498981053993
29913,3.2049900953710146
29918,2.4626425974957176
29925,2.500220680053977
29926,1.7792430125480252
29940,7.107247229505361
29952,1.19171327666706
29955,1.550243476177497
29956,1.8985055043485461
29957,2.2472876496825918
29962,2.334766765881993
29963,2.080588944439492
29964,1.4757952543629758
29969,1.6077858756809718
29970,1.8537599834531115
29971,1.7098779607751409
29972,0.8772651454298672
29973,1.655874056114612
29974,1.5160950755554023
29976,2.028835534214136
29978,1.1145268889254618
29979,4.3438671510796265
29980,1.061644371522799
29983,1.9511735264549241
29984,2.2537105697820423
29989,2.037401048907111
29990,4.100311719637219
29991,1.9038363841834687
29992,1.397440012136684
29993,5.604545696594665
30001,1.990848639815278
30002,3.1944917548136367
30007,3.593059255772564
30010,2.5960835955525035
30011,2.406749302822535
30013,2.2362402592722437
30017,1.2200660541190087
30021,1.1156274700122517
30028,1.1691289682828694
30032,2.1227533584110874
30038,3.0411203995411844
30039,3.0345950836211997
30042,1.5532461014069348
30043,1.0023888487632657
30044,0.8586078332081056
30048,1.172155076225302
30058,1.2367067502165654
30059,0.9036890039123788
30060,1.1752771592576101
30062,0.9744578635646368
30063,1.0400377390052982
30064,1.021671488209044
30066,1.1597714965717145
30067,2.4617168179365234
30068,1.016097185905092
30070,0.8142368376132894
30071,0.8407398508314068
30072,1.04712676598635
30073,1.4248677465856858
30074,1.6828167056857606
30075,1.6848019166336574
30076,1.0414916870729523
30083,1.3270480975220902
30087,1.9983822934767137
30093,1.769296482393021
30095,1.0628425820375584
30096,1.0136878322201455
30100,0.7419072823678617
30102,0.8563209769952121
30112,2.5919357749495497
30113,0.6931498981053993
30114,2.0947977304463192
30115,1.4499542438948532
30121,1.5513197185628755
30122,1.0801014803403954
30127,1.5679750346153063
30128,1.7401076863181435
30129,1.309707722861057
30130,0.9696879114767358
30131,2.2461418251913345
30132,3.0504221778270852
30136,0.983460307874968
30142,1.3019823661095515
30145,1.7910266447644683
30149,1.4201833741484486
30150,1.1077511840774195
30152,1.6366557777331732
30156,1.1930260755478397
30159,1.1208003182616733
30163,1.646357052409002
30166,1.4457323358531735
30167,1.4264830366315844
30168,1.7723635592223357
30169,1.6929524220339085
30172,3.8635405345420692
30173,1.4576768940378213
30176,1.1686976392786685
30177,1.5016372306962342
30178,2.1828601231510096
30180,2.0975164458085
30190,1.8191802726764483
30199,1.3301729880782067
30200,1.4335028579126132
30201,1.5185349175441367
30202,2.2153136584598725
30208,2.4579655608497
30212,1.6912383295648026
30215,1.4317350063746819
30216,2.0077546337188084
30220,2.1099747909509654
30221,1.726919179734012
30241,4.063066564651551
30243,0.9429698210397258
30245,2.8745927153847752
30246,2.2105271135311457
30247,2.8867577888955163
30248,1.7022876109807954
30249,1.5633641410117278
30250,1.8403449005386192
30252,0.7643052711914371
30254,0.9527564208212722
30255,0.9951597519375172
30256,2.2684051330371995
30257,2.543784671017725
30259,0.8939432362070703
30260,0.7826724480136544
30263,0.7939252228029893
30264,2.8017886029175223
30265,0.7942714496721041
30269,1.085896594361545
30271,1.788315293764629
30272,2.3202315807838803
30273,2.3913187691007605
30275,1.6888486084977592
30278,2.2902912662951063
30279,1.2999359577697778
30280,1.8455106236736283
30281,0.900201186575381
30283,1.373512050382053
30284,1.3030960370590627
30285,1.681126324455392
30286,1.0129075930199782
30289,1.0134192405345772
30290,1.7811050744277375
30291,2.6738463064274387
30294,2.7993912980662836
30295,2.3970049007859733
30297,4.389450287507884
30298,1.1282141676593143
30301,1.369147112010382
30302,1.902273975968387
30303,3.1351279918565633
30304,2.061386882074326
30305,1.0260741345141569
30306,1.7752832719051517
30311,2.608838230958061
30313,0.8777784956802518
30314,0.7704450069256353
30315,2.425985903714925
30317,2.330038986870342
30318,1.0483557663506473
30319,2.114615501520593
30320,3.339983944696635
30321,1.2664934262999858
30322,3.5272798741311258
30329,2.8853869045565967
30330,1.3390963221409442
30333,1.8640061208950731
30334,3.3171168932560247
30336,1.0374533414343803
30337,1.386269047646078
30339,1.1721093630687414
30341,1.7419705980225284
30343,1.635000319889062
30344,2.1477375805941517
30346,2.5072887749557253
30351,1.1656757945565008
30352,2.497644280894825
30353,1.4498150549686146
30355,0.9494484898162009
30357,1.3345084209051399
30358,2.5701493241465863
30362,4.2632893064471356
30363,1.1543114280435853
30370,4.118512275622828
30378,1.7518213182273787
30389,2.044479021855903
30394,1.5524665675433986
30395,2.1024556106700034
30398,1.3945321741560588
30399,2.161352104151079
30402,1.1415203337346274
30403,8.97911208071979
30404,1.2883908028217572
30408,1.501608699859895
30409,1.2126353906651908
30410,1.5409344220785628
30411,1.1534194900881407
30415,0.995448390116092
30416,1.0566843139704207
30419,0.9385379377105778
30436,1.2002957682908004
30441,1.0567783630594865
30444,0.953283440829588
30447,1.1360598457166953
30449,1.3706375547220593
30451,1.2137175440022998
30452,2.1858352042090328
30458,1.290069380163753
30472,1.601779181688942
30475,1.0812988960264007
30477,3.0974277221639928
30478,1.6414532869241465
30482,1.8854697611284459
30489,1.19998613192739
30490,1.3034205483722723
30492,2.2726055667364915
30497,1.3125371239527341
30500,2.214483071582723
30505,2.2209299398548294
30511,1.0659996527573228
30512,3.1111113200564997
30514,3.707337633481909
30517,3.6826183230023943
30518,4.125276302633393
30525,3.7558514105235816
30529,1.4574334823219608
30532,2.2770095928353977
30533,3.0502788113538655
30535,3.8633550890471393
30536,3.650035888456874
30537,3.710300979950325
30538,2.448354092943166
30539,8.203566510369003
30541,3.12142303874414
30543,2.6151435739345894
30552,1.518742971079182
30553,1.6966233311394057
30561,1.6349905099165725
30562,1.7192961638270476
30563,1.276586858951722
30564,1.1665737105716107
30565,1.7036891703472021
30566,2.277763407760114
30567,1.0199718205471595
30575,1.58485671086044
30577,1.310648430679765
30579,1.5080704711112267
30580,2.391612919399232
30583,1.5065947925825112
30584,1.6599890401045505
30585,0.9991153914969999
30586,0.6931498981053993
30590,1.4188830818025413
30596,1.7779553068126652
30610,0.9909878550247003
30611,1.732258416113151
30612,1.8230902485790612
30614,1.9915316180228013
30622,0.9865177113059439
30623,1.0199493814139389
30624,1.0047894328434563
30627,5.480865355057184
30630,2.0851337460916644
30634,1.54683514253355
30635,1.8416335929587218
30637,1.486951424253615
30639,3.674881914354073
30644,1.196129587007877
30646,2.007453493109861
30649,1.8206525849870732
30650,0.9040234307089685
30654,2.675798926850873
30683,1.7817232251315085
30687,1.2022935208242895
30691,1.7989623024068329
30692,1.5942094966590563
30693,1.2251263726219896
30694,1.1441786003965257
30695,1.7736046480442011
30696,1.2146196712362594
30697,1.7605020076525106
30698,1.5962912981322108
30699,1.4473654894020562
30700,1.5790051550115505
30701,1.8081514046973446
30702,1.8238378688326577
30703,1.094851787252539
30704,1.805016981908241
30705,1.833082543942588
30706,1.8920861435296485
30707,1.4440447062524424
30708,1.3719567424772758
30713,0.9960199415115765
30714,1.4403181115653785
30715,1.2411470594905598
30717,1.7995344633877726
30722,1.184423312484094
30723,2.474110654672041
30726,1.8786397918402693
30730,1.2160866022942438
30732,1.3049764570014406
30736,1.5005849518643377
30742,0.932829349508091
30743,0.8908840452424249
30747,1.4301938578302762
30752,1.5042959779259124
30754,0.8064551448601097
30755,1.9533444382195808
30756,1.1555183139739604
30760,3.246751636336235
30761,0.8466041914383483
30766,1.354981769503235
30767,2.0785759088077085
30768,1.6426569132586222
30772,1.7683696138970009
30773,1.7198103102410902
30774,1.5707088275679455
30786,0.9379965575237228
30788,1.26756913579298
30789,2.605928391484744
30792,1.7289685209002719
30799,1.5507784024462539
30803,3.6373049170213805
30809,2.038205981285108
30810,1.103322409592059
30813,2.5159412801683327
30814,2.0978835433066108
30816,0.9832007086222981
30819,3.108082572870086
30823,1.042631702453322
30825,1.71116427259427
30827,1.6148660305273967
30829,2.21691369246405
30830,1.1064293184744376
30832,1.9419837457821663
30833,2.361027722780688
30839,2.0685771421757932
30844,1.666920646406429
30852,1.8405510307105537
30853,1.5106967979727075
30854,1.9722834831861549
30856,2.910931112688596
30859,4.236044784333654
30860,2.1638087952777583
30862,2.7507483446874885
30863,1.6201812083582028
30864,1.7568843770314546
30866,1.104981950005887
30869,3.3801057635618346
30870,2.2907928950087637
30871,3.4578084761551597
30872,1.6323537636601888
30873,1.8544014953825505
30874,1.5019496037258881
30875,1.4516444249282796
30876,3.8928790517088134
30877,1.6852636156086862
30895,0.8703559613812745
30896,1.2323008109005678
30898,1.1664127345071555
30902,1.32077013226342
30903,1.4599555645246585
30907,1.2972764132314507
30908,1.1232081384116193
30909,1.0675059074325595
30910,1.6888198983154519
30913,1.1057656600008048
30920,1.0603001198673294
30963,3.328327747730122
30984,0.9364370291394667
31001,1.1347847666008821
31015,1.6290792859785934
31019,1.5298673005863053
31021,2.1073621510496223
31026,1.0984246313781405
31028,1.673161582788704
31032,1.0845194655563335
31039,1.586656544439607
31040,1.9081630016284798
31041,1.0713804959140272
31043,1.0627309894251593
31053,1.01724500745132
31055,1.7498901245624723
31059,5.166895372900136
31061,3.1690726320661993
31068,2.801424394073231
31069,2.3762841830286465
31070,1.827204128600423
31072,1.6460311059823862
31075,1.7307208534185152
31076,1.495059491953917
31077,1.1996441846095978
31078,0.9188016613455198
31085,1.7761835687299674
31089,1.3642134016412901
31092,0.8626752174864549
31093,2.9552669937755756
31103,0.9957520481805783
31104,0.9461633977038216
31105,0.7932657449938204
31106,1.2429244123253445
31112,0.8789836343123824
31113,0.7330326757392803
31115,0.6931498981053993
31123,1.4256915582018344
31124,0.9161080158743176
31125,1.3395423154699853
31130,1.5798090732152774
31131,1.3313054470840242
31132,0.8810499127473298
31133,0.7688910477063592
31140,4.978232956210471
31143,3.95790165608187
31145,2.5654836029160015
31150,1.7165869705370655
31154,2.0169611550273836
31158,1.8916245308296669
31159,1.5930796027206575
31167,1.8217106914891248
31168,2.120975236233987
31170,1.5849264460898818
31171,1.023016892969689
31174,1.7244238591516896
31175,2.896777754198766
31176,3.9385829450483505
31177,1.128382284094659
31180,2.065947584803983
31181,1.432528407319983
31182,1.5378433302538443
31184,2.257895082824917
31186,1.4805090776254766
31190,1.942447935365854
31191,3.4859513807560174
31192,2.3639193900527236
31193,6.71870884557897
31194,2.653641904255349
31202,3.250624071799767
31203,3.405119382749766
31213,3.056364078979835
31214,1.8192494028402748
31215,1.932939690903601
31216,3.6533041328982683
31224,3.092574761211327
31225,2.623507072586098
31226,1.6340735374753284
31229,0.9728571709667728
31233,1.2033134981392075
31234,2.0898055011594088
31235,2.9151229578690168
31239,1.7884404802166673
31240,1.5137878201762813
31242,0.890858209979726
31243,0.9173602745219366
31245,0.9204790849210526
31246,1.0924861821609222
31257,0.8305850059659611
31258,0.8950416728031672
31259,0.8250807653872555
31265,1.6482217838311881
31266,1.551482615685274
31267,1.333986730109763
31270,1.3516039522761087
31272,1.050871689251561
31277,1.7979317922769014
31278,1.3699715867137985
31279,1.3942100744277797
31280,1.2484927203452159
31290,0.883688194251752
31292,1.9197116644563235
31296,1.1679440723527925
31297,1.1708078726781554
31299,2.3045628372469995
31300,1.1905269211466225
31301,1.6612378213456065
31302,2.3699455969259335
31303,1.8206580469530211
31309,4.266334381974539
31311,1.9487828534934628
31312,1.5978915836220788
31316,1.6897980081720547
31317,1.8031695905445724
31319,1.2499730611475226
31320,1.796075487681873
31324,0.7497983314571645
31333,1.6691641631026088
31334,1.4775835249953326
31339,1.3002674837067696
31342,1.0595348594730307
31344,1.0651024588213545
31353,1.1531992080031426
31355,1.608080127419434
31359,2.0505457966860354
31360,1.0202747971676631
31365,4.647497952249386
31366,3.069461073199555
31369,1.917232998548818
31370,0.7887554148872827
31371,4.731829906035551
31372,3.437494970966308
31373,2.2478338069368835
31374,2.835541714844642
31379,1.2164782452313114
31381,0.9450929467271821
31384,0.777153028600819
31385,0.9410293026285794
31389,1.6167937153371736
31390,1.281447117658772
31391,1.7470034395809826
31392,2.2166011296696073
31393,1.198706429567243
31404,3.000491174199965
31405,1.7451281650895316
31409,2.097468203485035
31410,1.4646773803114526
31420,2.0168865288452404
31421,3.766823223697766
31422,1.9227587428506006
31426,1.7850885110059704
31427,1.6640643274914013
31429,1.5370715266409718
31434,1.8663917099827156
31439,1.6762933222122651
31440,1.1884560170220364
31444,1.945822953649913
31452,2.1887902632628453
31455,1.6284131287890597
31456,1.4617348737816163
31463,1.6245161214116526
31464,1.3975629922687984
31465,0.9826207912966445
31468,2.1739265446093237
