session_id,target
17564,0.0006261422592976951
17565,0.00039513722319703306
17566,0.000879494452647473
17567,0.0001159154086643357
17568,0.0015873086139307755
17569,0.006745007360574483
17570,0.0002748126718349298
17571,0.00021755757833107062
17572,0.00372140279761642
17573,0.004397268068213984
17574,0.0006777372734231878
17575,0.0018855628342077482
17576,7.47701170390254e-05
17577,0.31422331967045253
17578,0.001005866470191316
17579,0.0020066904045482246
17580,0.0055704432440791775
17581,1.9351565349867684e-05
17582,0.0007700914132892582
17583,0.004304305522781725
17584,0.0013678842025614112
17585,0.0006168019827868073
17586,0.0006363842400798488
17587,0.002844944596739994
17588,0.0025789604049934398
17589,0.0007711114052840039
17590,0.009697536382170795
17591,3.502975515248454e-05
17592,0.003065855593664003
17593,0.0045985296573381115
17594,0.00032586510316060235
17595,0.002267902011987928
17596,9.916623436707226e-05
17597,9.11846053663882e-05
17598,0.003702560389223598
17599,0.011977903221739725
17600,0.00060472216722308
17601,0.0026285518626805128
17602,0.0009818695401909829
17603,0.00030090333042232084
17604,0.004655971084030541
17605,0.0009007237653453688
17606,0.0018798900824815432
17607,0.004128478486792124
17608,0.0018507059852550373
17609,0.006545836309738864
17610,0.004080001802832382
17611,0.0039042562453107795
17612,0.0028566437424905095
17613,0.04990726932914141
17614,0.00014438069086684805
17615,0.0003958356936653513
17616,0.002177106934116855
17617,0.0005206617814481419
17618,0.06148422643413513
17619,0.0035435082628655357
17620,0.021029581634422565
17621,0.004815469261595016
17622,0.0029665321567571433
17623,0.011155425740928827
17624,0.006949610344891101
17625,0.0025789604049934398
17626,0.02287646981453599
17627,0.001752214706143895
17628,0.0023466331224300534
17629,0.027970485292839516
17630,0.0007180788795515076
17631,0.004020573724298797
17632,0.00033227637329012754
17633,0.0010324828763682344
17634,0.0008042676345088501
17635,0.0024246536135978654
17636,0.0014191514380606709
17637,0.0023140006903748845
17638,0.00423605884099931
17639,0.0037068891377512697
17640,0.00020284438001866135
17641,0.0013954705330722684
17642,0.003472239664301052
17643,0.0003570993043598971
17644,0.003044018350516615
17645,0.006653552000159491
17646,0.001466166006141723
17647,0.001965646232226641
17648,0.005137576897221651
17649,0.0011792202635746967
17650,0.0016476955405273599
17651,0.0016145037906267078
17652,0.0005341426125487209
17653,0.0003536321480568966
17654,0.002162132042480985
17655,2.3148088042888154e-06
17656,0.0006810650380974176
17657,3.557801922668461e-05
17658,0.0006711638406942145
17659,0.007556920926230087
17660,0.0006034086795515425
17661,0.0015873086139307755
17662,0.0030473912436469928
17663,0.002400313912231414
17664,0.006396311988832023
17665,0.0019709618129131164
17666,0.001176813537169696
17667,0.00118610816209948
17668,0.0002700018944116492
17669,0.0013227151860574513
17670,0.0002624107367928162
17671,0.00930774152678954
17672,0.00277938627724
17673,0.0010732321398058053
17674,0.00016687348472381106
17675,0.052988414294042545
17676,0.0024524460162406495
17677,0.0023228840593378297
17678,0.0006728190346087553
17679,0.0016907509677807618
17680,0.0017957926009926344
17681,0.09168579832004578
17682,0.005136762202165857
17683,0.04254838780246346
17684,0.0025411605144900684
17685,0.00020446170736147364
17686,0.00427815520103032
17687,0.0029800416646975697
17688,0.0022227595988375355
17689,0.0006277650802406522
17690,0.00019897827940978745
17691,0.00015530118623303024
17692,0.008184797350626338
17693,0.002720641838372545
17694,0.0008340670788167115
17695,0.0035321620432502564
17696,0.0019006850635578014
17697,0.001700905903965536
17698,0.00016664792990132496
17699,0.0044899695621513835
17700,0.001103323473132421
17701,0.002561881960243483
17702,0.0014276125638024051
17703,0.0015290976310581574
17704,0.00045454904276999344
17705,0.002434382953647802
17706,0.0006401935834506084
17707,0.005453393566872148
17708,0.0015873086139307755
17709,0.003345441418114467
17710,0.011428738074835307
17711,0.0005227582843443155
17712,0.001747150417083288
17713,0.008885033755852468
17714,0.0002968068568676238
17715,0.0008961610120493456
17716,0.0002700018944116492
17717,0.0002253861648798112
17718,0.001500256141332732
17719,0.0002649049778048308
17720,0.003716742754727548
17721,1.6150054588242048e-05
17722,0.0006565231199568612
17723,0.0009816524337475478
17724,0.0003570993043598971
17725,0.0018122311019027895
17726,0.0012715223247605361
17727,0.002656302534907858
17728,0.003342053886406586
17729,0.0006277650802406522
17730,0.0036592848569112495
17731,0.00020054788714102997
17732,0.0006658059376061701
17733,0.007185473486145382
17734,0.0016534006069254497
17735,0.0025905666473318564
17736,0.10732878974985718
17737,0.0014802843094524373
17738,0.009787009045241742
17739,0.0015709954707335385
17740,0.0001281856290523109
17741,0.0011998996149506535
17742,0.00387902560661112
17743,0.000574927546912484
17744,0.019257357129203977
17745,0.0023694623339015415
17746,0.00019209228410711106
17747,0.0015872521798682459
17748,0.005410626166813228
17749,0.1268186484010757
17750,0.1638435916972884
17751,0.0002700018944116492
17752,0.0015006669490094655
17753,0.054306345596486706
17754,0.0015860806318845704
17755,0.0006155286879301834
17756,0.001029406990551883
17757,0.0031196134640119836
17758,0.005098708783614253
17759,0.0036558764185932032
17760,0.0009183657447280997
17761,0.0006554624359356647
17762,0.0029385197494861733
17763,0.00517189140442547
17764,0.0010668523835195025
17765,0.0002700018944116492
17766,0.0008332246424808822
17767,0.022471466697154805
17768,0.00043630763137244037
17769,0.00254224322629174
17770,0.0015873086139307755
17771,0.003227188834607155
17772,0.039761886241823224
17773,0.0026399572541842982
17774,0.007408707286441665
17775,0.00134621745103272
17776,0.00018621029881732532
17777,0.00017295752719432235
17778,0.013352181487203173
17779,0.001393784334205074
17780,0.0015533322645850368
17781,0.0018089250839238523
17782,0.003956160097196977
17783,0.00063326887091849
17784,0.004934537646349712
17785,0.0056835229342477875
17786,0.004341509701720496
17787,0.0015860806318845704
17788,0.009215771929576368
17789,0.00011316137770331724
17790,0.012183803843172369
17791,0.0002947983899782483
17792,0.03466937596902457
17793,0.0028722830437605163
17794,0.0028307972224438527
17795,0.00023131636987498868
17796,0.00333439860465956
17797,0.0015600057004635222
17798,0.011533969215227919
17799,0.0002003025474877924
17800,0.003376138181771664
17801,0.002001916659615989
17802,0.00014106088953906728
17803,0.0030682400758037204
17804,0.00117891997760502
17805,0.00047873792699615027
17806,0.004014823811583872
17807,0.0006565231199568612
17808,0.002864990168374811
17809,0.0037489083921816288
17810,0.0033764744503709063
17811,0.004830598955509048
17812,0.0005227582843443155
17813,0.008739659374451281
17814,0.0008373164586109996
17815,0.002637550525546772
17816,0.07178578889729922
17817,0.004177509201207919
17818,0.0021749612063748534
17819,0.001525618582387702
17820,0.004155747582124019
17821,0.001436809816192432
17822,0.0015636870582897285
17823,0.0036803792699540527
17824,0.0003494007682753017
17825,0.003686857770592709
17826,0.004108978754102922
17827,0.0007370011280891317
17828,0.0014650721628119141
17829,0.028445842564165623
17830,0.0024246536135978654
17831,0.006080363019895072
17832,0.0015876671803734936
17833,0.00037971614674926985
17834,0.004177950330697709
17835,9.11846053663882e-05
17836,0.0516648367815259
17837,0.0006132802328243095
17838,0.006990957821505
17839,0.006506469792317929
17840,0.0036767405127511826
17841,0.0011339556731939347
17842,0.004177509201207919
17843,0.0047521590263901485
17844,0.003382780254470156
17845,0.0032804926293071644
17846,0.0004389403362811643
17847,0.004310062582842687
17848,0.00046976651217303417
17849,0.0016736392698845383
17850,0.002472631543354424
17851,0.0017436094835940959
17852,0.005865928448181546
17853,0.005216921706476012
17854,0.004358814647456082
17855,0.0006452361300380916
17856,0.1399507251384485
17857,0.00010339431815794768
17858,0.0003763286379292561
17859,0.0008398852061224482
17860,0.005210454334520297
17861,0.0012321703797889918
17862,0.00033858422767496515
17863,0.0005446536449070203
17864,0.0014664203798859495
17865,7.89708879134372e-05
17866,0.00026755351714038674
17867,0.0046656218469122695
17868,0.0013749484960195347
17869,0.008773003868010287
17870,0.001148876969853593
17871,0.004523458210803798
17872,0.009204711194405964
17873,0.0035126615118484545
17874,0.0022291372519176724
17875,0.004226577759248349
17876,0.00035570243580339414
17877,0.00036736695491283033
17878,0.0009849097127137732
17879,0.000682833057681895
17880,0.005472382260644352
17881,0.004177950330697709
17882,0.004265107418929604
17883,0.02093125358587517
17884,0.0002173424372375787
17885,0.0004978641130402261
17886,0.00469223803401497
17887,0.012310649864966584
17888,0.05628996630426851
17889,0.004143079179887031
17890,0.017636500565947053
17891,2.5512333121804263e-05
17892,0.003040299880602766
17893,0.0002700018944116492
17894,0.0038368733626266424
17895,0.010353475933628674
17896,0.000100931792975863
17897,0.007496119161356846
17898,0.001500256141332732
17899,0.02309932542851088
17900,0.0019427113974608652
17901,0.000366222563402923
17902,0.002340446330616089
17903,0.01867563701220576
17904,0.08587692820226288
17905,0.00017159423999507005
17906,0.0013756084965253637
17907,0.002752528074617042
17908,0.1530462275913781
17909,0.00021453494115205037
17910,0.0003253997571233032
17911,0.002648626235890602
17912,0.0002173424372375787
17913,0.0025341597531066567
17914,0.00039427456142356184
17915,0.0015872521798682459
17916,0.0040818218142182625
17917,0.0038158784870597593
17918,0.00041138823266889245
17919,0.003971310497620966
17920,0.0037849961832929517
17921,0.0068537400082221206
17922,0.0012990907330413368
17923,0.00017805057713717935
17924,0.001948778760561116
17925,0.002650910896539545
17926,0.0024873432386598093
17927,0.014821621373593883
17928,0.005521171435591764
17929,0.001500256141332732
17930,0.011131573923672372
17931,0.015792418276676462
17932,0.5578321249882889
17933,0.0014946149344204265
17934,0.004805942696807272
17935,0.00636688016590934
17936,0.09341412409573718
17937,0.0029785208494320023
17938,0.006450782832636481
17939,0.0006240102355811149
17940,0.004966775798365075
17941,0.0011655671719710593
17942,0.0037188160755905514
17943,0.004709593102665194
17944,0.004181670038963935
17945,0.0016673871581859429
17946,0.006898409972152372
17947,0.2030594552621262
17948,0.0001605100403306211
17949,0.0019506866445075418
17950,0.0016088697163513291
17951,0.000366222563402923
17952,0.0002700018944116492
17953,0.009254295821134947
17954,0.0015801472837251264
17955,0.0002173424372375787
17956,0.002919597805017467
17957,0.030321603282367396
17958,0.037872651215067
17959,0.00039427456142356184
17960,0.00036669489026040563
17961,0.0007212081462541185
17962,0.002753858614977187
17963,0.00035256931791034383
17964,0.002050010719064906
17965,0.0002856924611810564
17966,0.0008499520018305337
17967,0.000842393900966169
17968,0.001148876969853593
17969,0.007485506054248517
17970,0.01879506020506972
17971,0.0002700018944116492
17972,0.00038405576883938897
17973,0.002470801775595167
17974,0.008365614917256969
17975,0.0004838585341286165
17976,0.02148863669294551
17977,0.004578547128435605
17978,0.0005569779270886033
17979,0.016397006624676348
17980,0.002656302534907858
17981,0.000619967799307523
17982,0.001681624900201708
17983,0.003011639928582184
17984,0.0014111605217465544
17985,0.0034158558028414662
17986,0.0017045669781026271
17987,0.0002700018944116492
17988,0.004341509701720496
17989,0.0006282666215423869
17990,0.0018821225405209994
17991,0.0004717065250041205
17992,0.0006678223275828084
17993,0.005779871966978872
17994,0.028663883383110017
17995,0.001061768524237276
17996,0.002681772711414381
17997,0.0048552762363617665
17998,0.0032079944313657956
17999,0.0004922649649644501
18000,0.009878160321089199
18001,0.004150343195132909
18002,0.0018541048647024024
18003,0.0010587894314017343
18004,0.0038953420982526655
18005,0.0015044540102345304
18006,0.0002950200282469995
18007,0.020846105725593853
18008,3.6225254663839576e-05
18009,0.00024567109965092124
18010,0.003904830350044842
18011,0.0001975963560746021
18012,0.022234190781325335
18013,0.0007019917814119279
18014,0.0011934789241210373
18015,0.0012114985671536833
18016,0.005617476647218797
18017,0.004259208466384501
18018,0.012391958610664751
18019,0.0027227398505726558
18020,0.0016616915877773137
18021,0.003183578959489598
18022,0.06511829341291377
18023,0.0068391197795910725
18024,0.002587803971299865
18025,0.0011423135245186313
18026,0.00044744700895532304
18027,0.1966300480307228
18028,0.0009355806038026668
18029,0.06511829341291377
18030,0.001681624900201708
18031,0.0012352468121573023
18032,0.0013520256336035745
18033,0.0032280079332267717
18034,0.0001395843033918277
18035,0.0018913967986920236
18036,0.04336475213408443
18037,0.0007865444246085057
18038,0.0005256652417954545
18039,0.0059263082795689955
18040,0.0003697500238382496
18041,0.0013807282916234738
18042,0.1465575649131913
18043,0.001055623102272982
18044,0.0007745842311554477
18045,6.099401151944889e-05
18046,0.005743200729796899
18047,0.0010112674818549918
18048,0.007160860029206069
18049,0.00019486019462474402
18050,0.008374061892427575
18051,0.000529254886163742
18052,0.0028175590523986604
18053,0.00019566773374774042
18054,0.0001252634928771129
18055,0.0027535345326149515
18056,0.1082628598429118
18057,0.0040996584937234275
18058,0.00045387815406229196
18059,0.0005251842638868572
18060,0.003440126120374799
18061,0.000975012171905998
18062,0.06324196503883386
18063,0.0031161033442211263
18064,0.0017663849362129771
18065,0.054589416415532985
18066,0.0011454762393994869
18067,0.0009355806038026668
18068,0.001912187667130003
18069,0.01094723605121597
18070,7.669428412730367e-05
18071,0.001167752508036698
18072,0.0006121368616118677
18073,0.0018507059852550373
18074,0.008205553959696
18075,0.013320263665206812
18076,0.00022284979346892198
18077,0.0023913261740410403
18078,0.00876110941979546
18079,0.0013749484960195347
18080,0.04315720234090167
18081,0.001634831114016316
18082,0.0404922175398457
18083,0.0017095637247352103
18084,2.6506257398768444e-05
18085,0.0003907991407451627
18086,0.0020779655621553416
18087,0.008607700098873933
18088,0.0010569772524275443
18089,0.003065754111601695
18090,0.0015656614581593658
18091,0.0018468080408936996
18092,0.06997052206390529
18093,0.002656302534907858
18094,0.0024246536135978654
18095,0.00019566773374774042
18096,0.004177950330697709
18097,0.0006277650802406522
18098,0.001831303411437146
18099,0.018790963984387447
18100,0.0033467938793540334
18101,0.0012037696752687122
18102,0.2160367873638123
18103,0.001905009230170436
18104,0.06062228777088294
18105,0.007530131124210806
18106,0.0004894308752939989
18107,0.010602213896336088
18108,0.0002700018944116492
18109,0.002073772087269537
18110,0.0004002428324798798
18111,0.00014117309983051955
18112,0.04725711951851746
18113,0.0005222866618980679
18114,0.001457473821518046
18115,0.001469469836081102
18116,0.002718493725164592
18117,0.002830783232883745
18118,0.001816381446859817
18119,0.0007891109199507779
18120,0.0012908879695373147
18121,0.002149878939649704
18122,0.008000713126052977
18123,0.000689796428427196
18124,0.0009727167443190307
18125,0.019976444822796445
18126,0.002462455375272046
18127,0.00422693146862218
18128,0.001651737948773825
18129,0.0006277650802406522
18130,0.004017001678908331
18131,0.0013367719374667523
18132,0.0010965451823293508
18133,0.011417924735113593
18134,0.006202400091210983
18135,0.0014980935138784754
18136,0.0024246536135978654
18137,0.0024474429334834934
18138,0.04433398827883738
18139,0.005161414197457031
18140,0.0013088726706949672
18141,9.890704688035456e-05
18142,0.000180617539288779
18143,0.021920753423660202
18144,0.0015860806318845704
18145,0.002247664665200293
18146,0.0024246536135978654
18147,0.002353235667184871
18148,0.002017103417191742
18149,0.004271739480895576
18150,0.0015006669490094655
18151,0.004667125048860196
18152,0.0008613792066754755
18153,0.00780052856782431
18154,0.0014802843094524373
18155,0.0002433607247538976
18156,0.005138783011490887
18157,4.768961343430931e-05
18158,0.0013622795748749095
18159,0.0002700018944116492
18160,0.0024605345249117247
18161,0.0010668523835195025
18162,0.004439642837189514
18163,0.0019842799316444185
18164,0.0020553420006100285
18165,0.009991065567426464
18166,0.04031131476646217
18167,0.003150538131212288
18168,0.002210595999471523
18169,0.001926688871205737
18170,0.0025620929516244296
18171,0.0008137824809015605
18172,0.0017687674698861411
18173,0.00016664792990132496
18174,0.00025046652089038613
18175,0.004177509201207919
18176,0.0008136082644944403
18177,0.08602676597986468
18178,0.0031386261692986097
18179,0.0007344923987858138
18180,0.003479463799614774
18181,0.0007662384998190834
18182,0.002656302534907858
18183,0.0015241037778073803
18184,0.0057143016753041405
18185,0.0022145432233564616
18186,0.007042110231323853
18187,0.00020652663094024087
18188,0.0034842493868179948
18189,0.005826883456400102
18190,0.002656302534907858
18191,0.004341509701720496
18192,0.0009045966718554967
18193,0.0032283879051996684
18194,0.003116756308212383
18195,0.0001718030254318423
18196,0.003782627450094553
18197,0.00036669489026040563
18198,0.0007048285696512754
18199,0.05578462337587884
18200,0.006625452717050697
18201,0.04301539566378965
18202,0.00037728818426449156
18203,1.0910823249070846e-05
18204,0.017713834563678595
18205,0.001148876969853593
18206,0.004477360520142492
18207,0.00029346732036394533
18208,0.004301849090653314
18209,0.0044246560897585096
18210,0.001834060370386027
18211,0.0015486336943348802
18212,0.028459321301602582
18213,0.0010949932394467518
18214,0.0002846949573353107
18215,0.0004704345470837403
18216,0.001500256141332732
18217,0.004208377970241287
18218,0.002722943953826206
18219,0.0012905046502553
18220,0.0018908503152182277
18221,0.002656302534907858
18222,0.00021916946444686694
18223,0.0006277650802406522
18224,0.00024322574315777077
18225,0.0033841674677537086
18226,0.04540606523487392
18227,0.04037453481487263
18228,0.011994768198364241
18229,0.002807590446135714
18230,0.004108978754102922
18231,0.00015156093259430166
18232,0.0041884086433271045
18233,0.006583261835357838
18234,0.0003697500238382496
18235,0.00041759814784456974
18236,0.0005887728029678176
18237,0.002184638066789629
18238,0.0006132802328243095
18239,0.004294295207617127
18240,0.0011217305770375129
18241,0.0008373164586109996
18242,0.0013678842025614112
18243,0.0027225182421695268
18244,0.00117891997760502
18245,0.0004463480865123687
18246,0.0022191050209712836
18247,0.003918589117756099
18248,0.0009084310496070565
18249,0.00916483435633826
18250,0.0004803838904750489
18251,0.00014826522227570318
18252,0.05558972980251373
18253,1.1534205259352638e-05
18254,0.000221249674551869
18255,0.006256860727898493
18256,0.0013749484960195347
18257,0.00027749834196865396
18258,0.0007800961006508574
18259,0.004346800545511932
18260,0.002338758612949183
18261,0.0003391606069472497
18262,0.009714959321100886
18263,0.040430915423760934
18264,0.0024986106087369914
18265,0.0016920714171216392
18266,0.0058533990117130025
18267,0.00360648269165277
18268,0.0006565231199568612
18269,0.001583869283973821
18270,0.07611881418965026
18271,0.0014904570117773887
18272,0.0024246536135978654
18273,0.0021183443325445317
18274,0.0002700018944116492
18275,0.05428999508777201
18276,0.0027054454634683972
18277,0.0011735416901905084
18278,0.0002625516950840665
18279,0.001433508918652388
18280,0.0006277650802406522
18281,0.0034021521530376558
18282,0.006244260995525056
18283,0.0044154334161129955
18284,0.0024231933084729613
18285,0.00864189057821985
18286,0.0030300959477948157
18287,0.0069079655355799895
18288,0.005024349258391508
18289,0.003977923036683034
18290,0.0010592498406956322
18291,0.4067232222940378
18292,0.005223052959540384
18293,0.0015230496054017264
18294,0.0005227582843443155
18295,0.00017478463444115696
18296,0.07436555788934461
18297,0.0002707210103962062
18298,0.0020967170477577497
18299,0.010253918351487623
18300,0.0034299875246380476
18301,6.841713857404649e-05
18302,0.0010700745652743998
18303,0.04315720234090167
18304,0.008233870962642987
18305,0.001206162750073999
18306,0.0018014298279232595
18307,0.001436809816192432
18308,0.06439464935856996
18309,0.0036786099542003557
18310,0.0038175283368500393
18311,0.0029341170258570244
18312,0.003031559986745935
18313,0.0006185616717677951
18314,0.0033400808418498273
18315,0.004763906339463117
18316,0.0020911607048758394
18317,0.00018398909353000795
18318,0.0042635466630036555
18319,0.006859579744637935
18320,6.907788110051315e-05
18321,0.0030128369980453977
18322,0.0027326016147449428
18323,0.0002700018944116492
18324,0.0017552307076362098
18325,0.002729325708912489
18326,0.00060472216722308
18327,0.001972239063188259
18328,0.0075669538511426195
18329,0.000637955429971299
18330,0.011003101287833205
18331,0.001817675418017069
18332,0.00040887505526994477
18333,8.817752474334107e-05
18334,0.0050460203749656185
18335,0.002376540231957311
18336,0.0015872521798682459
18337,0.0010635898941669464
18338,0.002977248567722848
18339,0.0034618736955806164
18340,0.0030521052742279522
18341,1.2395344851512171e-05
18342,0.002796667798753217
18343,4.4496702970628453e-05
18344,0.0035070169427230944
18345,0.004279837981914396
18346,0.0008180542563006446
18347,0.054830740472689425
18348,0.00046756315200550735
18349,0.0004844668471935959
18350,0.0028562209995196927
18351,0.00022088649688876554
18352,0.006541577858809559
18353,0.0073814360252235905
18354,0.00207441327768148
18355,0.005261379944477385
18356,0.011438154999254335
18357,0.010158010922134737
18358,0.0016936104608830385
18359,0.002508644116900696
18360,0.001143184496254224
18361,0.006152794031139321
18362,0.0003344281774664066
18363,0.00034064809729778293
18364,0.0026057786375047838
18365,0.00030306652754571897
18366,0.0012342218613469852
18367,0.00015728088637131991
18368,0.0013171831264311086
18369,0.0024246536135978654
18370,0.015620054410515017
18371,0.0027790976935506617
18372,0.004510103628038834
18373,0.001572129143103149
18374,0.0006390212294451179
18375,0.004895373431659344
18376,0.0022959315818660915
18377,0.001348451756246194
18378,0.00026665559533018394
18379,0.005604671492992632
18380,0.00013773141560451704
18381,0.036349890229583647
18382,0.00376121160970526
18383,0.0012404032252579832
18384,0.004430777655826774
18385,0.019424682314396674
18386,0.00019090942609375006
18387,0.0001309316425256873
18388,0.004811018302410181
18389,0.03156022258099919
18390,0.0017278864158657254
18391,0.008229500122090623
18392,0.0014602891041594695
18393,0.014956863326512667
18394,0.014975028340910109
18395,0.0027387281111994352
18396,0.037214556352262694
18397,0.003226130304930179
18398,0.0023835197829349076
18399,0.0021729791653461268
18400,0.007962306839528721
18401,0.00016886679598586584
18402,0.0006277650802406522
18403,0.0003568970614936131
18404,0.0042701130585606544
18405,0.004018672642081078
18406,0.00060472216722308
18407,0.002472631543354424
18408,0.010121657170898272
18409,0.0559386577294089
18410,0.0003251927202110574
18411,0.027701009168486806
18412,3.727141774594577e-05
18413,0.027707590289043217
18414,0.006118527615657263
18415,0.001740799452661201
18416,0.0024478908599584325
18417,0.0024792335047897746
18418,0.0006141569294810503
18419,0.0012550081131210413
18420,0.002805752108296543
18421,0.002363409943656705
18422,0.0006728190346087553
18423,0.0004803838904750489
18424,0.00892276782824352
18425,0.04446706622667258
18426,0.013421530522858669
18427,0.0020656765986929947
18428,0.0014702623042783323
18429,0.001140291176487693
18430,0.0005821927492792831
18431,0.0004886125820414192
18432,0.000613707817717054
18433,0.0007054548761343837
18434,0.001436809816192432
18435,0.000788680801111222
18436,0.0033526959705075287
18437,0.00011184625161614135
18438,0.06609966403001934
18439,0.005090275904325291
18440,0.00029216849251196067
18441,0.002397261170107677
18442,0.0016654207684960846
18443,0.0022645907988408094
18444,0.0010353584866832645
18445,0.06511829341291377
18446,0.0005410247556637493
18447,0.005077739321094259
18448,0.02145606099202427
18449,0.00117891997760502
18450,0.0007256420067980707
18451,0.0014889423321907107
18452,0.0004887931594388149
18453,0.0030244901838355352
18454,0.002601590058859311
18455,0.03302406160628117
18456,0.0056465718961841525
18457,0.002465793536891454
18458,0.011446514605637182
18459,0.00029574429986057687
18460,0.0011475427547793032
18461,0.00015197358413649166
18462,0.004341509701720496
18463,0.0004880275891067917
18464,0.02201263018676939
18465,0.0001660247117664278
18466,1.555525091107469e-05
18467,0.00017181788916887934
18468,0.002726416070295942
18469,0.0005770056262427867
18470,0.0012563946993162179
18471,0.003766037365337277
18472,0.0034149422652904526
18473,0.004905084160362578
18474,0.0008204473489036958
18475,0.0027092312539656314
18476,0.00042116055555885
18477,0.000542287218265975
18478,0.0022295384939872652
18479,0.06495973721762682
18480,0.0002165135602062539
18481,0.005212866535750496
18482,0.0033421168324909646
18483,0.005421274486967194
18484,0.003324621248431691
18485,0.0020124894411500463
18486,0.0002624107367928162
18487,9.688405751773769e-05
18488,0.007454266706173186
18489,0.00060472216722308
18490,0.018663481347044562
18491,0.000517898982946389
18492,0.004177950330697709
18493,0.0016318841261901585
18494,0.001006311563230644
18495,0.040923249356016426
18496,0.005529783314762838
18497,0.000556336616334111
18498,0.004757326232319678
18499,0.0017788321948499978
18500,0.004788820746155224
18501,9.868990446991463e-05
18502,0.0024246536135978654
18503,0.000802608045188455
18504,0.0004669874727070082
18505,0.0021159990497456728
18506,0.0014009588659205602
18507,0.02259203186276833
18508,0.004166060145425067
18509,0.004047605740955584
18510,0.00017024982219253544
18511,0.0011845729142228013
18512,1.5115932410469659e-05
18513,0.0025596171380434457
18514,0.05721932642253934
18515,0.0002099959620744979
18516,0.0039056370962879906
18517,0.002713411933412929
18518,0.014443094518225657
18519,0.026061186973764933
18520,0.0007148720193797341
18521,0.009467391155288999
18522,0.0016826735926788745
18523,0.001062266686610784
18524,0.00072814930947829
18525,0.007759500018946757
18526,0.007040933105569992
18527,0.0019207225289405762
18528,0.0014375994023379962
18529,0.0007404156810423354
18530,0.0024246536135978654
18531,0.0007150277961938621
18532,0.0010003462953161104
18533,0.0004670733673096204
18534,0.0001975963560746021
18535,0.014953398365961679
18536,0.01188249260990951
18537,0.0014910990225464186
18538,0.011801194980794327
18539,0.0016369055996398256
18540,0.0003570993043598971
18541,0.002472631543354424
18542,0.002192345449187402
18543,0.0014997041198819496
18544,0.004797054278786325
18545,0.004177509201207919
18546,0.07932350725712879
18547,0.0015947600936680165
18548,0.0038331693007189744
18549,0.0010635898941669464
18550,0.005561209066308567
18551,0.0014627043829938077
18552,0.004701550799224826
18553,0.01726162288212144
18554,0.0034851301202831913
18555,0.004415557690788319
18556,0.00029574429986057687
18557,0.0011139066542433242
18558,0.0007990431827620819
18559,0.0016810505985069238
18560,0.0015881525427063727
18561,0.003660689242374407
18562,0.0015860978102059291
18563,0.0014970159429029929
18564,0.003011639928582184
18565,0.004752154322014661
18566,0.00255706858013267
18567,0.008478721771117382
18568,0.004341509701720496
18569,0.002551879867951943
18570,0.0006591778014832928
18571,0.002145543432383232
18572,0.006887605307762004
18573,0.0006674775703557433
18574,0.005170675269102704
18575,0.037214556352262694
18576,0.0006401935834506084
18577,0.0026338884579341906
18578,0.0007467427260696801
18579,0.003011639928582184
18580,0.04844539307624937
18581,0.0007164232006259844
18582,0.0009995430412396654
18583,0.0006713325743639318
18584,0.004992081579537738
18585,0.0007750947270923698
18586,0.0019661180349087506
18587,0.04620233286473769
18588,0.0014831257112887628
18589,0.0011781577357085626
18590,0.0024246536135978654
18591,0.0014732550110394121
18592,0.0012710821472886654
18593,0.0010635898941669464
18594,0.002461775256997288
18595,0.0002700018944116492
18596,0.00060472216722308
18597,0.0006394932049126069
18598,0.0007842045410437175
18599,0.0007335886135160314
18600,0.0024246536135978654
18601,0.04613493797820224
18602,0.02659852614066699
18603,0.0015100533594011242
18604,0.0024662962673102804
18605,0.0035425122123782537
18606,0.000668893824571115
18607,0.00028243287401603164
18608,0.001997190842422126
18609,0.002959680567914604
18610,0.004831517221024394
18611,0.0013399902848819894
18612,0.001206751887944664
18613,0.00032015589507409267
18614,0.0012352297360712853
18615,0.015643445749801446
18616,0.0018308936689204925
18617,0.0006626755475416622
18618,0.004696118080756487
18619,0.0048611398118581384
18620,0.000429906059993489
18621,0.0003300346194266038
18622,0.004181670038963935
18623,0.003613940704604032
18624,0.01757363773059668
18625,0.00031765150986714385
18626,0.06074440212427583
18627,0.002277990034122251
18628,0.013376725617818405
18629,0.0024246536135978654
18630,0.004341509701720496
18631,0.0025200449034452773
18632,0.001863473039194559
18633,0.44378654748237634
18634,0.0023816415295683864
18635,0.0015539376630338102
18636,0.0007566915978148136
18637,0.0024503124604705164
18638,0.00021579273033648028
18639,0.004181670038963935
18640,0.019529407652641603
18641,0.00020217621778416989
18642,0.004966521491374016
18643,0.0015242339676967264
18644,0.0018512038993470925
18645,0.0020706551055006987
18646,0.00015994255731109042
18647,0.0002521343312310642
18648,0.02306601060371432
18649,0.004863077124275493
18650,0.02676288349363628
18651,0.0030033034879988836
18652,0.0008715642957394686
18653,0.014414440121451435
18654,0.00024063381911501968
18655,0.004284040318292244
18656,0.005634770162538782
18657,0.004855779107185803
18658,0.13022527927089228
18659,0.0007006517707825023
18660,0.0029922156426170385
18661,0.002472631543354424
18662,0.006607675885508951
18663,0.0007011521043907356
18664,0.0031466071318177673
18665,0.009445463729904333
18666,0.005973921846767561
18667,0.00351134400342558
18668,2.3349808016391968e-05
18669,0.0012930176836767123
18670,0.00466746749731294
18671,0.0031331409164208975
18672,0.04620233286473769
18673,0.007793440630073974
18674,0.000297937108756733
18675,0.006624518711061401
