session_id,target
26979,0.003514014260753527
26980,0.03872514022477644
26981,0.003299363802287752
26982,0.0012658943227373976
26983,0.002992166973912001
26984,0.00017944580808771225
26985,0.0010198197485435886
26986,0.00012712023312037924
26987,0.0019715254223984227
26988,0.00019425386403955786
26989,0.00039581284784463624
26990,0.022885089591705012
26991,0.0010438563225591395
26992,0.0016938827508759843
26993,0.0004955693126312469
26994,0.0006773441599897684
26995,0.0006752926775961658
26996,0.0027570575845681806
26997,0.002443683748284155
26998,0.005749207406107138
26999,0.000219285352337125
27000,0.034440443140015854
27001,0.004192959094277748
27002,0.0022068700161779484
27003,0.004692752759353719
27004,0.0011684699384197231
27005,0.013413606723874132
27006,0.007140471108996579
27007,0.0015457236371759972
27008,0.00416986853654312
27009,0.00048169492118113735
27010,0.00023363304271704528
27011,0.0010265285393327446
27012,0.0019322592381458695
27013,0.0003824108024059741
27014,7.160853926505233e-05
27015,0.005940231710100359
27016,0.022132027957586235
27017,0.010336796486212522
27018,0.00901115155418469
27019,0.014334945054902857
27020,0.000473772590931382
27021,0.00437873136206736
27022,0.0006467746256790858
27023,0.0027057407155174633
27024,0.0001987297571685528
27025,0.0007446105969861736
27026,0.004901082510157285
27027,0.0014272419717610266
27028,8.004085685917763e-05
27029,1.339254877873756e-05
27030,0.01960435072721401
27031,0.013890423465863428
27032,0.01743418202453641
27033,0.0015098131929093177
27034,0.0001059473845148577
27035,4.621794051227404e-06
27036,0.0002307112485154642
27037,0.0003840237541342957
27038,0.0008640313669254882
27039,0.008709673813644955
27040,0.00558260851597426
27041,0.0028137617318637798
27042,0.000364415008821846
27043,0.0014164826693643662
27044,0.07363629642811088
27045,0.0026603851484615225
27046,0.0030019182765044722
27047,0.0025545635514066098
27048,0.0007972996373796704
27049,0.002163747743375394
27050,0.00018233488046586982
27051,0.00024560935261619784
27052,0.003687416369709127
27053,0.0013034703152720406
27054,0.0010533213741071845
27055,0.0019807000254859508
27056,0.000283145801543262
27057,0.014388079466091042
27058,0.16173258887559985
27059,8.848127770886436e-05
27060,0.0020681585142326053
27061,0.00011850015358833692
27062,0.0027538411996002442
27063,0.002554060363077464
27064,0.003531986675640924
27065,0.0026917799914274506
27066,0.002166757785470343
27067,0.001899687498015644
27068,0.0009058954932321987
27069,9.81168377350743e-05
27070,0.0001889597032207307
27071,0.0022903113507560546
27072,0.0001624858245118656
27073,0.0028765793569220555
27074,0.0007585646553632136
27075,0.0029059646003461487
27076,0.0001481043202586495
27077,0.0005716540681781913
27078,0.0005297600953166803
27079,0.0004944655868906385
27080,0.00038235501661327794
27081,0.0019715254223984227
27082,0.003321781412912328
27083,0.0014747370062469802
27084,0.0024329708243570093
27085,0.001724721843083008
27086,0.0045851471201572664
27087,0.00020496790058965712
27088,0.0003294051433166688
27089,0.000605420739232219
27090,0.00015720862041995078
27091,0.0005392088750066409
27092,0.00025837562952984165
27093,0.003274879649181213
27094,0.0010975597678795552
27095,0.004398229925824993
27096,0.08492839126525649
27097,0.001350246446750823
27098,0.001328167619989074
27099,0.0002621133393977894
27100,0.0023345999625853857
27101,0.0010963515905981784
27102,0.0013218504815235253
27103,0.0011179728396671165
27104,0.0010263852715209363
27105,0.002024448356469253
27106,0.000747034513708451
27107,0.003384701805205123
27108,0.00039348022014705123
27109,0.002878857891250145
27110,0.0018617006840742022
27111,0.0028704190245297952
27112,0.0003262547616253226
27113,0.03391528927323731
27114,0.0003437031891258432
27115,0.001464943444486404
27116,9.786267681927744e-05
27117,0.003677927419136909
27118,0.0015251258034174363
27119,0.011656609712890776
27120,0.0006697078132864387
27121,0.00043931670509949705
27122,0.0013270852102086048
27123,0.01077184093927572
27124,0.002329985724220075
27125,0.0029270813438220895
27126,0.0036071798495329395
27127,0.005709299241564924
27128,0.0001624858245118656
27129,0.0007049804356207046
27130,0.036032186316381054
27131,0.0022165516071447045
27132,0.002467187061288782
27133,0.0030739801525749904
27134,0.0028137617318637798
27135,0.00017069628107671366
27136,0.0005297600953166803
27137,0.002474766695923517
27138,0.02469146267134563
27139,0.0018655268658448194
27140,0.03220499678936459
27141,0.0009464510701333405
27142,0.0037290101067471043
27143,0.16001348409146268
27144,0.0022817001434507125
27145,0.0019439792195258703
27146,0.000901043357496555
27147,0.0004925255151931313
27148,0.0006960262318034229
27149,0.011997209347892678
27150,0.001141842339933822
27151,0.0022558527787036927
27152,0.0008597615976272985
27153,0.0010213589243466645
27154,0.0020667179025775128
27155,0.00030635168691422473
27156,0.003284396935488871
27157,0.007791578157494751
27158,0.00112022287435453
27159,0.0013749792957156333
27160,0.0015481183078469342
27161,0.0019175287615060162
27162,0.00014549776943526124
27163,0.00028181797160675833
27164,0.026643720243111606
27165,0.016263611568147932
27166,0.002940683960314818
27167,0.001010660646941982
27168,0.001134446954516669
27169,0.0019175287615060162
27170,0.0028137617318637798
27171,0.00400308461668292
27172,0.06660886969039533
27173,0.002734228751441441
27174,0.0010317315078717086
27175,0.037194673101485706
27176,0.005337902435695284
27177,0.0014108982396228392
27178,0.025981055283430792
27179,0.008381263635002275
27180,0.0030119218385532827
27181,0.00023906795983218412
27182,0.0023672730497860672
27183,0.0035316274188672905
27184,0.003641956783482275
27185,0.0055557150175741385
27186,0.0005608724773039841
27187,0.0010504384984959098
27188,0.0009450049506854478
27189,0.0031769361072270736
27190,0.027986629573526996
27191,0.0010513686703352053
27192,0.0023327707896894684
27193,0.002186343969260312
27194,0.00013420675407084447
27195,0.0008619029830532108
27196,0.002157955153996782
27197,0.005724488507060013
27198,0.0011129642047012919
27199,0.0019715254223984227
27200,0.009115717153590315
27201,0.02606986836832799
27202,0.0027860781546844428
27203,0.003291466611482345
27204,0.012325152896123693
27205,0.0002709385455524823
27206,0.0011294482242540814
27207,0.00020868361997574474
27208,0.008904555898136598
27209,0.0025128709122045167
27210,0.0021152067735028804
27211,4.643225395026989e-05
27212,0.0030720647382902243
27213,0.0004422908875362851
27214,0.007103260316943869
27215,0.0008944345322178451
27216,0.002507158789307347
27217,0.0013371218674204115
27218,0.002606822628196948
27219,0.0019715254223984227
27220,0.0015641038001805105
27221,0.00016456314122083654
27222,0.0018679868647574946
27223,0.0011500688991084558
27224,0.003199113526381246
27225,0.001960813517860891
27226,0.002691287901998964
27227,0.0004955693126312469
27228,0.00358672046762609
27229,0.0022779521887728504
27230,0.013425469492171981
27231,0.002399622528111481
27232,0.0009429244061615432
27233,0.00014622387352172177
27234,0.0036756915295877916
27235,0.00046125075017040086
27236,0.0845375890622956
27237,0.000858203627997468
27238,0.0017676960863692547
27239,0.013958708137708765
27240,5.5325116292860375e-05
27241,0.0010609659994251532
27242,0.00013558282294571304
27243,0.002695452975002127
27244,0.0009390676580875182
27245,0.00013898225906949004
27246,0.00014572111392598672
27247,0.0009469249880058229
27248,0.000764366896526575
27249,0.00285926036946694
27250,0.0019431638281277612
27251,0.0003176682706466357
27252,0.023087215587159874
27253,0.0011186712763248772
27254,0.0028642520210450184
27255,0.0003605313711190851
27256,0.0009943652483665412
27257,0.06981092256181062
27258,0.00037007178368730854
27259,0.0022227892549057738
27260,0.0004658884222197402
27261,0.039467489554028026
27262,0.005979197141317749
27263,0.00024560935261619784
27264,0.006822904679704434
27265,0.0019175287615060162
27266,0.001769720587666331
27267,0.0001576614576926111
27268,0.0009637483650993149
27269,0.004395541611766479
27270,0.0017764444988705198
27271,0.00030864480108570716
27272,0.002137694022429838
27273,0.00016676992631248376
27274,3.879616801857405e-05
27275,0.004347737400388865
27276,0.017087453198065473
27277,0.005380823308952677
27278,0.0027703313705653224
27279,0.011717758396978802
27280,0.04767509876290608
27281,0.00014010979841178295
27282,0.0003178873710130451
27283,0.00031098457702305595
27284,0.05102634192920303
27285,0.0003875003372564658
27286,0.03922054188385814
27287,0.0290193697603949
27288,0.0008998232089559292
27289,0.0029013086944163374
27290,0.0001275136074451724
27291,0.0008012584392190369
27292,0.0003577961204785262
27293,0.000625902775791881
27294,0.0019175287615060162
27295,0.00011922824901284767
27296,0.0017420164398686197
27297,0.00021133708211852094
27298,0.0009984664647999233
27299,0.0006495564670781671
27300,0.042685954948063626
27301,0.0019175287615060162
27302,0.0009938992937753403
27303,1.0924409227414217e-05
27304,0.019528209818712988
27305,0.0018753277904454545
27306,0.0015597027226122162
27307,0.0019739341353991885
27308,0.0010366294412895
27309,0.00029204245034261276
27310,0.0012020854470056403
27311,0.0008923527458602034
27312,0.08882225023192393
27313,0.0002434092438617997
27314,0.07537053748635365
27315,0.002001785208851945
27316,0.0005871854529754164
27317,0.0002880493951805991
27318,0.008494419220701063
27319,0.0012326038089151385
27320,0.024623937301400552
27321,0.02884168769011369
27322,0.001101750839514791
27323,0.023087215587159874
27324,0.0013923472551636337
27325,0.00024560935261619784
27326,0.004896566820851729
27327,0.0029047135082661112
27328,0.0013316863460830913
27329,0.00024437388668107105
27330,0.0007453758347744141
27331,0.007477428479347295
27332,0.0004027544966878723
27333,0.0022558527787036927
27334,0.00581169596113616
27335,0.0019175287615060162
27336,0.0007432013114179538
27337,0.023291084248995137
27338,0.0023214689981090916
27339,0.0002434092438617997
27340,0.00023891249934751367
27341,0.03910779168796523
27342,0.005511695505867811
27343,0.004878612414739733
27344,0.0003576882801314209
27345,0.0007431321145777878
27346,0.0009135949395680594
27347,0.00040135829651379755
27348,0.02699971373259657
27349,5.224021886174819e-05
27350,0.004410028954968743
27351,0.0015622446308362992
27352,0.004383763369385546
27353,9.984315447862665e-05
27354,0.000551580342248908
27355,0.0014849440520938494
27356,0.0016548853504907942
27357,0.0005665349853259213
27358,0.0010531396665729238
27359,0.0011045759828449237
27360,0.01366419847888591
27361,2.8549216755254113e-05
27362,0.00020278054435724941
27363,0.0017764444988705198
27364,0.0014996994654314251
27365,0.0010475041666124488
27366,0.00048304688488544557
27367,0.002164257219018254
27368,0.00041418272770359186
27369,0.0004575807557693305
27370,0.0015628252339592464
27371,0.0015309201307946304
27372,0.0013602060555240793
27373,0.0025555879399911793
27374,0.0028647234368164827
27375,0.0019576496916108104
27376,0.028489138266225813
27377,0.006021192043265084
27378,0.003722913777900534
27379,0.0005287660892817153
27380,0.0004762259054122945
27381,0.0006714306171942293
27382,0.0035902519045741444
27383,0.0024756109570556483
27384,0.0037686745697141245
27385,0.00529930818972473
27386,0.0025896303507548296
27387,0.002127332443277166
27388,0.0007930351469078211
27389,0.0005179176175449488
27390,0.0010403364991882762
27391,0.0002935432915802216
27392,0.0005149113202422371
27393,0.0044111476478136446
27394,0.00013441100425957498
27395,0.00038341999067490655
27396,0.001182489626709084
27397,0.0009590559643945932
27398,0.0017764444988705198
27399,0.00025635430695770115
27400,0.0020419695317887895
27401,0.001404484506989552
27402,0.00017277889114809938
27403,0.001963237961987111
27404,0.0028849596077007776
27405,6.972169449789076e-05
27406,0.0018692889644829624
27407,0.0017481328539002924
27408,0.0019267428209862598
27409,0.00029870846467129896
27410,0.0014189264062405868
27411,0.0025320331682914038
27412,0.014087590626704394
27413,0.00021677677038876834
27414,0.03489218372119361
27415,0.13865338919751247
27416,0.0022446498880079155
27417,0.00016730616119794793
27418,0.004397781713186777
27419,0.0028550095438756007
27420,0.000933972376834911
27421,3.295885643513468e-05
27422,0.00824287445362872
27423,0.000941215193465728
27424,4.841805452237696e-06
27425,0.0018949824144996405
27426,2.995982953440245e-05
27427,0.0007269531420986866
27428,0.0002883369676242746
27429,0.0006920529086222916
27430,0.0001739140973698484
27431,0.00024560935261619784
27432,0.0019542910222643335
27433,0.0018774175662669421
27434,0.0011717284149337635
27435,0.001079156699932294
27436,0.0023054237789663884
27437,0.0019175287615060162
27438,0.00141881350808959
27439,0.006115307959264538
27440,1.5065521858838434e-05
27441,0.0002839334156037891
27442,0.0007753418203403425
27443,0.0012139621142398178
27444,0.015492067451531292
27445,0.00020056735494000457
27446,9.189779316784673e-05
27447,0.02185255498482838
27448,0.0027783122740933273
27449,0.00017121365424157514
27450,0.013618439594046999
27451,0.00026082770115826067
27452,0.0026823847681175417
27453,0.0004637872720358534
27454,0.0017554476826298954
27455,0.00568996140250392
27456,0.05366397684885087
27457,0.0014772489094931457
27458,0.00023579745351532647
27459,0.001691951436383874
27460,0.0005321079797428975
27461,0.00011302310835132207
27462,0.0149409201746849
27463,0.0021679460578961293
27464,0.0011709629874100485
27465,0.00024807630237722337
27466,0.001456584464505214
27467,0.0023822248253162694
27468,0.029502658881382576
27469,0.0017764444988705198
27470,0.0003821415141544851
27471,0.0014998067222261307
27472,1.4289170973164732e-05
27473,0.0015955162163598707
27474,0.00281421673071156
27475,0.003933405004427477
27476,0.0009206276646733989
27477,0.0022194967427432047
27478,0.0044443369454293434
27479,0.0020791269514301744
27480,0.00023906795983218412
27481,0.00023906795983218412
27482,0.01319004331014068
27483,0.0006358903097690802
27484,0.00191432888376557
27485,0.00017006227123451124
27486,0.0021783760775266215
27487,0.004544634188605112
27488,0.00021214430864974362
27489,0.0007049804356207046
27490,0.003075526990388509
27491,0.00019505751150465244
27492,0.0001795913389328054
27493,1.247350539304159e-05
27494,0.0026607493016127504
27495,0.00024560935261619784
27496,0.05786118158095209
27497,0.0020219744834235865
27498,0.0006231283374238707
27499,0.0035454373265904233
27500,0.003668308589073195
27501,0.0004911317188989831
27502,0.0013543438484094937
27503,0.0013018520623650858
27504,0.002584906359757311
27505,0.0032977588708745518
27506,0.02047002904122004
27507,0.0003118939205742737
27508,0.0026951865603420397
27509,0.0003795310899793595
27510,0.00011633166542717355
27511,0.00010983068916012374
27512,2.579095435616344e-06
27513,0.6199926161440156
27514,0.0011303995627017648
27515,0.011773533818300578
27516,0.0008091598326634329
27517,0.012472892706464369
27518,0.00022120095253314186
27519,0.0006723909243428104
27520,0.020115454586152274
27521,6.720731194873243e-05
27522,0.0002374301895766978
27523,0.0031178411781073987
27524,0.0030541606789557473
27525,0.00023906795983218412
27526,0.13565521635305677
27527,0.002673855020336567
27528,0.002925795967726177
27529,0.0012615310896119801
27530,9.142463800198415e-05
27531,0.00012758779564328425
27532,0.001910957604880691
27533,0.0011056632574423372
27534,0.0003997935524110336
27535,0.002045709190352747
27536,0.0038477531791910073
27537,0.0010066022100498056
27538,0.002104435449052133
27539,0.0015097135016599917
27540,0.00022484309993642677
27541,0.0011053663167807243
27542,0.00024560935261619784
27543,0.0017764444988705198
27544,0.08093372359805699
27545,0.001807014201199656
27546,0.00039367198406397766
27547,0.0020487604727571387
27548,0.01772390204016911
27549,0.0007042028185571677
27550,0.0026889070972114975
27551,0.001246772358615078
27552,0.01785967304813507
27553,0.00013126873014690602
27554,0.0010550090492363788
27555,0.0009190092520446992
27556,0.0065030128479123235
27557,0.000920665661446075
27558,0.00022126746017495528
27559,0.0014131933328671237
27560,0.0012476583043953056
27561,0.002211746221570425
27562,0.0015916325936045116
27563,0.007037869849005247
27564,0.00014674454801123164
27565,0.0012674950375605315
27566,0.0010966803476891154
27567,0.00021670727298520205
27568,0.00048627122227992643
27569,0.0005297600953166803
27570,0.04081298402837237
27571,0.014477589563302067
27572,0.0019715254223984227
27573,0.03204913169899043
27574,0.002001785208851945
27575,0.05549228375954008
27576,0.00018945099326911696
27577,0.0008086780871542414
27578,0.0002789113083664005
27579,0.005757903376188007
27580,0.002439200175877422
27581,0.0008247248522653194
27582,0.001999275105626023
27583,0.0028849596077007776
27584,1.232801136597618e-05
27585,0.03972797465196851
27586,0.004138808651024638
27587,0.0032225970835108144
27588,0.00042196377385751135
27589,0.00022477750460899964
27590,0.002876682322165606
27591,0.001523156444505991
27592,0.00233687754898182
27593,4.9735863316041855e-05
27594,0.0028086895662752893
27595,0.00036844190690238344
27596,0.0027494741343860965
27597,0.029876119269676583
27598,0.0010348324841220676
27599,0.0003707353364253201
27600,0.029502658881382576
27601,0.030235199863254306
27602,0.0001274943546815127
27603,0.0004771423505046859
27604,0.013207602890359126
27605,0.00029916449847437266
27606,0.021523662692807675
27607,0.15065769700380713
27608,0.017767256365041742
27609,0.0026763700266099967
27610,0.0030557457384212056
27611,0.0009447519966220355
27612,0.0009960164012363906
27613,0.0007446105969861736
27614,0.0027677441820898783
27615,0.002982224658847815
27616,0.0014593551237656603
27617,0.0023002029451853244
27618,0.0029200444247382286
27619,0.0011595354321865367
27620,0.011018364812059011
27621,0.025169137252449958
27622,0.0019175287615060162
27623,0.0007623960771579732
27624,9.272799778934103e-06
27625,0.00044660002282611975
27626,0.003373853002893401
27627,0.005592504175037239
27628,0.0021102911966961483
27629,0.0034228616519994433
27630,0.0001840934899462775
27631,0.00193296964767754
27632,0.0011902150840269773
27633,0.0009484957816464686
27634,0.0034245735325417618
27635,0.00021696361008749236
27636,0.0016056995943970205
27637,0.0015822949875952037
27638,0.00020932590490795844
27639,1.1122833903117987e-05
27640,0.0007505387595675881
27641,0.0006796333720116012
27642,0.0017726537814558984
27643,0.0003179227674639363
27644,0.08366270986990997
27645,0.00035310660653727565
27646,0.005062495174517892
27647,0.002107119189223727
27648,8.082236054341682e-05
27649,0.0010947271181512594
27650,0.004497366530943931
27651,0.004647956842320191
27652,0.001899687498015644
27653,5.4170588123455425e-05
27654,0.0014406025672520004
27655,0.0014076829289241394
27656,0.004060565661632888
27657,0.0026338239936582095
27658,0.0007313367608336712
27659,0.002605005093650652
27660,0.002503786735746541
27661,0.002912875108382614
27662,0.00014419430651584544
27663,9.364470597650778e-05
27664,0.0011211557044176054
27665,0.0008944345322178451
27666,0.0007142181882047601
27667,0.010343525403000034
27668,0.00023783994937816638
27669,0.00035310660653727565
27670,0.0009025137662038323
27671,0.0002548764582764984
27672,0.005335625691455392
27673,0.0019008066366757784
27674,4.039543182629605e-05
27675,0.0005514509916602499
27676,0.029018565438328852
27677,0.00011693167566639868
27678,0.0008204686591242708
27679,0.0006676980009509942
27680,0.0006714306171942293
27681,0.010760065757053175
27682,0.0020121783198264968
27683,0.27796548183256414
27684,0.0023104741923949614
27685,0.0026878692796346868
27686,0.0010427390344465751
27687,0.0006060401067374913
27688,0.0052930377942884315
27689,0.003674068570766784
27690,0.001229651425878299
27691,5.4153563630241466e-05
27692,0.0007469892495365776
27693,0.012163054783793766
27694,0.0001860644552389665
27695,0.0016269306764227064
27696,0.002194549337213164
27697,0.0249524798487814
27698,0.0022853678236131963
27699,0.002338010702867743
27700,9.091682614813782e-05
27701,0.00020375066389933348
27702,0.004098738080572154
27703,0.003348084577587053
27704,0.001488084884388223
27705,0.0021973317240419855
27706,0.0035416721928750784
27707,0.000473772590931382
27708,0.003360786257821589
27709,0.0021772138715325452
27710,0.0007576739797455125
27711,0.001548289788396501
27712,0.0009628761049462536
27713,0.015378680851854627
27714,0.002761103608080841
27715,0.00021979988315520016
27716,8.066262698049161e-06
27717,0.0027203697846999507
27718,0.011890736837870265
27719,0.0011197523575217545
27720,0.007337165883043378
27721,0.0025442697563294175
27722,0.001749106762669229
27723,0.0014151099681689954
27724,0.002128073633146506
27725,0.0010298025025972202
27726,0.003503750900949448
27727,0.0017764444988705198
27728,0.0007596335415727211
27729,4.365934263253368e-05
27730,0.0012382466203674555
27731,0.0006211479167605782
27732,0.0029890683622957846
27733,0.004059389201049636
27734,0.0016734596669676766
27735,0.00021987480799784824
27736,0.003945591887429343
27737,0.0019175287615060162
27738,0.003658229143014317
27739,0.0002802835409798011
27740,0.023087215587159874
27741,0.034776657079879564
27742,0.0017630413332217838
27743,0.0026599911679839098
27744,0.0022528492693839014
27745,0.0012707837322464498
27746,0.00023279661033147117
27747,0.0007601026875222816
27748,0.0011426787674667957
27749,0.0005532838565968126
27750,0.00614200762055449
27751,0.003237128847518385
27752,0.023087215587159874
27753,0.0018750289782378025
27754,0.002268281604424912
27755,0.0012778793138449234
27756,0.002555669734336113
27757,0.00011904052374767704
27758,0.0027959800512212143
27759,0.024068195793513977
27760,0.0006199118968470439
27761,0.0016334560712853775
27762,0.0007054942520893515
27763,0.00026933963157303666
27764,0.0015342387808077822
27765,0.0014537420858529797
27766,0.001951957870317071
27767,0.0013711443700349922
27768,0.0017628991464375264
27769,0.0035871086562202716
27770,0.004971383898314953
27771,0.0005631455666055291
27772,0.00042533505345585855
27773,0.04110530676646385
27774,0.00040707768842953776
27775,0.012236262329563615
27776,0.001328167619989074
27777,0.04831953868861021
27778,0.00011595618101508356
27779,0.022885089591705012
27780,0.0007879112502270583
27781,3.705976774256599e-05
27782,0.0012141646157730202
27783,3.2310624714489985e-05
27784,0.0019420236827970947
27785,0.0022558527787036927
27786,0.001250452803795255
27787,0.00022711114060235384
27788,0.0017338772210990154
27789,7.409440169101754e-05
27790,0.04247087929899563
27791,0.00118349329943487
27792,0.0006781971402457053
27793,0.0007446105969861736
27794,0.0002125804907995976
27795,0.0002935432915802216
27796,0.002853894996092509
27797,0.00018772939262993744
27798,0.0022681391722287427
27799,0.00012879306330854497
27800,0.0015459886726659107
27801,0.0012042660695937314
27802,0.0017374952852630427
27803,0.0003627651862459026
27804,0.0002112180088850938
27805,0.0037226425236434415
27806,0.002203884820659004
27807,0.0018943013324914228
27808,6.932042478785923e-05
27809,0.0077876150183766035
27810,0.003891955458776869
27811,0.0005836302667876752
27812,0.0034148811720920336
27813,0.010617601836937291
27814,0.001382728371014556
27815,0.007406890091134574
27816,0.001097709517258297
27817,0.000693928101648298
27818,0.000315036980536118
27819,0.0031967254925707473
27820,0.0001849281626737718
27821,0.00025361514063690577
27822,0.00462048711490027
27823,0.000963056940353761
27824,0.00020299621764892627
27825,0.002840961762588819
27826,0.00038274192711771775
27827,0.0028619190553544538
27828,0.0006773090791921173
27829,0.001945644766446472
27830,0.001722174898937218
27831,0.0019175287615060162
27832,0.00012869590637027244
27833,0.0011316397880369764
27834,0.0025900377699785123
27835,0.0023881908317054234
27836,0.0024654216511553763
27837,0.0029857250963347902
27838,0.0027107760657144897
27839,0.0001451945414507871
27840,0.03042776609597767
27841,0.0010290303936129404
27842,0.0002037059456674596
27843,0.0014977918575232862
27844,0.004687768731620522
27845,1.8200408076968835e-05
27846,0.07345921944683868
27847,0.0021748026347857843
27848,0.0023929135013360443
27849,0.0017402942372907778
27850,0.002174463023491455
27851,0.0017120724581184833
27852,0.0005297600953166803
27853,0.00015940201048681948
27854,0.0023284332775373464
27855,0.004040355155591927
27856,0.0036703108431433854
27857,0.00037700910942868685
27858,0.003835353055911749
27859,0.00048673286027257445
27860,0.00020560031517402716
27861,0.050706905149736844
27862,0.01857668922057462
27863,0.0019175287615060162
27864,0.00022393760351334453
27865,0.0006351265118119836
27866,0.0011354932497751736
27867,8.83225004141797e-06
27868,0.021349896898240316
27869,0.028254228242204436
27870,0.00032833665813869923
27871,0.0024225363510127847
27872,0.0019386925941479495
27873,0.005095316254691271
27874,0.00013271029228753632
27875,0.0024309137660880383
27876,0.0005019537353030134
27877,0.0028396684368982724
27878,0.0028945609809703423
27879,0.0007585639163706197
27880,0.0019175287615060162
27881,0.0004506358889346406
27882,0.0015683122172224816
27883,0.025586696276168018
27884,0.004472650380397848
27885,0.0005297600953166803
27886,0.004699736600948632
27887,0.0011493945406264635
27888,0.0008229462578105729
27889,0.0030955408760223136
27890,0.0002935432915802216
27891,0.00017492342255209732
27892,0.00036997716043333926
27893,3.871237847661401e-05
27894,0.0005095401992528081
27895,0.004259367217184083
27896,0.001051587957239083
27897,0.04555915055453248
27898,0.0006241332386452834
27899,0.0038226957675580077
27900,0.0019131081945557007
27901,0.0037031642749464962
27902,0.0010599253876907785
27903,0.0005131251708381971
27904,0.011604340062910373
27905,0.0014415881746775742
27906,0.001603604643929752
27907,0.002820171010047147
27908,0.0005327591760006954
27909,0.0023082213480130455
27910,0.00472256512411209
27911,0.00021780546562443555
27912,0.0005451314479792475
27913,0.01742351536229844
27914,0.007541761252848332
27915,0.0003527948220282779
27916,0.0005514509916602499
27917,0.0010113138182925583
27918,0.0010528868510251777
27919,0.000557962505144743
27920,0.00022951732419889418
27921,0.009370611028526458
27922,0.008842256687958263
27923,0.0010066022100498056
27924,0.01291442743422765
27925,0.001521918214752763
27926,0.00014137634411727102
27927,0.0019120820850909558
27928,0.0018011526532286607
27929,0.00023692643339457098
27930,0.0008166263864821235
27931,0.0033011862195651957
27932,0.0012588480747594637
27933,0.0010190848762880599
27934,0.0005382234765137069
27935,0.0006718406797757823
27936,0.0005716540681781913
27937,0.0008080956986829525
27938,0.001901925745996745
27939,0.0014470433636074862
27940,1.0198459922944902e-05
27941,0.00043931670509949705
27942,0.003715173004828671
27943,0.004457679525093942
27944,0.0016813183221443117
27945,0.0005060611030809457
27946,0.0004721455847688959
27947,0.0006913899473317893
27948,0.003881222405003329
27949,0.0031161927027284816
27950,0.013672497658076339
27951,0.0022489266228393322
27952,0.0010694978646754688
27953,0.022226074573234392
27954,0.0076567619193393605
27955,0.0009004131210472469
27956,0.002915372170862357
27957,0.0003741482058289344
27958,0.0011165719438154368
27959,0.0024478990806153953
27960,0.014585546025716087
27961,0.0038864024637558447
27962,0.00017017533886951036
27963,0.0028692513596848255
27964,0.0020449720837307584
27965,0.0030536572923959477
27966,0.0010445318530722966
27967,0.0021048591669425736
27968,0.003446703990137513
27969,0.10677494908172132
27970,0.0006066933554475166
27971,0.004289107085321683
27972,0.00421725806736215
27973,0.0020486780773423183
27974,0.0015561106895318607
27975,0.0002406400569965614
27976,0.0010827477290897755
27977,0.020761312875398848
27978,0.0045672055692208184
27979,0.002818209333366951
27980,0.0006941472835818209
27981,0.002007535463656314
27982,0.00017698448740612966
27983,0.08016801596544688
27984,0.003041847106326274
27985,0.0005989514620840515
27986,0.006769923765227942
27987,8.81088597384251e-06
27988,0.0028767652815763277
27989,0.0016905565070930236
27990,0.0150129050516984
27991,0.00024154621494149126
27992,0.0023943261213011315
27993,0.0024012876277946156
27994,0.0010936329686483826
27995,0.014289993482722222
27996,0.002098998898191979
27997,4.5025808148140154e-05
27998,0.0011868004538422882
27999,0.0014893573178959094
28000,0.00014433108900780786
28001,0.002818209333366951
28002,0.001139998072489877
28003,0.0026647746035417786
28004,0.0002360840416519964
28005,0.0009276535223536066
28006,0.037581115765291814
28007,0.0010795217709211684
28008,0.0004574784814380977
28009,0.002521893328772046
28010,0.0033317223437407274
28011,0.00034653678148765865
28012,0.0013863919052585032
28013,0.0003747238226541629
28014,0.0003077670600232795
28015,0.0018624439937675015
28016,0.005207584852285228
28017,0.00024560935261619784
28018,0.0021087770550114104
28019,0.004208978546326852
28020,0.014912202135289722
28021,0.001736866096331924
28022,0.0033878003760384563
28023,0.0012556142341419879
28024,0.0007668845610799791
28025,0.004586432438504582
28026,0.0531730999753819
28027,0.0012728301925502843
28028,0.00029106937098580547
28029,0.0017762841910054757
28030,0.0002974754443737184
28031,7.83057470606385e-05
28032,0.003649105692333913
28033,0.009324462954860053
28034,0.0008349250814907666
28035,0.004727877287606858
28036,0.0001223804880809601
28037,0.0009476221782423232
28038,0.0019120820850909558
28039,0.0021701956810862067
28040,0.002213668927505796
28041,0.03506915463987664
28042,0.0011186712763248772
28043,0.16851124531612016
28044,0.0006616715596130246
28045,0.0028647234368164827
28046,0.0016851095772166212
28047,0.0032462228631908807
28048,0.010256143591902384
28049,0.0019103947919038035
28050,0.0006432883091908567
28051,0.0005300376028215943
28052,0.0002548764582764984
28053,0.0019175287615060162
28054,0.002228630072075197
28055,0.07056884321298743
28056,0.007769994427478214
28057,0.0019175287615060162
28058,0.0009227540687880632
28059,0.0029410701815869417
28060,0.0024204822956241483
28061,0.000892173789235523
28062,0.002818209333366951
28063,0.0022558527787036927
28064,0.000678203291360148
28065,0.0005115573476864423
28066,0.014979652197248255
28067,0.0013380037412160733
28068,0.0034222311475781684
28069,0.0001735097009683192
28070,0.0020385823991048747
28071,0.00214642736753501
28072,0.0012432595002644393
28073,0.0005941552858856715
28074,0.005644696434758541
28075,0.0029486944380246478
28076,0.00025879828358756535
28077,0.0017373221363395372
28078,0.000986250989209059
